time_ms,iso_utc,funding_rate_hourly,premium
1785625200048,2026-08-01T23:00:00.048000+00:00,0.0000025702,-0.0004794381
1785628800059,2026-08-02T00:00:00.059000+00:00,0.0000027351,-0.0004781194
1785632400056,2026-08-02T01:00:00.056000+00:00,0.0000125,-0.0002213584
1785636000002,2026-08-02T02:00:00.002000+00:00,0.0000125,-0.0001737774
1785639600019,2026-08-02T03:00:00.019000+00:00,0.0000125,-0.0001076019
1785643200017,2026-08-02T04:00:00.017000+00:00,0.0000125,-0.0001486254
1785646800026,2026-08-02T05:00:00.026000+00:00,0.0000125,-0.0001121799
1785650400014,2026-08-02T06:00:00.014000+00:00,0.0000125,-0.0000448147
1785654000053,2026-08-02T07:00:00.053000+00:00,0.0000125,-0.0000505578
1785657600020,2026-08-02T08:00:00.020000+00:00,0.0000125,-0.0000815759
1785661200124,2026-08-02T09:00:00.124000+00:00,0.0000125,-0.0001612189
1785664800023,2026-08-02T10:00:00.023000+00:00,0.0000125,-0.0002436992
1785668400055,2026-08-02T11:00:00.055000+00:00,0.0000125,-0.0003146598
1785672000048,2026-08-02T12:00:00.048000+00:00,0.0000125,-0.0003009291
1785675600004,2026-08-02T13:00:00.004000+00:00,0.0000020239,-0.0004838085
1785679200034,2026-08-02T14:00:00.034000+00:00,0.0000125,-0.000309564
1785682800048,2026-08-02T15:00:00.048000+00:00,0.0000125,-0.0002873356
1785686400028,2026-08-02T16:00:00.028000+00:00,0.0000125,-0.0003340449
1785690000029,2026-08-02T17:00:00.029000+00:00,0.0000098883,-0.0004208938
1785693600002,2026-08-02T18:00:00.002000+00:00,0.0000125,-0.0001718515
1785697200002,2026-08-02T19:00:00.002000+00:00,0.0000125,-0.000179214
1785700800033,2026-08-02T20:00:00.033000+00:00,0.0000125,-0.0000768509
1785704400037,2026-08-02T21:00:00.037000+00:00,0.0000125,-0.0000560468
1785708000043,2026-08-02T22:00:00.043000+00:00,0.0000125,-0.0000751844
1785711600033,2026-08-02T23:00:00.033000+00:00,0.0000125,-0.0003358249
1785715200028,2026-08-03T00:00:00.028000+00:00,0.0000125,-0.0002316311
1785718800062,2026-08-03T01:00:00.062000+00:00,0.0000125,-0.0002167646
1785722400043,2026-08-03T02:00:00.043000+00:00,0.0000125,-0.0001105314
1785726000042,2026-08-03T03:00:00.042000+00:00,0.0000125,-0.0002555886
1785729600051,2026-08-03T04:00:00.051000+00:00,-0.0000201161,-0.000660929
1785733200017,2026-08-03T05:00:00.017000+00:00,-0.0000212231,-0.0006697849
1785736800062,2026-08-03T06:00:00.062000+00:00,-0.000018551,-0.0006484083
1785740400026,2026-08-03T07:00:00.026000+00:00,-0.0000282053,-0.0007256423
1785744000042,2026-08-03T08:00:00.042000+00:00,-0.0000239816,-0.0006918528
1785747600041,2026-08-03T09:00:00.041000+00:00,0.0000125,-0.0003691423
1785751200030,2026-08-03T10:00:00.030000+00:00,0.0000079761,-0.0004361915
1785754800110,2026-08-03T11:00:00.110000+00:00,-0.0000017756,-0.0005142051
1785758400055,2026-08-03T12:00:00.055000+00:00,0.0000125,-0.0003654037
1785762000036,2026-08-03T13:00:00.036000+00:00,0.0000029082,-0.0004767345
1785765600010,2026-08-03T14:00:00.010000+00:00,0.0000125,-0.0003129282
1785769200047,2026-08-03T15:00:00.047000+00:00,0.0000125,-0.0003016111
1785772800039,2026-08-03T16:00:00.039000+00:00,0.0000125,-0.0002551835
1785776400017,2026-08-03T17:00:00.017000+00:00,0.0000125,-0.0002981427
1785780000004,2026-08-03T18:00:00.004000+00:00,0.0000104797,-0.0004161627
1785783600127,2026-08-03T19:00:00.127000+00:00,0.0000125,-0.0003584584
1785787200020,2026-08-03T20:00:00.020000+00:00,-0.0000046677,-0.0005373418
1785790800021,2026-08-03T21:00:00.021000+00:00,0.0000029412,-0.0004764702
1785794400018,2026-08-03T22:00:00.018000+00:00,0.0000125,-0.000339856
1785798000067,2026-08-03T23:00:00.067000+00:00,0.0000125,-0.000384856
1785801600008,2026-08-04T00:00:00.008000+00:00,0.0000125,-0.0003217967
1785805200042,2026-08-04T01:00:00.042000+00:00,0.0000125,-0.0001843619
1785808800059,2026-08-04T02:00:00.059000+00:00,0.0000125,-0.0003264642
1785812400036,2026-08-04T03:00:00.036000+00:00,-0.0000029807,-0.0005238459
1785816000044,2026-08-04T04:00:00.044000+00:00,0.0000103267,-0.0004173867
1785819600001,2026-08-04T05:00:00.001000+00:00,0.0000125,-0.0003295963
1785823200063,2026-08-04T06:00:00.063000+00:00,0.0000125,-0.0003168104
1785826800016,2026-08-04T07:00:00.016000+00:00,0.0000125,-0.0002844479
1785830400083,2026-08-04T08:00:00.083000+00:00,0.0000125,-0.000302932
1785834000027,2026-08-04T09:00:00.027000+00:00,0.0000125,-0.000265483
1785837600067,2026-08-04T10:00:00.067000+00:00,0.0000125,-0.0003535632
1785841200006,2026-08-04T11:00:00.006000+00:00,0.0000125,-0.0003131425
1785844800003,2026-08-04T12:00:00.003000+00:00,0.0000102583,-0.0004179333
1785848400003,2026-08-04T13:00:00.003000+00:00,0.0000125,-0.0003602301
1785852000001,2026-08-04T14:00:00.001000+00:00,0.0000125,-0.0002607979
1785855600069,2026-08-04T15:00:00.069000+00:00,0.0000125,-0.000087424
1785859200006,2026-08-04T16:00:00.006000+00:00,0.0000125,-0.0002027246
1785862800035,2026-08-04T17:00:00.035000+00:00,0.0000125,-0.0003359025
1785866400001,2026-08-04T18:00:00.001000+00:00,-0.0000047477,-0.0005379818
1785870000033,2026-08-04T19:00:00.033000+00:00,-0.0000117886,-0.0005943087
1785873600036,2026-08-04T20:00:00.036000+00:00,0.0000091151,-0.0004270789
1785877200011,2026-08-04T21:00:00.011000+00:00,0.0000079908,-0.0004360738
1785880800082,2026-08-04T22:00:00.082000+00:00,0.0000096559,-0.0004227527
1785884400045,2026-08-04T23:00:00.045000+00:00,0.0000125,-0.0002903078
1785888000040,2026-08-05T00:00:00.040000+00:00,0.0000125,-0.0001803509
1785891600007,2026-08-05T01:00:00.007000+00:00,0.0000125,-0.0002109746
1785895200060,2026-08-05T02:00:00.060000+00:00,0.0000125,-0.0003684314
1785898800032,2026-08-05T03:00:00.032000+00:00,0.0000125,-0.0001609287
1785902400019,2026-08-05T04:00:00.019000+00:00,0.0000125,-0.0002617087
1785906000043,2026-08-05T05:00:00.043000+00:00,0.0000125,-0.0003641524
1785909600010,2026-08-05T06:00:00.010000+00:00,0.0000060268,-0.0004517858
1785913200013,2026-08-05T07:00:00.013000+00:00,0.0000125,-0.0003314034
1785916800065,2026-08-05T08:00:00.065000+00:00,0.0000125,-0.0003179091
1785920400021,2026-08-05T09:00:00.021000+00:00,0.0000125,-0.0003446894
1785924000029,2026-08-05T10:00:00.029000+00:00,0.0000025759,-0.0004793929
1785927600049,2026-08-05T11:00:00.049000+00:00,0.0000125,-0.0001188733
1785931200016,2026-08-05T12:00:00.016000+00:00,0.0000125,-0.0002830864
1785934800061,2026-08-05T13:00:00.061000+00:00,0.0000094076,-0.0004247392
1785938400038,2026-08-05T14:00:00.038000+00:00,0.0000125,-0.0001853317
1785942000063,2026-08-05T15:00:00.063000+00:00,0.0000125,-0.0002831853
1785945600007,2026-08-05T16:00:00.007000+00:00,0.0000125,-0.0002436931
1785949200068,2026-08-05T17:00:00.068000+00:00,0.0000125,-0.0003047687
1785952800014,2026-08-05T18:00:00.014000+00:00,0.0000004735,-0.0004962117
1785956400133,2026-08-05T19:00:00.133000+00:00,0.0000125,-0.0002879487
1785960000038,2026-08-05T20:00:00.038000+00:00,0.0000125,-0.0001809997
1785963600016,2026-08-05T21:00:00.016000+00:00,0.0000125,-0.0000817475
1785967200017,2026-08-05T22:00:00.017000+00:00,0.0000125,-0.0003693536
1785970800053,2026-08-05T23:00:00.053000+00:00,-0.00001872,-0.0006497603
1785974400034,2026-08-06T00:00:00.034000+00:00,-0.0000102701,-0.0005821605
1785978000017,2026-08-06T01:00:00.017000+00:00,0.0000125,-0.0003846204
1785981600016,2026-08-06T02:00:00.016000+00:00,-0.0000142353,-0.0006138826
1785985200000,2026-08-06T03:00:00+00:00,0.0000018332,-0.0004853344
1785988800043,2026-08-06T04:00:00.043000+00:00,-0.0000029985,-0.0005239878
1785992400018,2026-08-06T05:00:00.018000+00:00,0.0000125,-0.000388564
1785996000018,2026-08-06T06:00:00.018000+00:00,0.0000020976,-0.0004832191
1785999600054,2026-08-06T07:00:00.054000+00:00,-0.0000275489,-0.0007203913
1786003200053,2026-08-06T08:00:00.053000+00:00,-0.0000064856,-0.0005518851
1786006800043,2026-08-06T09:00:00.043000+00:00,-0.0000200995,-0.0006607962
1786010400057,2026-08-06T10:00:00.057000+00:00,-0.0000015321,-0.0005122569
1786014000016,2026-08-06T11:00:00.016000+00:00,0.0000106469,-0.0004148244
1786017600044,2026-08-06T12:00:00.044000+00:00,0.0000125,-0.0003775592
1786021200075,2026-08-06T13:00:00.075000+00:00,0.0000125,-0.0002537054
1786024800005,2026-08-06T14:00:00.005000+00:00,0.0000125,-0.0002932776
1786028400061,2026-08-06T15:00:00.061000+00:00,0.0000125,-0.0003616727
1786032000013,2026-08-06T16:00:00.013000+00:00,0.0000067935,-0.0004456518
1786035600090,2026-08-06T17:00:00.090000+00:00,0.0000122674,-0.000401861
1786039200024,2026-08-06T18:00:00.024000+00:00,0.0000125,-0.0003477634
1786042800007,2026-08-06T19:00:00.007000+00:00,0.0000125,-0.0002434558
1786046400058,2026-08-06T20:00:00.058000+00:00,0.0000125,-0.0002309878
1786050000092,2026-08-06T21:00:00.092000+00:00,0.0000125,-0.0002746721
1786053600021,2026-08-06T22:00:00.021000+00:00,0.0000125,-0.0000423616
1786057200017,2026-08-06T23:00:00.017000+00:00,0.0000125,-0.0002101617
1786060800071,2026-08-07T00:00:00.071000+00:00,0.0000125,-0.0003220528
1786064400023,2026-08-07T01:00:00.023000+00:00,0.0000125,-0.0001600585
1786068000044,2026-08-07T02:00:00.044000+00:00,0.0000125,-0.0001939827
1786071600048,2026-08-07T03:00:00.048000+00:00,0.0000125,-0.000129769
1786075200000,2026-08-07T04:00:00+00:00,0.0000125,-0.0000369334
1786078800013,2026-08-07T05:00:00.013000+00:00,0.0000125,-0.0001367193
1786082400046,2026-08-07T06:00:00.046000+00:00,0.0000105884,-0.000415293
1786086000038,2026-08-07T07:00:00.038000+00:00,0.0000125,-0.0003138944
1786089600012,2026-08-07T08:00:00.012000+00:00,0.0000125,-0.0003601255
1786093200017,2026-08-07T09:00:00.017000+00:00,0.0000125,-0.000129784
1786096800000,2026-08-07T10:00:00+00:00,0.0000125,-0.0001128645
1786100400051,2026-08-07T11:00:00.051000+00:00,0.0000125,-0.0002345135
1786104000050,2026-08-07T12:00:00.050000+00:00,0.0000125,-0.0002456421
1786107600003,2026-08-07T13:00:00.003000+00:00,0.0000125,-0.0000599949
1786111200035,2026-08-07T14:00:00.035000+00:00,0.0000125,-0.0001986691
1786114800012,2026-08-07T15:00:00.012000+00:00,0.0000125,-0.000096667
1786118400008,2026-08-07T16:00:00.008000+00:00,-0.0000022099,-0.0005176794
1786122000017,2026-08-07T17:00:00.017000+00:00,0.0000125,-0.0002212506
1786125600061,2026-08-07T18:00:00.061000+00:00,-0.0000010808,-0.0005086461
1786129200031,2026-08-07T19:00:00.031000+00:00,0.000010408,-0.0004167357
1786132800028,2026-08-07T20:00:00.028000+00:00,0.0000125,-0.0003045323
1786136400024,2026-08-07T21:00:00.024000+00:00,0.0000125,-0.000055751
1786140000013,2026-08-07T22:00:00.013000+00:00,0.0000125,-0.0001876431
1786143600070,2026-08-07T23:00:00.070000+00:00,0.0000125,-0.0001650566
1786147200060,2026-08-08T00:00:00.060000+00:00,0.0000125,-0.0001498572
1786150800011,2026-08-08T01:00:00.011000+00:00,0.0000125,-0.0002113845
1786154400046,2026-08-08T02:00:00.046000+00:00,0.0000125,-0.000384864
1786158000038,2026-08-08T03:00:00.038000+00:00,-0.0000168513,-0.0006348105
1786161600048,2026-08-08T04:00:00.048000+00:00,-0.000020476,-0.0006638079
1786165200025,2026-08-08T05:00:00.025000+00:00,0.0000125,-0.0002775525
1786168800010,2026-08-08T06:00:00.010000+00:00,0.0000125,-0.0002772341
1786172400028,2026-08-08T07:00:00.028000+00:00,0.0000125,-0.0001355156
1786176000037,2026-08-08T08:00:00.037000+00:00,0.0000125,-0.0000788355
1786179600020,2026-08-08T09:00:00.020000+00:00,0.0000125,-0.0001351559
1786183200032,2026-08-08T10:00:00.032000+00:00,0.0000125,-0.0002452241
1786186800028,2026-08-08T11:00:00.028000+00:00,0.0000125,-0.0003861088
1786190400039,2026-08-08T12:00:00.039000+00:00,0.0000125,-0.0001193716
1786194000048,2026-08-08T13:00:00.048000+00:00,0.0000125,-0.0000867546
1786197600061,2026-08-08T14:00:00.061000+00:00,0.0000125,-0.0001007704
1786201200039,2026-08-08T15:00:00.039000+00:00,0.0000125,-0.000031314
1786204800048,2026-08-08T16:00:00.048000+00:00,0.0000125,-0.0000155376
1786208400045,2026-08-08T17:00:00.045000+00:00,0.0000125,-0.0000211882
1786212000001,2026-08-08T18:00:00.001000+00:00,0.0000125,-0.0000082974
1786215600054,2026-08-08T19:00:00.054000+00:00,0.0000125,-0.0000500804
1786219200029,2026-08-08T20:00:00.029000+00:00,0.0000125,-0.0001023729
1786222800040,2026-08-08T21:00:00.040000+00:00,0.0000125,-0.0000403315
1786226400055,2026-08-08T22:00:00.055000+00:00,0.0000125,-0.0000277702
1786230000029,2026-08-08T23:00:00.029000+00:00,0.0000125,-0.0003075704
1786233600006,2026-08-09T00:00:00.006000+00:00,-0.0000042641,-0.000534113
1786237200048,2026-08-09T01:00:00.048000+00:00,0.0000125,-0.0001907285
1786240800010,2026-08-09T02:00:00.010000+00:00,0.0000125,-0.000317133
1786244400022,2026-08-09T03:00:00.022000+00:00,0.0000125,-0.0001928967
1786248000019,2026-08-09T04:00:00.019000+00:00,0.0000125,-0.0001105602
1786251600037,2026-08-09T05:00:00.037000+00:00,0.0000125,-0.0000772837
1786255200035,2026-08-09T06:00:00.035000+00:00,0.0000125,-0.0001373003
1786258800066,2026-08-09T07:00:00.066000+00:00,0.0000125,-0.0003477918
1786262400003,2026-08-09T08:00:00.003000+00:00,0.0000125,-0.000137087
1786266000034,2026-08-09T09:00:00.034000+00:00,0.0000125,-0.0002305661
1786269600046,2026-08-09T10:00:00.046000+00:00,0.000002803,-0.0004775758
1786273200046,2026-08-09T11:00:00.046000+00:00,0.0000108759,-0.0004129928
1786276800041,2026-08-09T12:00:00.041000+00:00,0.0000125,-0.0002728123
1786280400020,2026-08-09T13:00:00.020000+00:00,0.0000125,-0.0003401539
1786284000018,2026-08-09T14:00:00.018000+00:00,0.0000125,-0.0001326962
1786287600054,2026-08-09T15:00:00.054000+00:00,0.0000125,-0.0000844964
1786291200032,2026-08-09T16:00:00.032000+00:00,0.0000125,-0.0001437044
1786294800013,2026-08-09T17:00:00.013000+00:00,0.0000125,-0.0001394757
1786298400017,2026-08-09T18:00:00.017000+00:00,0.0000125,-0.0001066059
1786302000035,2026-08-09T19:00:00.035000+00:00,0.0000125,-0.0001685492
1786305600032,2026-08-09T20:00:00.032000+00:00,0.0000125,-0.0001482866
1786309200021,2026-08-09T21:00:00.021000+00:00,0.0000125,-0.0000922516
1786312800020,2026-08-09T22:00:00.020000+00:00,0.0000125,-0.0000258571
1786316400017,2026-08-09T23:00:00.017000+00:00,0.0000125,-0.0001046045
1786320000029,2026-08-10T00:00:00.029000+00:00,0.0000125,-0.0001987839
1786323600030,2026-08-10T01:00:00.030000+00:00,0.0000125,-0.000158902
1786327200015,2026-08-10T02:00:00.015000+00:00,0.0000125,-0.0000951984
1786330800079,2026-08-10T03:00:00.079000+00:00,0.0000125,-0.000126483
1786334400005,2026-08-10T04:00:00.005000+00:00,0.0000125,-0.0003138707
1786338000028,2026-08-10T05:00:00.028000+00:00,0.0000125,-0.0001955658
1786341600066,2026-08-10T06:00:00.066000+00:00,0.0000125,-0.0000734386
1786345200068,2026-08-10T07:00:00.068000+00:00,0.0000125,-0.0000382041
1786348800043,2026-08-10T08:00:00.043000+00:00,0.0000125,-0.0001026959
1786352400010,2026-08-10T09:00:00.010000+00:00,0.0000125,-0.0000795198
1786356000067,2026-08-10T10:00:00.067000+00:00,0.0000125,-0.000281293
1786359600043,2026-08-10T11:00:00.043000+00:00,0.0000125,-0.0000908069
1786363200013,2026-08-10T12:00:00.013000+00:00,0.0000125,-0.0000014352
1786366800029,2026-08-10T13:00:00.029000+00:00,0.0000125,-0.0000337974
1786370400065,2026-08-10T14:00:00.065000+00:00,0.0000125,-0.0000305393
1786374000001,2026-08-10T15:00:00.001000+00:00,0.0000125,-0.0000939839
1786377600020,2026-08-10T16:00:00.020000+00:00,0.0000125,-0.0000566173
1786381200047,2026-08-10T17:00:00.047000+00:00,0.0000125,-0.0000084043
1786384800012,2026-08-10T18:00:00.012000+00:00,0.0000125,-0.0000860673
1786388400045,2026-08-10T19:00:00.045000+00:00,0.0000125,-0.0000790299
1786392000074,2026-08-10T20:00:00.074000+00:00,0.0000125,-0.0000373905
1786395600052,2026-08-10T21:00:00.052000+00:00,0.0000125,-0.00016962
1786399200028,2026-08-10T22:00:00.028000+00:00,0.0000125,-0.0001910151
1786402800066,2026-08-10T23:00:00.066000+00:00,0.0000125,-0.0002056804
1786406400019,2026-08-11T00:00:00.019000+00:00,0.0000125,-0.0002830939
1786410000033,2026-08-11T01:00:00.033000+00:00,0.0000125,-0.0002386216
1786413600013,2026-08-11T02:00:00.013000+00:00,0.0000125,-0.0003172319
1786417200120,2026-08-11T03:00:00.120000+00:00,0.0000125,-0.0001907896
1786420800086,2026-08-11T04:00:00.086000+00:00,0.0000125,-0.0002434852
1786424400010,2026-08-11T05:00:00.010000+00:00,0.0000118536,-0.0004051711
1786428000024,2026-08-11T06:00:00.024000+00:00,0.0000125,-0.0003169508
1786431600002,2026-08-11T07:00:00.002000+00:00,0.0000125,-0.0001634575
1786435200091,2026-08-11T08:00:00.091000+00:00,0.0000125,-0.0002593289
1786438800123,2026-08-11T09:00:00.123000+00:00,0.0000125,-0.0001157844
1786442400054,2026-08-11T10:00:00.054000+00:00,0.0000125,-0.0000212424
1786446000035,2026-08-11T11:00:00.035000+00:00,0.0000125,-0.0000083845
1786449600025,2026-08-11T12:00:00.025000+00:00,0.0000125,-0.0000298803
1786453200053,2026-08-11T13:00:00.053000+00:00,0.0000125,-0.0001937042
1786456800065,2026-08-11T14:00:00.065000+00:00,0.0000125,-0.0000904375
1786460400033,2026-08-11T15:00:00.033000+00:00,0.0000125,-0.0000418517
1786464000039,2026-08-11T16:00:00.039000+00:00,0.0000125,-0.0002395907
1786467600008,2026-08-11T17:00:00.008000+00:00,0.0000125,-0.0001836145
1786471200017,2026-08-11T18:00:00.017000+00:00,0.0000125,-0.000071285
1786474800065,2026-08-11T19:00:00.065000+00:00,0.0000125,-0.0000490303
1786478400007,2026-08-11T20:00:00.007000+00:00,0.0000125,0.0000027874
1786482000039,2026-08-11T21:00:00.039000+00:00,0.0000125,0.0000002596
1786485600006,2026-08-11T22:00:00.006000+00:00,0.0000125,-0.0000100015
1786489200043,2026-08-11T23:00:00.043000+00:00,0.0000125,-0.0000283969
1786492800012,2026-08-12T00:00:00.012000+00:00,0.0000125,-0.0000574548
1786496400060,2026-08-12T01:00:00.060000+00:00,0.0000125,-0.0000160916
1786500000027,2026-08-12T02:00:00.027000+00:00,0.0000125,-0.0000089989
1786503600031,2026-08-12T03:00:00.031000+00:00,0.0000125,-0.0000224225
1786507200057,2026-08-12T04:00:00.057000+00:00,0.0000125,-0.0000082722
1786510800031,2026-08-12T05:00:00.031000+00:00,0.0000125,-0.0000006557
1786514400069,2026-08-12T06:00:00.069000+00:00,0.0000125,0.0000004395
1786518000076,2026-08-12T07:00:00.076000+00:00,0.0000125,-0.000259856
1786521600044,2026-08-12T08:00:00.044000+00:00,0.0000125,-0.0002525383
1786525200033,2026-08-12T09:00:00.033000+00:00,0.0000125,-0.0001618114
1786528800035,2026-08-12T10:00:00.035000+00:00,0.0000125,-0.0001844164
1786532400013,2026-08-12T11:00:00.013000+00:00,0.0000125,-0.000228101
1786536000003,2026-08-12T12:00:00.003000+00:00,0.0000125,-0.0002252145
1786539600045,2026-08-12T13:00:00.045000+00:00,0.0000125,-0.0000526738
1786543200026,2026-08-12T14:00:00.026000+00:00,0.0000125,-0.0000478656
1786546800037,2026-08-12T15:00:00.037000+00:00,0.0000125,-0.000327487
1786550400020,2026-08-12T16:00:00.020000+00:00,0.0000125,-0.0003439271
1786554000021,2026-08-12T17:00:00.021000+00:00,0.0000125,-0.0002452825
1786557600049,2026-08-12T18:00:00.049000+00:00,0.0000125,-0.0001664152
1786561200060,2026-08-12T19:00:00.060000+00:00,0.0000125,-0.0000412526
1786564800062,2026-08-12T20:00:00.062000+00:00,0.0000125,-0.0000532037
1786568400071,2026-08-12T21:00:00.071000+00:00,0.0000125,-0.0000155656
1786572000056,2026-08-12T22:00:00.056000+00:00,0.0000125,-0.0000461768
1786575600064,2026-08-12T23:00:00.064000+00:00,0.0000125,-0.0000071021
1786579200046,2026-08-13T00:00:00.046000+00:00,0.0000125,-0.0000048301
1786582800018,2026-08-13T01:00:00.018000+00:00,0.0000125,-0.0000034208
1786586400072,2026-08-13T02:00:00.072000+00:00,0.0000125,-0.0000128514
1786590000097,2026-08-13T03:00:00.097000+00:00,0.0000125,-0.0000409054
1786593600123,2026-08-13T04:00:00.123000+00:00,0.0000125,-0.0000832772
1786597200043,2026-08-13T05:00:00.043000+00:00,0.0000125,-0.000150039
1786600800032,2026-08-13T06:00:00.032000+00:00,0.0000125,-0.0000706713
1786604400024,2026-08-13T07:00:00.024000+00:00,0.0000125,-0.0000974971
1786608000011,2026-08-13T08:00:00.011000+00:00,0.0000125,-0.0002849192
1786611600047,2026-08-13T09:00:00.047000+00:00,0.0000125,-0.0000881394
1786615200040,2026-08-13T10:00:00.040000+00:00,0.0000125,-0.0000956198
1786618800125,2026-08-13T11:00:00.125000+00:00,0.0000125,-0.0000262166
1786622400048,2026-08-13T12:00:00.048000+00:00,0.0000125,-0.0000091118
1786626000026,2026-08-13T13:00:00.026000+00:00,0.0000125,-0.0000201268
1786629600026,2026-08-13T14:00:00.026000+00:00,0.0000125,-0.0000323886
1786633200005,2026-08-13T15:00:00.005000+00:00,0.0000125,-0.0000222142
1786636800072,2026-08-13T16:00:00.072000+00:00,0.0000125,-0.000018844
1786640400027,2026-08-13T17:00:00.027000+00:00,0.0000125,-0.0000252821
1786644000032,2026-08-13T18:00:00.032000+00:00,0.0000125,-0.0000084409
1786647600022,2026-08-13T19:00:00.022000+00:00,0.0000125,-0.0001114201
1786651200056,2026-08-13T20:00:00.056000+00:00,0.0000125,-0.0000390917
1786654800006,2026-08-13T21:00:00.006000+00:00,0.0000125,-0.0001104331
1786658400055,2026-08-13T22:00:00.055000+00:00,0.0000125,-0.0001155617
1786662000040,2026-08-13T23:00:00.040000+00:00,0.0000125,-0.0001062587
1786665600060,2026-08-14T00:00:00.060000+00:00,0.0000125,-0.0002120556
1786669200013,2026-08-14T01:00:00.013000+00:00,0.0000125,-0.0000166089
1786672800047,2026-08-14T02:00:00.047000+00:00,0.0000125,-0.000068267
1786676400046,2026-08-14T03:00:00.046000+00:00,0.0000125,-0.0001025016
1786680000050,2026-08-14T04:00:00.050000+00:00,0.0000125,-0.0001427293
1786683600014,2026-08-14T05:00:00.014000+00:00,0.0000125,-0.0001526251
1786687200046,2026-08-14T06:00:00.046000+00:00,0.0000125,-0.0001545321
1786690800020,2026-08-14T07:00:00.020000+00:00,0.0000125,-0.0001411758
1786694400030,2026-08-14T08:00:00.030000+00:00,0.0000125,-0.0000664862
1786698000057,2026-08-14T09:00:00.057000+00:00,0.0000125,-0.0000479974
1786701600038,2026-08-14T10:00:00.038000+00:00,0.0000125,-0.0000361274
1786705200029,2026-08-14T11:00:00.029000+00:00,0.0000125,-0.0000656649
1786708800062,2026-08-14T12:00:00.062000+00:00,0.0000125,-0.0000500136
1786712400063,2026-08-14T13:00:00.063000+00:00,0.0000125,-0.0000132809
1786716000048,2026-08-14T14:00:00.048000+00:00,0.0000125,-0.0000293645
1786719600028,2026-08-14T15:00:00.028000+00:00,0.0000125,-0.0000255322
1786723200013,2026-08-14T16:00:00.013000+00:00,0.0000125,-0.0000237552
1786726800010,2026-08-14T17:00:00.010000+00:00,0.0000125,-0.0000049276
1786730400038,2026-08-14T18:00:00.038000+00:00,0.0000125,-0.0003364596
1786734000057,2026-08-14T19:00:00.057000+00:00,0.0000125,-0.0001367457
1786737600048,2026-08-14T20:00:00.048000+00:00,0.0000125,-0.0000350177
1786741200016,2026-08-14T21:00:00.016000+00:00,0.0000125,-0.0000554262
1786744800052,2026-08-14T22:00:00.052000+00:00,0.0000125,-0.0000663394
1786748400048,2026-08-14T23:00:00.048000+00:00,0.0000125,-0.0000413652
1786752000032,2026-08-15T00:00:00.032000+00:00,0.0000125,-0.0000944635
1786755600063,2026-08-15T01:00:00.063000+00:00,0.0000125,-0.0000608534
1786759200031,2026-08-15T02:00:00.031000+00:00,0.0000125,-0.0000893868
1786762800040,2026-08-15T03:00:00.040000+00:00,0.0000125,-0.0000136268
1786766400026,2026-08-15T04:00:00.026000+00:00,0.0000125,-0.0000014636
1786770000075,2026-08-15T05:00:00.075000+00:00,0.0000125,-0.0000008433
1786773600058,2026-08-15T06:00:00.058000+00:00,0.0000125,-0.0000095118
1786777200046,2026-08-15T07:00:00.046000+00:00,0.0000125,-0.0000498783
1786780800048,2026-08-15T08:00:00.048000+00:00,0.0000125,-0.000013474
1786784400009,2026-08-15T09:00:00.009000+00:00,0.0000125,-0.0000048219
1786788000038,2026-08-15T10:00:00.038000+00:00,0.0000125,-0.0000497559
1786791600009,2026-08-15T11:00:00.009000+00:00,0.0000125,-0.0000992704
1786795200003,2026-08-15T12:00:00.003000+00:00,0.0000125,-0.0001053985
1786798800064,2026-08-15T13:00:00.064000+00:00,0.0000125,-0.000025253
1786802400035,2026-08-15T14:00:00.035000+00:00,0.0000125,-0.0000277725
1786806000026,2026-08-15T15:00:00.026000+00:00,0.0000125,-0.0000822085
1786809600025,2026-08-15T16:00:00.025000+00:00,0.0000125,-0.0000939923
1786813200049,2026-08-15T17:00:00.049000+00:00,0.0000125,-0.0000005264
1786816800053,2026-08-15T18:00:00.053000+00:00,0.0000125,-0.0000183566
1786820400035,2026-08-15T19:00:00.035000+00:00,0.0000125,-0.0001718406
1786824000048,2026-08-15T20:00:00.048000+00:00,0.0000125,-0.000001345
1786827600042,2026-08-15T21:00:00.042000+00:00,0.0000125,-0.0000504589
1786831200030,2026-08-15T22:00:00.030000+00:00,0.0000125,-0.0001672647
1786834800020,2026-08-15T23:00:00.020000+00:00,0.0000125,-0.0000792662
1786838400059,2026-08-16T00:00:00.059000+00:00,0.0000125,-0.0000105055
1786842000030,2026-08-16T01:00:00.030000+00:00,0.0000125,-0.000380081
1786845600028,2026-08-16T02:00:00.028000+00:00,0.0000125,-0.0002625073
1786849200043,2026-08-16T03:00:00.043000+00:00,0.0000125,-0.0000638387
1786852800072,2026-08-16T04:00:00.072000+00:00,0.0000125,-0.0000560846
1786856400022,2026-08-16T05:00:00.022000+00:00,0.0000125,-0.0001081814
1786860000092,2026-08-16T06:00:00.092000+00:00,0.0000125,-0.000180819
1786863600086,2026-08-16T07:00:00.086000+00:00,0.0000125,-0.0001932193
1786867200034,2026-08-16T08:00:00.034000+00:00,0.0000125,-0.0001686497
1786870800012,2026-08-16T09:00:00.012000+00:00,0.0000125,-0.0000199881
1786874400004,2026-08-16T10:00:00.004000+00:00,0.0000125,-0.0000173136
