open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-03-10 22:00:00,1886.31,1889.37,1864.85,1879.37,77978.3149,2025-03-10 22:59:59.999,146262884.662724,261760,38990.1947,73133977.576102
2025-03-10 23:00:00,1879.29,1894.79,1856.97,1864.62,66932.3812,2025-03-10 23:59:59.999,125978038.738943,206684,33485.4443,63026484.850872
2025-03-11 00:00:00,1864.45,1889.78,1753.86,1813.2,104362.6025,2025-03-11 00:59:59.999,190842271.816894,145376,51161.2819,93586503.023824
2025-03-11 01:00:00,1813.27,1858.1,1773.4,1857.4,132804.2716,2025-03-11 01:59:59.999,242152381.814392,229540,65723.6393,119793967.638515
2025-03-11 02:00:00,1857.5,1877.13,1850.6,1859.0,110517.0446,2025-03-11 02:59:59.999,205842351.099296,244484,55542.5875,103449254.618299
2025-03-11 03:00:00,1858.96,1880.9,1846.44,1849.19,68985.1718,2025-03-11 03:59:59.999,128477067.068976,266905,34282.2297,63846448.920451
2025-03-11 04:00:00,1849.1,1879.07,1844.92,1868.48,43988.2025,2025-03-11 04:59:59.999,82045785.258125,205654,21857.4264,40767769.108516
2025-03-11 05:00:00,1868.48,1913.81,1865.9,1893.2,48410.1029,2025-03-11 05:59:59.999,91551241.073419,217263,24775.4727,46855605.998236
2025-03-11 06:00:00,1893.19,1905.4,1881.17,1884.27,33217.2559,2025-03-11 06:59:59.999,62903405.563159,163829,16689.7271,31604542.112888
2025-03-11 07:00:00,1884.52,1908.6,1882.55,1903.89,39926.1072,2025-03-11 07:59:59.999,75746059.10685,93986,20288.2623,38491848.195895
2025-03-11 08:00:00,1903.6,1920.0,1899.22,1907.09,33258.4339,2025-03-11 08:59:59.999,63513151.859753,95074,16729.685,31949480.567155
2025-03-11 09:00:00,1907.04,1929.7,1905.7,1916.94,33985.5353,2025-03-11 09:59:59.999,65206885.480779,83494,17183.5825,32970783.960088
2025-03-11 10:00:00,1917.06,1928.75,1909.91,1921.41,34204.9968,2025-03-11 10:59:59.999,65709289.485967,171095,16878.4849,32424825.566384
2025-03-11 11:00:00,1921.42,1926.05,1905.98,1914.06,42932.2491,2025-03-11 11:59:59.999,82220454.621465,173506,21293.4817,40780035.817871
2025-03-11 12:00:00,1914.01,1915.55,1887.05,1894.69,42131.1416,2025-03-11 12:59:59.999,80085434.54464,89892,20489.7679,38949422.325528
2025-03-11 13:00:00,1894.75,1961.62,1866.66,1903.24,79360.4003,2025-03-11 13:59:59.999,151201087.687902,138183,40000.1425,76226974.509254
2025-03-11 14:00:00,1903.23,1912.49,1840.09,1866.34,89887.6865,2025-03-11 14:59:59.999,168640879.974242,129265,44585.946,83649721.176268
2025-03-11 15:00:00,1866.66,1925.62,1863.44,1914.14,63193.4157,2025-03-11 15:59:59.999,120192151.600229,135122,31834.2189,60547230.362061
2025-03-11 16:00:00,1914.04,1936.1,1898.0,1917.88,49357.1798,2025-03-11 16:59:59.999,94736689.620967,92150,24490.1255,47008187.272261
2025-03-11 17:00:00,1918.02,1918.37,1885.94,1904.59,49962.1267,2025-03-11 17:59:59.999,95119110.50565,92661,24492.6156,46628274.733198
2025-03-11 18:00:00,1904.6,1963.16,1903.81,1952.76,58741.8908,2025-03-11 18:59:59.999,113953609.117129,97583,29415.0585,57066848.619943
2025-03-11 19:00:00,1952.48,1962.79,1942.69,1951.33,48149.1499,2025-03-11 19:59:59.999,93976873.0409,100373,23626.9478,46115868.337759
2025-03-11 20:00:00,1951.41,1955.0,1935.3,1936.36,30375.0586,2025-03-11 20:59:59.999,59037539.311481,79026,14903.689,28968411.596117
2025-03-11 21:00:00,1936.13,1950.61,1936.13,1939.83,21547.6742,2025-03-11 21:59:59.999,41880612.772249,142855,10540.8267,20487333.160996
2025-03-11 22:00:00,1939.72,1952.61,1936.49,1943.34,32906.1277,2025-03-11 22:59:59.999,63969357.970006,155792,16578.4545,32228154.092143
2025-03-11 23:00:00,1943.38,1944.41,1916.36,1922.99,35473.035,2025-03-11 23:59:59.999,68319430.222098,172764,17605.1096,33906430.529677
2025-03-12 00:00:00,1922.86,1925.21,1905.1,1911.59,32041.0371,2025-03-12 00:59:59.999,61380534.58564,71490,15957.8498,30571167.101801
2025-03-12 01:00:00,1911.58,1932.49,1909.61,1920.48,34980.6689,2025-03-12 01:59:59.999,67149662.966482,133156,17311.1002,33230690.759771
2025-03-12 02:00:00,1920.42,1921.26,1887.44,1895.51,39199.965,2025-03-12 02:59:59.999,74585794.892125,78591,19217.5433,36565315.56409
2025-03-12 03:00:00,1895.78,1898.54,1866.63,1868.49,33149.6813,2025-03-12 03:59:59.999,62437225.106947,68796,16279.8919,30660910.218517
2025-03-12 04:00:00,1868.41,1868.8,1851.77,1866.43,33616.5596,2025-03-12 04:59:59.999,62538665.833969,75846,17095.047,31803008.205078
2025-03-12 05:00:00,1866.48,1880.56,1861.2,1878.18,21512.1858,2025-03-12 05:59:59.999,40280571.905946,68950,10810.166,20242465.96596
2025-03-12 06:00:00,1878.12,1878.89,1852.32,1872.68,25453.424,2025-03-12 06:59:59.999,47556673.908912,54895,12136.4921,22672730.585681
2025-03-12 07:00:00,1872.79,1916.58,1871.33,1910.65,40759.5162,2025-03-12 07:59:59.999,77441006.318598,72271,21547.5557,40933544.901185
2025-03-12 08:00:00,1910.81,1935.8,1869.53,1928.02,54396.2521,2025-03-12 08:59:59.999,104021808.462641,121452,27828.1001,53219285.698597
2025-03-12 09:00:00,1928.03,1956.34,1876.95,1893.88,57244.0565,2025-03-12 09:59:59.999,109083671.14407,134778,29058.5771,55371615.758516
2025-03-12 10:00:00,1893.81,1902.0,1883.1,1900.17,63401.8373,2025-03-12 10:59:59.999,120002975.472154,98679,31541.5575,59698730.86777
2025-03-12 11:00:00,1900.24,1919.31,1900.05,1916.67,26961.9607,2025-03-12 11:59:59.999,51505746.967546,82447,13259.4022,25329330.155188
2025-03-12 12:00:00,1916.57,1946.68,1907.75,1929.29,55673.9721,2025-03-12 12:59:59.999,107113079.322933,113326,27515.008,52941772.667322
2025-03-12 13:00:00,1929.26,1932.23,1878.13,1887.4,69622.3661,2025-03-12 13:59:59.999,132651588.972692,131267,35025.0128,66737640.992227
2025-03-12 14:00:00,1887.23,1896.36,1855.4,1860.32,66748.8745,2025-03-12 14:59:59.999,125101553.744389,136135,33332.471,62469925.532732
2025-03-12 15:00:00,1860.69,1870.89,1829.2,1869.4,70619.4312,2025-03-12 15:59:59.999,130822569.790059,118519,35257.0975,65324616.193427
2025-03-12 16:00:00,1869.41,1884.16,1862.51,1871.7,54640.952,2025-03-12 16:59:59.999,102346513.471908,96545,26940.6417,50462909.176216
2025-03-12 17:00:00,1871.62,1894.47,1865.12,1867.86,51455.6211,2025-03-12 17:59:59.999,96765291.183565,91584,25469.3134,47896053.059407
2025-03-12 18:00:00,1867.79,1888.05,1864.66,1878.4,52922.6844,2025-03-12 18:59:59.999,99348927.433641,84189,26284.2251,49342571.273618
2025-03-12 19:00:00,1878.2,1885.88,1866.81,1878.11,53345.7565,2025-03-12 19:59:59.999,100083549.305946,85432,26131.0171,49026441.790589
2025-03-12 20:00:00,1878.29,1893.58,1873.31,1891.36,49677.3975,2025-03-12 20:59:59.999,93560631.97842,75571,25164.321,47395323.685014
2025-03-12 21:00:00,1891.28,1909.87,1889.73,1894.31,36404.3642,2025-03-12 21:59:59.999,69155921.386158,60940,18126.6402,34436639.715793
2025-03-12 22:00:00,1894.12,1915.68,1893.88,1910.27,46933.4356,2025-03-12 22:59:59.999,89412551.850197,74245,23538.7894,44844527.77818
2025-03-12 23:00:00,1910.35,1911.09,1901.0,1907.8,53277.1613,2025-03-12 23:59:59.999,101533905.055458,74506,26820.7033,51113761.437775
2025-03-13 00:00:00,1907.79,1916.84,1896.34,1899.56,33334.1219,2025-03-13 00:59:59.999,63502811.800471,66942,16131.8633,30732807.174109
2025-03-13 01:00:00,1899.43,1913.2,1893.27,1906.45,28968.7637,2025-03-13 01:59:59.999,55104788.729749,49985,14296.1685,27195600.672657
2025-03-13 02:00:00,1906.59,1916.0,1888.2,1889.54,31096.2981,2025-03-13 02:59:59.999,59107639.241322,60564,15195.6046,28884279.729195
2025-03-13 03:00:00,1889.59,1900.83,1881.24,1886.53,47444.6134,2025-03-13 03:59:59.999,89690196.630358,71969,23238.9053,43931982.381376
2025-03-13 04:00:00,1886.44,1891.53,1868.75,1873.75,52249.6478,2025-03-13 04:59:59.999,98198953.727556,76806,25667.2318,48240825.348458
2025-03-13 05:00:00,1873.8,1882.1,1862.33,1867.94,54471.5597,2025-03-13 05:59:59.999,101980769.200737,78401,26724.4047,50033698.366966
2025-03-13 06:00:00,1867.97,1871.89,1858.19,1869.65,58038.8428,2025-03-13 06:59:59.999,108237094.655523,77665,28897.7309,53892841.216912
2025-03-13 07:00:00,1869.76,1881.3,1868.52,1871.91,60131.1009,2025-03-13 07:59:59.999,112675101.82088,82159,30160.8468,56516588.436244
2025-03-13 08:00:00,1871.98,1880.73,1854.01,1875.31,64729.0749,2025-03-13 08:59:59.999,120936140.108149,95274,31897.1904,59599031.074869
2025-03-13 09:00:00,1875.34,1896.03,1875.19,1890.72,62005.5191,2025-03-13 09:59:59.999,116901587.333456,87603,31587.5737,59553573.654062
2025-03-13 10:00:00,1890.68,1905.5,1867.05,1900.09,69618.414,2025-03-13 10:59:59.999,131611754.033096,98819,34936.4052,66048251.608919
2025-03-13 11:00:00,1899.92,1903.55,1887.25,1900.02,54187.6708,2025-03-13 11:59:59.999,102701703.680828,80351,26816.8284,50827344.759492
2025-03-13 12:00:00,1900.06,1923.43,1889.5,1896.96,74427.0034,2025-03-13 12:59:59.999,141341709.014117,97887,37046.0689,70357874.819435
2025-03-13 13:00:00,1897.0,1909.46,1866.18,1871.18,80931.1004,2025-03-13 13:59:59.999,153058410.176703,101562,39871.8732,75417143.42188
2025-03-13 14:00:00,1870.75,1897.59,1863.63,1884.11,70910.2698,2025-03-13 14:59:59.999,133558054.940321,86471,35340.7632,66569555.0898
2025-03-13 15:00:00,1884.45,1889.66,1866.75,1875.13,71158.5338,2025-03-13 15:59:59.999,133521673.551668,81693,35325.4675,66286931.443758
2025-03-13 16:00:00,1875.21,1878.07,1850.81,1857.61,66402.503,2025-03-13 16:59:59.999,123758243.698928,90093,32705.9484,60959280.820514
2025-03-13 17:00:00,1857.4,1861.32,1821.15,1826.58,78725.2976,2025-03-13 17:59:59.999,144985019.706383,110909,38383.1701,70679938.151037
2025-03-13 18:00:00,1826.59,1854.09,1825.79,1851.5,62312.6017,2025-03-13 18:59:59.999,114856720.774854,78254,30870.9849,56901866.829755
2025-03-13 19:00:00,1851.31,1858.02,1837.42,1850.85,59118.8556,2025-03-13 19:59:59.999,109292399.059443,77847,29395.9585,54344229.145435
2025-03-13 20:00:00,1850.77,1859.25,1838.4,1842.01,53802.9202,2025-03-13 20:59:59.999,99607912.294444,76013,26520.7646,49099544.156115
2025-03-13 21:00:00,1841.98,1861.72,1839.24,1861.33,29869.1115,2025-03-13 21:59:59.999,55155560.185014,46192,15101.5714,27888068.546716
2025-03-13 22:00:00,1861.1,1880.99,1856.78,1878.33,36730.5411,2025-03-13 22:59:59.999,68736199.477601,57044,18579.9221,34770007.727437
2025-03-13 23:00:00,1878.33,1883.02,1860.29,1863.9,40235.217,2025-03-13 23:59:59.999,75125801.075977,51287,19479.9356,36372811.585293
2025-03-14 00:00:00,1863.94,1879.14,1860.49,1873.64,40279.6334,2025-03-14 00:59:59.999,75295446.376132,41653,20113.5908,37600288.813562
2025-03-14 01:00:00,1873.91,1889.47,1868.12,1880.64,38208.3483,2025-03-14 01:59:59.999,71748823.120236,42922,19078.171,35828814.314028
2025-03-14 02:00:00,1881.05,1894.63,1879.63,1892.59,41397.0337,2025-03-14 02:59:59.999,78162636.803503,41695,20913.16,39487504.563697
2025-03-14 03:00:00,1892.56,1893.09,1883.68,1889.02,21104.1903,2025-03-14 03:59:59.999,39826433.382777,29489,10219.4868,19285593.972537
2025-03-14 04:00:00,1888.85,1897.13,1888.3,1890.69,19560.4442,2025-03-14 04:59:59.999,37025060.872384,41365,8778.7303,16615788.258616
2025-03-14 05:00:00,1890.57,1899.41,1887.36,1895.4,14938.5155,2025-03-14 05:59:59.999,28283718.27716,26919,7097.875,13438830.654669
2025-03-14 06:00:00,1895.5,1896.39,1888.01,1894.85,16919.4987,2025-03-14 06:59:59.999,32020776.766284,29290,8192.8952,15505598.170062
2025-03-14 07:00:00,1894.83,1905.25,1887.93,1893.26,17898.0137,2025-03-14 07:59:59.999,33926294.321762,26007,8643.0933,16384066.833546
2025-03-14 08:00:00,1893.24,1903.12,1890.82,1895.12,19882.2273,2025-03-14 08:59:59.999,37715439.827613,31960,9675.4426,18354575.703629
2025-03-14 09:00:00,1895.23,1899.22,1891.84,1894.46,16333.2968,2025-03-14 09:59:59.999,30956533.01355,21381,8034.2195,15227467.132395
2025-03-14 10:00:00,1894.47,1909.0,1889.16,1898.32,24782.8346,2025-03-14 10:59:59.999,47046103.047144,33231,12225.3054,23208008.333116
2025-03-14 11:00:00,1898.1,1906.7,1897.46,1902.24,27207.7785,2025-03-14 11:59:59.999,51756862.099955,36242,13640.836,25948793.952638
2025-03-14 12:00:00,1902.3,1908.58,1894.81,1902.59,33868.5088,2025-03-14 12:59:59.999,64409083.209195,39066,16961.4003,32257005.730041
2025-03-14 13:00:00,1902.47,1914.64,1892.18,1904.83,43877.5706,2025-03-14 13:59:59.999,83502521.960674,46078,21916.9877,41710461.141114
2025-03-14 14:00:00,1905.05,1924.35,1878.82,1919.51,65581.9861,2025-03-14 14:59:59.999,125048323.912584,68519,32584.1666,62127956.319389
2025-03-14 15:00:00,1919.43,1942.71,1914.74,1922.22,61599.6935,2025-03-14 15:59:59.999,118951836.50441,70770,30586.7867,59063849.098834
2025-03-14 16:00:00,1922.22,1938.06,1914.02,1936.56,50962.2056,2025-03-14 16:59:59.999,98153861.46474,54933,25694.4891,49490100.829385
2025-03-14 17:00:00,1936.48,1940.23,1927.27,1935.1,48042.1529,2025-03-14 17:59:59.999,92843832.106979,47796,24092.0573,46559234.135127
2025-03-14 18:00:00,1935.19,1946.06,1927.73,1935.43,34839.8644,2025-03-14 18:59:59.999,67432691.457046,35757,17135.5782,33168213.088046
2025-03-14 19:00:00,1935.35,1945.8,1930.98,1934.6,28091.9666,2025-03-14 19:59:59.999,54417301.252913,33626,13242.0371,25650833.205186
2025-03-14 20:00:00,1934.47,1935.41,1916.27,1925.4,32442.0491,2025-03-14 20:59:59.999,62456586.141617,37864,15185.8333,29234141.929894
2025-03-14 21:00:00,1925.31,1926.3,1915.27,1922.7,14789.1758,2025-03-14 21:59:59.999,28412923.809939,22585,7041.534,13528723.588161
2025-03-14 22:00:00,1922.67,1930.95,1920.06,1927.24,13093.2552,2025-03-14 22:59:59.999,25213250.491256,23603,6183.3741,11907018.317861
2025-03-14 23:00:00,1927.22,1927.35,1908.29,1911.54,13998.3827,2025-03-14 23:59:59.999,26840010.300757,36073,6000.2425,11504113.32957
2025-03-15 00:00:00,1911.54,1918.86,1909.5,1915.8,10533.2304,2025-03-15 00:59:59.999,20167433.808138,24384,5047.2408,9664026.42537
2025-03-15 01:00:00,1915.8,1920.64,1903.86,1911.92,11049.1865,2025-03-15 01:59:59.999,21139373.909947,28288,4839.3686,9259140.290169
2025-03-15 02:00:00,1911.99,1917.04,1904.29,1914.44,11590.8812,2025-03-15 02:59:59.999,22130340.755819,27170,5089.3737,9717875.682943
2025-03-15 03:00:00,1914.6,1923.69,1912.96,1920.74,12172.8118,2025-03-15 03:59:59.999,23361974.79435,24044,5535.6496,10624508.52621
2025-03-15 04:00:00,1920.84,1935.53,1915.99,1931.83,14529.9288,2025-03-15 04:59:59.999,27975348.749545,26290,6985.2049,13450972.46359
2025-03-15 05:00:00,1931.81,1933.28,1925.11,1928.69,9001.5565,2025-03-15 05:59:59.999,17362758.754193,22229,4116.1937,7939595.851411
2025-03-15 06:00:00,1928.67,1931.1,1923.18,1929.14,8306.7161,2025-03-15 06:59:59.999,16014067.759747,21065,3790.1522,7307003.139934
2025-03-15 07:00:00,1929.0,1930.01,1914.66,1918.1,11786.1253,2025-03-15 07:59:59.999,22637976.351533,28177,5302.44,10184384.924363
2025-03-15 08:00:00,1918.07,1922.4,1912.62,1921.96,10785.9092,2025-03-15 08:59:59.999,20686129.381496,27045,5113.9101,9808362.644904
2025-03-15 09:00:00,1921.97,1926.87,1914.31,1926.05,8997.9868,2025-03-15 09:59:59.999,17277994.442094,20967,4322.0117,8299233.282267
2025-03-15 10:00:00,1926.19,1930.0,1919.93,1927.68,9629.8304,2025-03-15 10:59:59.999,18537555.215274,24622,4699.5982,9047197.357145
2025-03-15 11:00:00,1927.73,1932.3,1925.8,1929.3,8576.6981,2025-03-15 11:59:59.999,16546728.105294,23283,4297.9855,8292203.732132
2025-03-15 12:00:00,1929.32,1931.95,1923.3,1923.3,7917.1608,2025-03-15 12:59:59.999,15268458.309604,20674,3784.785,7299295.204504
2025-03-15 13:00:00,1923.41,1933.92,1922.73,1931.02,7889.4317,2025-03-15 13:59:59.999,15223571.685574,18178,3902.7056,7530820.048323
2025-03-15 14:00:00,1931.08,1931.45,1923.23,1926.58,8163.5801,2025-03-15 14:59:59.999,15731957.939244,22192,3861.8363,7442085.344764
2025-03-15 15:00:00,1926.67,1939.6,1926.19,1937.83,9859.8116,2025-03-15 15:59:59.999,19072547.407853,24555,4591.5903,8882227.612264
2025-03-15 16:00:00,1937.85,1945.52,1933.2,1937.8,9031.3535,2025-03-15 16:59:59.999,17507575.037654,23258,4341.8275,8417165.358121
2025-03-15 17:00:00,1937.8,1948.64,1935.11,1940.6,10794.761,2025-03-15 17:59:59.999,20948800.01021,27677,5141.6359,9977848.146408
2025-03-15 18:00:00,1940.51,1945.75,1930.63,1932.93,9839.9962,2025-03-15 18:59:59.999,19069794.168954,23541,4537.45,8793443.723756
2025-03-15 19:00:00,1932.78,1938.18,1928.72,1937.13,7480.0948,2025-03-15 19:59:59.999,14457181.940483,17229,3610.7794,6979110.871507
2025-03-15 20:00:00,1937.19,1949.6,1937.19,1944.13,9138.1065,2025-03-15 20:59:59.999,17770458.547285,19391,4560.4734,8868707.450276
2025-03-15 21:00:00,1944.18,1957.88,1939.79,1950.99,9254.8636,2025-03-15 21:59:59.999,18022576.207308,22702,4383.2163,8536168.939414
2025-03-15 22:00:00,1951.15,1955.0,1939.51,1944.12,12067.7987,2025-03-15 22:59:59.999,23495076.664384,28664,6028.6881,11737074.981663
2025-03-15 23:00:00,1944.1,1945.32,1936.31,1937.39,8952.0541,2025-03-15 23:59:59.999,17374244.125898,25530,4550.8979,8832419.811674
2025-03-16 00:00:00,1937.48,1941.3,1931.35,1932.1,9566.5317,2025-03-16 00:59:59.999,18534278.060424,25397,4668.4576,9044527.287737
2025-03-16 01:00:00,1932.37,1934.94,1920.38,1922.79,11877.6976,2025-03-16 01:59:59.999,22892763.955613,32225,5869.5076,11312192.243958
2025-03-16 02:00:00,1922.67,1928.17,1916.5,1922.33,10111.3241,2025-03-16 02:59:59.999,19435742.809305,28151,4861.7136,9345243.584467
2025-03-16 03:00:00,1922.52,1930.77,1921.43,1927.98,6485.6376,2025-03-16 03:59:59.999,12498053.430606,20254,3091.6309,5957871.208349
2025-03-16 04:00:00,1927.84,1931.11,1923.52,1927.18,6366.4322,2025-03-16 04:59:59.999,12267078.518375,20502,3217.5107,6199927.204487
2025-03-16 05:00:00,1927.14,1933.98,1925.82,1932.29,6438.5737,2025-03-16 05:59:59.999,12429259.797492,19537,3176.4312,6131857.617088
2025-03-16 06:00:00,1932.35,1934.38,1927.78,1928.24,5003.6203,2025-03-16 06:59:59.999,9663615.731608,18036,2439.8084,4712073.142441
2025-03-16 07:00:00,1928.25,1929.43,1921.71,1926.39,8217.7624,2025-03-16 07:59:59.999,15824891.499928,28167,4001.7052,7706098.382489
2025-03-16 08:00:00,1926.38,1927.42,1918.52,1922.96,7745.6737,2025-03-16 08:59:59.999,14887913.674131,27360,3657.1448,7029491.586272
2025-03-16 09:00:00,1922.86,1923.61,1905.4,1908.0,13133.5321,2025-03-16 09:59:59.999,25131865.758968,43957,6148.2585,11765769.544067
2025-03-16 10:00:00,1907.98,1914.11,1903.79,1905.53,11133.0737,2025-03-16 10:59:59.999,21247279.697628,35283,5203.1108,9930402.345166
2025-03-16 11:00:00,1905.55,1905.76,1866.75,1874.0,35842.9522,2025-03-16 11:59:59.999,67453205.012433,82155,16733.2746,31477142.646655
2025-03-16 12:00:00,1874.04,1889.74,1873.29,1881.13,18474.6744,2025-03-16 12:59:59.999,34751579.735962,44230,9268.1131,17433631.365987
2025-03-16 13:00:00,1881.09,1895.13,1874.45,1879.62,19720.7876,2025-03-16 13:59:59.999,37171580.232815,45796,9407.1419,17732539.883847
2025-03-16 14:00:00,1879.45,1897.21,1878.88,1896.75,19255.0917,2025-03-16 14:59:59.999,36331887.830693,37775,9435.3792,17803891.070168
2025-03-16 15:00:00,1896.89,1898.38,1887.66,1895.21,13814.4777,2025-03-16 15:59:59.999,26152258.470662,28181,6741.0324,12761578.973554
2025-03-16 16:00:00,1895.03,1923.86,1893.52,1906.34,36343.934,2025-03-16 16:59:59.999,69452158.59864,58662,17638.6002,33709590.99412
2025-03-16 17:00:00,1906.37,1917.18,1903.65,1910.21,22404.4424,2025-03-16 17:59:59.999,42797412.498939,41919,10835.1985,20698778.784029
2025-03-16 18:00:00,1910.17,1910.87,1891.31,1896.11,23007.4112,2025-03-16 18:59:59.999,43711972.84074,45043,10864.1387,20641395.260695
2025-03-16 19:00:00,1896.11,1896.99,1860.24,1882.8,30926.7223,2025-03-16 19:59:59.999,58119395.696289,44451,15542.1464,29205931.450319
2025-03-16 20:00:00,1882.8,1901.09,1881.91,1894.97,24454.6893,2025-03-16 20:59:59.999,46192169.753985,41065,12427.067,23476825.643299
2025-03-16 21:00:00,1894.8,1898.78,1884.45,1889.46,11132.2194,2025-03-16 21:59:59.999,21059282.463015,25610,5227.8985,9890186.044795
2025-03-16 22:00:00,1889.34,1891.59,1873.98,1874.68,28029.5495,2025-03-16 22:59:59.999,52769978.052713,42064,14279.778,26885497.277838
2025-03-16 23:00:00,1874.69,1889.0,1870.16,1887.0,23107.2366,2025-03-16 23:59:59.999,43482828.259275,38232,11584.0363,21799145.572082
2025-03-17 00:00:00,1887.04,1906.7,1886.13,1901.84,25671.1953,2025-03-17 00:59:59.999,48645507.74979,42531,12873.075,24395291.051565
2025-03-17 01:00:00,1901.81,1910.75,1896.56,1903.04,26353.118,2025-03-17 01:59:59.999,50141245.763828,39328,13148.4172,25018003.408707
2025-03-17 02:00:00,1903.08,1913.04,1901.0,1907.61,22587.1735,2025-03-17 02:59:59.999,43063398.598041,40887,11273.6314,21494010.04285
2025-03-17 03:00:00,1907.5,1915.6,1906.29,1908.78,20913.6981,2025-03-17 03:59:59.999,39948924.301566,42577,9966.5499,19037916.329808
2025-03-17 04:00:00,1908.81,1913.14,1902.31,1904.79,19988.0445,2025-03-17 04:59:59.999,38120358.200831,42146,9585.9918,18282155.207671
2025-03-17 05:00:00,1904.79,1905.31,1893.59,1893.92,15608.2496,2025-03-17 05:59:59.999,29658967.548588,35027,7625.1268,14489413.472905
2025-03-17 06:00:00,1893.92,1899.32,1879.63,1893.56,19710.5689,2025-03-17 06:59:59.999,37259581.273552,38169,9895.127,18705001.921135
2025-03-17 07:00:00,1893.53,1903.2,1891.33,1900.84,17716.4774,2025-03-17 07:59:59.999,33631749.465747,38181,8902.4975,16899862.24142
2025-03-17 08:00:00,1900.92,1905.2,1892.71,1903.61,16419.0806,2025-03-17 08:59:59.999,31182799.702924,34160,8178.7021,15532953.093236
2025-03-17 09:00:00,1903.61,1913.26,1900.38,1912.57,15663.2872,2025-03-17 09:59:59.999,29852924.145631,34271,7907.4264,15071248.354078
2025-03-17 10:00:00,1912.51,1918.53,1907.8,1912.72,14208.6825,2025-03-17 10:59:59.999,27171195.064168,30740,7146.6959,13666761.341073
2025-03-17 11:00:00,1912.7,1917.13,1907.79,1910.64,14158.1154,2025-03-17 11:59:59.999,27081053.945511,29179,7005.6442,13400587.142975
2025-03-17 12:00:00,1910.66,1940.0,1902.55,1908.3,39488.5767,2025-03-17 12:59:59.999,75556399.199937,60502,20412.8532,39057927.803615
2025-03-17 13:00:00,1908.11,1914.23,1893.87,1898.61,38205.6618,2025-03-17 13:59:59.999,72705339.283167,52964,18874.1206,35917144.274682
2025-03-17 14:00:00,1898.5,1912.39,1887.65,1899.7,44888.0814,2025-03-17 14:59:59.999,85222663.687336,54679,22365.8269,42461959.483931
2025-03-17 15:00:00,1899.8,1923.12,1893.93,1919.26,38807.9309,2025-03-17 15:59:59.999,74174639.043131,47350,19497.3461,37264822.664608
2025-03-17 16:00:00,1919.21,1925.58,1907.4,1914.42,36844.5319,2025-03-17 16:59:59.999,70617266.263061,43445,18315.4063,35106016.399783
2025-03-17 17:00:00,1914.28,1935.45,1912.12,1930.4,32763.4304,2025-03-17 17:59:59.999,63115050.409139,42031,15669.799,30185482.041727
2025-03-17 18:00:00,1930.39,1951.96,1929.88,1948.5,35066.236,2025-03-17 18:59:59.999,68073472.023939,46128,17623.8961,34215295.462624
2025-03-17 19:00:00,1948.59,1952.64,1940.22,1942.04,23426.9877,2025-03-17 19:59:59.999,45593408.04235,30127,11365.3005,22119266.154708
2025-03-17 20:00:00,1942.13,1943.05,1931.18,1935.3,18766.6536,2025-03-17 20:59:59.999,36347531.690061,23788,9098.0622,17621561.202252
2025-03-17 21:00:00,1935.3,1949.53,1933.49,1941.38,15028.0854,2025-03-17 21:59:59.999,29138206.073365,21299,7396.3605,14340619.877285
2025-03-17 22:00:00,1941.32,1942.95,1932.08,1932.34,13577.9545,2025-03-17 22:59:59.999,26317264.04004,25952,6776.8459,13134867.081547
2025-03-17 23:00:00,1932.25,1932.68,1922.03,1926.45,12384.9038,2025-03-17 23:59:59.999,23879366.801058,29949,5860.4226,11299553.556772
2025-03-18 00:00:00,1926.36,1930.41,1918.95,1922.43,12090.2984,2025-03-18 00:59:59.999,23272496.706991,27630,6060.8671,11666728.126146
2025-03-18 01:00:00,1922.36,1924.91,1899.72,1903.39,23324.3907,2025-03-18 01:59:59.999,44529333.339773,41186,11895.6614,22709776.78957
2025-03-18 02:00:00,1903.51,1918.0,1902.75,1911.41,19556.1145,2025-03-18 02:59:59.999,37372989.875834,32009,9681.4231,18501412.504178
2025-03-18 03:00:00,1911.42,1911.77,1897.2,1901.0,19798.3979,2025-03-18 03:59:59.999,37697735.90112,39206,9477.6784,18045875.018173
2025-03-18 04:00:00,1900.95,1908.53,1899.26,1904.19,14951.1008,2025-03-18 04:59:59.999,28468651.389346,28644,7678.0596,14619750.199138
2025-03-18 05:00:00,1904.22,1910.7,1903.86,1907.7,11409.6306,2025-03-18 05:59:59.999,21758701.334039,27426,5746.9302,10959669.529778
2025-03-18 06:00:00,1907.57,1908.0,1893.63,1898.4,18952.7356,2025-03-18 06:59:59.999,35988222.019037,35723,9461.8798,17966683.426459
2025-03-18 07:00:00,1898.51,1910.53,1896.94,1904.85,20810.6064,2025-03-18 07:59:59.999,39639371.031832,36681,10434.0383,19874960.06853
2025-03-18 08:00:00,1904.85,1913.28,1901.24,1908.61,14402.8768,2025-03-18 08:59:59.999,27465048.892209,28931,7207.6062,13744342.283134
2025-03-18 09:00:00,1908.61,1912.38,1899.97,1901.64,13331.2993,2025-03-18 09:59:59.999,25423854.422057,31013,6722.3627,12820244.590369
2025-03-18 10:00:00,1901.48,1903.28,1885.36,1895.66,19839.2125,2025-03-18 10:59:59.999,37582947.168231,42684,9671.2058,18320529.856135
