arm,half_width_ticks,width_pct,envelope,envelope_bps,window,hours,net_usd,per_day_usd,lp_fees_usd,il_usd,basket_delta_usd,lp_value_change_usd,onchain_cost_usd,hedge_price_pnl_usd,funding_usd,rehedge_notional_usd,swapped_notional_usd,n_recenters,n_rehedges,volume_usd,volume_in_range_usd,n_swaps,seconds_out_of_range
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,full,2855.9938888888887,-1003.9030127242065,-8.436177822059168,1876.3254305809653,-2534.540918281624,79.14799876520385,-2455.392919516422,215.74719209136205,-79.94758723172397,11.072693141695337,706720.9556822542,359702.4017291213,715,3572,5444641880.183741,3363892731.784617,3434112,3178536.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-05,744.0,-219.54178773208503,-7.081993152647904,337.3067472932922,-480.6566459084951,-51.291424751433055,-531.1138200566995,47.35417373166262,51.82528018993127,3.056383026480624,167652.240188644,79136.23420303121,154,898,1612945302.6644208,1092359156.0735745,574430,630764.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-06,720.0,-378.6973171244066,-12.623243904146886,726.2811791352999,-1026.4162608937559,-99.25492956667688,-1126.5054410636606,72.51803631367571,135.57042545734697,1.2234050602524897,215467.99092726698,120972.79595281415,240,960,1516873603.7802618,835578857.3303372,1406425,1117214.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-07,744.0,-196.03619660058953,-6.323748277438372,470.99747535776055,-559.8161949923692,86.77006907312023,-473.1031912029639,54.71562846578921,-106.7577227210546,3.8722547273949957,183111.8160077488,91117.8495941594,183,927,1169515005.6439712,777055799.4344428,783542,807465.0
arm_0.5pct,50.0,0.005012269623050569,optimistic,1.984,2026-08,647.9938888888889,-209.62771126712747,-7.764062526944189,341.74002879461005,-467.65181648700593,142.92428401019356,-324.67046719309747,41.159353580234715,-160.58557015794767,2.9206503275672593,140488.9085585934,68475.52197911678,138,787,1145307968.0950816,658898918.946262,669715,623093.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,full,2855.9938888888887,-1101.052832929641,-9.252564612661693,1876.3254305809653,-2534.540918281624,79.14799876520385,-2455.392919516422,215.74719209136205,-79.94758723172397,11.072693141695337,706720.9556822542,359702.4017291213,715,3572,5444641880.183741,3363892731.784617,3434112,3178536.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-05,744.0,-242.58820352096112,-7.8254259200310035,337.3067472932922,-480.6566459084951,-51.291424751433055,-531.1138200566995,47.35417373166262,51.82528018993127,3.056383026480624,167652.240188644,79136.23420303121,154,898,1612945302.6644208,1092359156.0735745,574430,630764.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-06,720.0,-408.3167537780179,-13.610558459267263,726.2811791352999,-1026.4162608937559,-99.25492956667688,-1126.5054410636606,72.51803631367571,135.57042545734697,1.2234050602524897,215467.99092726698,120972.79595281415,240,960,1516873603.7802618,835578857.3303372,1406425,1117214.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-07,744.0,-221.20777225518432,-7.135734588876914,470.99747535776055,-559.8161949923692,86.77006907312023,-473.1031912029639,54.71562846578921,-106.7577227210546,3.8722547273949957,183111.8160077488,91117.8495941594,183,927,1169515005.6439712,777055799.4344428,783542,807465.0
arm_0.5pct,50.0,0.005012269623050569,central,3.3586560000000003,2026-08,647.9938888888889,-228.94010337547965,-8.479343054350409,341.74002879461005,-467.65181648700593,142.92428401019356,-324.67046719309747,41.159353580234715,-160.58557015794767,2.9206503275672593,140488.9085585934,68475.52197911678,138,787,1145307968.0950816,658898918.946262,669715,623093.0
