open_time_ms,iso_utc,open,close
1785351600000,2026-07-29T19:00:00+00:00,64501.52000000,63589.46000000
1785355200000,2026-07-29T20:00:00+00:00,63589.46000000,63522.01000000
1785358800000,2026-07-29T21:00:00+00:00,63522.01000000,63860.00000000
1785362400000,2026-07-29T22:00:00+00:00,63860.00000000,63942.50000000
1785366000000,2026-07-29T23:00:00+00:00,63942.50000000,63984.28000000
1785369600000,2026-07-30T00:00:00+00:00,63984.29000000,63696.72000000
1785373200000,2026-07-30T01:00:00+00:00,63696.73000000,64266.00000000
1785376800000,2026-07-30T02:00:00+00:00,64266.01000000,64189.99000000
1785380400000,2026-07-30T03:00:00+00:00,64190.00000000,64161.98000000
1785384000000,2026-07-30T04:00:00+00:00,64161.98000000,64023.99000000
1785387600000,2026-07-30T05:00:00+00:00,64024.00000000,64033.89000000
1785391200000,2026-07-30T06:00:00+00:00,64033.90000000,64002.00000000
1785394800000,2026-07-30T07:00:00+00:00,64001.99000000,64026.00000000
1785398400000,2026-07-30T08:00:00+00:00,64026.00000000,64308.01000000
1785402000000,2026-07-30T09:00:00+00:00,64308.01000000,64567.56000000
1785405600000,2026-07-30T10:00:00+00:00,64567.55000000,64570.72000000
1785409200000,2026-07-30T11:00:00+00:00,64570.72000000,64788.00000000
1785412800000,2026-07-30T12:00:00+00:00,64788.01000000,64925.00000000
1785416400000,2026-07-30T13:00:00+00:00,64925.00000000,65022.01000000
1785420000000,2026-07-30T14:00:00+00:00,65022.00000000,64683.97000000
1785423600000,2026-07-30T15:00:00+00:00,64683.97000000,64730.30000000
1785427200000,2026-07-30T16:00:00+00:00,64730.29000000,64818.01000000
1785430800000,2026-07-30T17:00:00+00:00,64818.01000000,64872.00000000
1785434400000,2026-07-30T18:00:00+00:00,64871.99000000,64702.80000000
1785438000000,2026-07-30T19:00:00+00:00,64702.80000000,64800.00000000
1785441600000,2026-07-30T20:00:00+00:00,64800.00000000,64777.37000000
1785445200000,2026-07-30T21:00:00+00:00,64777.38000000,64735.53000000
1785448800000,2026-07-30T22:00:00+00:00,64735.53000000,64851.16000000
1785452400000,2026-07-30T23:00:00+00:00,64851.16000000,64780.02000000
1785456000000,2026-07-31T00:00:00+00:00,64780.03000000,64724.91000000
1785459600000,2026-07-31T01:00:00+00:00,64724.92000000,64564.01000000
1785463200000,2026-07-31T02:00:00+00:00,64564.00000000,64297.79000000
1785466800000,2026-07-31T03:00:00+00:00,64297.79000000,64370.00000000
1785470400000,2026-07-31T04:00:00+00:00,64370.00000000,64300.00000000
1785474000000,2026-07-31T05:00:00+00:00,64299.99000000,64363.06000000
1785477600000,2026-07-31T06:00:00+00:00,64363.06000000,64231.97000000
1785481200000,2026-07-31T07:00:00+00:00,64231.97000000,63950.01000000
1785484800000,2026-07-31T08:00:00+00:00,63950.01000000,63834.01000000
1785488400000,2026-07-31T09:00:00+00:00,63834.01000000,63715.90000000
1785492000000,2026-07-31T10:00:00+00:00,63715.91000000,63918.67000000
1785495600000,2026-07-31T11:00:00+00:00,63918.68000000,63805.51000000
1785499200000,2026-07-31T12:00:00+00:00,63805.50000000,63754.01000000
1785502800000,2026-07-31T13:00:00+00:00,63754.01000000,63270.73000000
1785506400000,2026-07-31T14:00:00+00:00,63270.72000000,62682.06000000
1785510000000,2026-07-31T15:00:00+00:00,62682.05000000,62716.57000000
1785513600000,2026-07-31T16:00:00+00:00,62716.57000000,62870.88000000
1785517200000,2026-07-31T17:00:00+00:00,62870.87000000,63245.44000000
1785520800000,2026-07-31T18:00:00+00:00,63245.44000000,63097.57000000
1785524400000,2026-07-31T19:00:00+00:00,63097.57000000,62972.00000000
1785528000000,2026-07-31T20:00:00+00:00,62972.00000000,62953.70000000
1785531600000,2026-07-31T21:00:00+00:00,62953.70000000,62947.78000000
1785535200000,2026-07-31T22:00:00+00:00,62947.77000000,62950.00000000
1785538800000,2026-07-31T23:00:00+00:00,62950.01000000,62887.88000000
1785542400000,2026-08-01T00:00:00+00:00,62887.88000000,62938.01000000
1785546000000,2026-08-01T01:00:00+00:00,62938.01000000,62975.01000000
1785549600000,2026-08-01T02:00:00+00:00,62975.00000000,63075.07000000
1785553200000,2026-08-01T03:00:00+00:00,63075.08000000,63004.48000000
1785556800000,2026-08-01T04:00:00+00:00,63004.47000000,63115.01000000
1785560400000,2026-08-01T05:00:00+00:00,63115.00000000,63020.00000000
1785564000000,2026-08-01T06:00:00+00:00,63020.00000000,63080.64000000
1785567600000,2026-08-01T07:00:00+00:00,63080.65000000,63050.46000000
1785571200000,2026-08-01T08:00:00+00:00,63050.45000000,63126.25000000
1785574800000,2026-08-01T09:00:00+00:00,63126.25000000,63053.17000000
1785578400000,2026-08-01T10:00:00+00:00,63053.17000000,63056.00000000
1785582000000,2026-08-01T11:00:00+00:00,63055.99000000,63076.00000000
1785585600000,2026-08-01T12:00:00+00:00,63076.00000000,63103.68000000
1785589200000,2026-08-01T13:00:00+00:00,63103.68000000,63069.32000000
1785592800000,2026-08-01T14:00:00+00:00,63069.31000000,63126.52000000
1785596400000,2026-08-01T15:00:00+00:00,63126.53000000,63007.06000000
1785600000000,2026-08-01T16:00:00+00:00,63007.06000000,62932.32000000
1785603600000,2026-08-01T17:00:00+00:00,62932.32000000,62708.07000000
1785607200000,2026-08-01T18:00:00+00:00,62708.06000000,62580.56000000
1785610800000,2026-08-01T19:00:00+00:00,62580.55000000,62529.82000000
1785614400000,2026-08-01T20:00:00+00:00,62529.81000000,62662.13000000
1785618000000,2026-08-01T21:00:00+00:00,62662.14000000,62812.75000000
1785621600000,2026-08-01T22:00:00+00:00,62812.76000000,62831.28000000
1785625200000,2026-08-01T23:00:00+00:00,62831.29000000,62823.64000000
1785628800000,2026-08-02T00:00:00+00:00,62823.65000000,62833.99000000
1785632400000,2026-08-02T01:00:00+00:00,62834.00000000,62981.87000000
1785636000000,2026-08-02T02:00:00+00:00,62981.87000000,63451.58000000
1785639600000,2026-08-02T03:00:00+00:00,63451.58000000,63461.95000000
1785643200000,2026-08-02T04:00:00+00:00,63461.95000000,63590.00000000
1785646800000,2026-08-02T05:00:00+00:00,63590.00000000,63453.27000000
1785650400000,2026-08-02T06:00:00+00:00,63453.27000000,63482.49000000
1785654000000,2026-08-02T07:00:00+00:00,63482.49000000,63506.24000000
1785657600000,2026-08-02T08:00:00+00:00,63506.23000000,63193.99000000
1785661200000,2026-08-02T09:00:00+00:00,63194.00000000,63273.94000000
1785664800000,2026-08-02T10:00:00+00:00,63273.94000000,63205.03000000
1785668400000,2026-08-02T11:00:00+00:00,63205.03000000,63031.99000000
1785672000000,2026-08-02T12:00:00+00:00,63031.99000000,63125.49000000
1785675600000,2026-08-02T13:00:00+00:00,63125.49000000,63126.92000000
1785679200000,2026-08-02T14:00:00+00:00,63126.92000000,63069.37000000
1785682800000,2026-08-02T15:00:00+00:00,63069.37000000,63109.14000000
1785686400000,2026-08-02T16:00:00+00:00,63109.13000000,63180.36000000
1785690000000,2026-08-02T17:00:00+00:00,63180.36000000,63300.28000000
1785693600000,2026-08-02T18:00:00+00:00,63300.00000000,63382.01000000
1785697200000,2026-08-02T19:00:00+00:00,63382.01000000,63456.01000000
1785700800000,2026-08-02T20:00:00+00:00,63456.00000000,63494.52000000
1785704400000,2026-08-02T21:00:00+00:00,63494.51000000,63578.00000000
1785708000000,2026-08-02T22:00:00+00:00,63578.01000000,63424.58000000
1785711600000,2026-08-02T23:00:00+00:00,63424.58000000,63570.00000000
1785715200000,2026-08-03T00:00:00+00:00,63570.01000000,63317.60000000
1785718800000,2026-08-03T01:00:00+00:00,63317.61000000,63212.16000000
1785722400000,2026-08-03T02:00:00+00:00,63212.16000000,63141.40000000
1785726000000,2026-08-03T03:00:00+00:00,63141.39000000,62870.49000000
1785729600000,2026-08-03T04:00:00+00:00,62870.48000000,62790.00000000
1785733200000,2026-08-03T05:00:00+00:00,62790.00000000,62827.17000000
1785736800000,2026-08-03T06:00:00+00:00,62827.17000000,62623.60000000
1785740400000,2026-08-03T07:00:00+00:00,62623.60000000,62621.10000000
1785744000000,2026-08-03T08:00:00+00:00,62621.10000000,62541.50000000
1785747600000,2026-08-03T09:00:00+00:00,62541.50000000,62837.40000000
1785751200000,2026-08-03T10:00:00+00:00,62837.40000000,62742.01000000
1785754800000,2026-08-03T11:00:00+00:00,62742.01000000,62560.01000000
1785758400000,2026-08-03T12:00:00+00:00,62560.01000000,62700.00000000
1785762000000,2026-08-03T13:00:00+00:00,62700.01000000,63351.09000000
1785765600000,2026-08-03T14:00:00+00:00,63351.09000000,63967.19000000
1785769200000,2026-08-03T15:00:00+00:00,63967.19000000,63694.91000000
1785772800000,2026-08-03T16:00:00+00:00,63694.90000000,63776.46000000
1785776400000,2026-08-03T17:00:00+00:00,63776.46000000,63906.00000000
1785780000000,2026-08-03T18:00:00+00:00,63905.99000000,63870.87000000
1785783600000,2026-08-03T19:00:00+00:00,63870.87000000,63869.38000000
1785787200000,2026-08-03T20:00:00+00:00,63869.38000000,63775.43000000
1785790800000,2026-08-03T21:00:00+00:00,63775.43000000,63590.15000000
1785794400000,2026-08-03T22:00:00+00:00,63590.15000000,63618.00000000
1785798000000,2026-08-03T23:00:00+00:00,63618.01000000,63520.00000000
1785801600000,2026-08-04T00:00:00+00:00,63520.00000000,63361.99000000
1785805200000,2026-08-04T01:00:00+00:00,63362.00000000,63847.93000000
1785808800000,2026-08-04T02:00:00+00:00,63847.92000000,63822.44000000
1785812400000,2026-08-04T03:00:00+00:00,63822.45000000,63800.01000000
1785816000000,2026-08-04T04:00:00+00:00,63800.01000000,64029.00000000
1785819600000,2026-08-04T05:00:00+00:00,64029.01000000,63818.48000000
1785823200000,2026-08-04T06:00:00+00:00,63818.47000000,63670.00000000
1785826800000,2026-08-04T07:00:00+00:00,63670.00000000,63685.74000000
1785830400000,2026-08-04T08:00:00+00:00,63685.73000000,63588.94000000
1785834000000,2026-08-04T09:00:00+00:00,63589.04000000,63603.73000000
1785837600000,2026-08-04T10:00:00+00:00,63603.73000000,63764.00000000
1785841200000,2026-08-04T11:00:00+00:00,63763.99000000,63926.00000000
1785844800000,2026-08-04T12:00:00+00:00,63926.00000000,63906.41000000
1785848400000,2026-08-04T13:00:00+00:00,63906.41000000,63683.94000000
1785852000000,2026-08-04T14:00:00+00:00,63683.95000000,64128.72000000
1785855600000,2026-08-04T15:00:00+00:00,64128.73000000,64125.14000000
1785859200000,2026-08-04T16:00:00+00:00,64125.14000000,63950.93000000
1785862800000,2026-08-04T17:00:00+00:00,63950.94000000,63972.09000000
1785866400000,2026-08-04T18:00:00+00:00,63972.09000000,64305.99000000
1785870000000,2026-08-04T19:00:00+00:00,64305.99000000,64233.36000000
1785873600000,2026-08-04T20:00:00+00:00,64233.35000000,64341.00000000
1785877200000,2026-08-04T21:00:00+00:00,64341.00000000,64194.00000000
1785880800000,2026-08-04T22:00:00+00:00,64193.99000000,64270.61000000
1785884400000,2026-08-04T23:00:00+00:00,64270.62000000,64106.56000000
1785888000000,2026-08-05T00:00:00+00:00,64106.55000000,63988.00000000
1785891600000,2026-08-05T01:00:00+00:00,63988.00000000,64333.84000000
1785895200000,2026-08-05T02:00:00+00:00,64333.85000000,64368.26000000
1785898800000,2026-08-05T03:00:00+00:00,64368.27000000,64183.27000000
1785902400000,2026-08-05T04:00:00+00:00,64183.27000000,64176.70000000
1785906000000,2026-08-05T05:00:00+00:00,64176.69000000,64330.87000000
1785909600000,2026-08-05T06:00:00+00:00,64330.86000000,64253.58000000
1785913200000,2026-08-05T07:00:00+00:00,64253.59000000,64163.99000000
1785916800000,2026-08-05T08:00:00+00:00,64164.00000000,64120.81000000
1785920400000,2026-08-05T09:00:00+00:00,64120.81000000,64155.05000000
1785924000000,2026-08-05T10:00:00+00:00,64155.06000000,64062.23000000
1785927600000,2026-08-05T11:00:00+00:00,64062.23000000,64075.28000000
1785931200000,2026-08-05T12:00:00+00:00,64075.28000000,64332.43000000
1785934800000,2026-08-05T13:00:00+00:00,64332.43000000,64407.99000000
1785938400000,2026-08-05T14:00:00+00:00,64407.99000000,64476.39000000
1785942000000,2026-08-05T15:00:00+00:00,64476.40000000,64388.01000000
1785945600000,2026-08-05T16:00:00+00:00,64388.01000000,64661.99000000
1785949200000,2026-08-05T17:00:00+00:00,64661.99000000,64770.00000000
1785952800000,2026-08-05T18:00:00+00:00,64770.00000000,64799.10000000
1785956400000,2026-08-05T19:00:00+00:00,64799.10000000,64840.28000000
1785960000000,2026-08-05T20:00:00+00:00,64840.27000000,64822.89000000
1785963600000,2026-08-05T21:00:00+00:00,64822.88000000,64733.13000000
1785967200000,2026-08-05T22:00:00+00:00,64733.13000000,64636.00000000
1785970800000,2026-08-05T23:00:00+00:00,64636.00000000,64665.23000000
1785974400000,2026-08-06T00:00:00+00:00,64665.24000000,64644.99000000
1785978000000,2026-08-06T01:00:00+00:00,64644.92000000,64580.07000000
1785981600000,2026-08-06T02:00:00+00:00,64580.08000000,64579.36000000
1785985200000,2026-08-06T03:00:00+00:00,64579.36000000,64531.03000000
1785988800000,2026-08-06T04:00:00+00:00,64531.03000000,64734.65000000
1785992400000,2026-08-06T05:00:00+00:00,64734.65000000,64908.09000000
1785996000000,2026-08-06T06:00:00+00:00,64908.10000000,64860.00000000
1785999600000,2026-08-06T07:00:00+00:00,64860.00000000,64809.70000000
1786003200000,2026-08-06T08:00:00+00:00,64809.70000000,64941.99000000
1786006800000,2026-08-06T09:00:00+00:00,64942.00000000,64683.62000000
1786010400000,2026-08-06T10:00:00+00:00,64683.62000000,64615.95000000
1786014000000,2026-08-06T11:00:00+00:00,64615.95000000,64622.09000000
1786017600000,2026-08-06T12:00:00+00:00,64622.08000000,64424.00000000
1786021200000,2026-08-06T13:00:00+00:00,64424.01000000,64434.01000000
1786024800000,2026-08-06T14:00:00+00:00,64434.01000000,64778.00000000
1786028400000,2026-08-06T15:00:00+00:00,64778.01000000,64631.87000000
1786032000000,2026-08-06T16:00:00+00:00,64631.88000000,64757.99000000
1786035600000,2026-08-06T17:00:00+00:00,64758.00000000,64621.69000000
1786039200000,2026-08-06T18:00:00+00:00,64621.68000000,64418.47000000
1786042800000,2026-08-06T19:00:00+00:00,64418.48000000,64446.00000000
1786046400000,2026-08-06T20:00:00+00:00,64446.01000000,64439.70000000
1786050000000,2026-08-06T21:00:00+00:00,64439.71000000,64440.74000000
1786053600000,2026-08-06T22:00:00+00:00,64440.74000000,64351.49000000
1786057200000,2026-08-06T23:00:00+00:00,64351.48000000,64323.61000000
1786060800000,2026-08-07T00:00:00+00:00,64323.61000000,64317.99000000
1786064400000,2026-08-07T01:00:00+00:00,64318.00000000,64422.55000000
1786068000000,2026-08-07T02:00:00+00:00,64422.54000000,64399.87000000
1786071600000,2026-08-07T03:00:00+00:00,64399.88000000,64289.99000000
1786075200000,2026-08-07T04:00:00+00:00,64289.99000000,64255.13000000
1786078800000,2026-08-07T05:00:00+00:00,64255.14000000,64336.43000000
1786082400000,2026-08-07T06:00:00+00:00,64336.42000000,64304.12000000
1786086000000,2026-08-07T07:00:00+00:00,64304.12000000,64319.84000000
1786089600000,2026-08-07T08:00:00+00:00,64319.84000000,64600.00000000
1786093200000,2026-08-07T09:00:00+00:00,64600.00000000,64839.32000000
1786096800000,2026-08-07T10:00:00+00:00,64839.32000000,64893.98000000
1786100400000,2026-08-07T11:00:00+00:00,64893.99000000,65029.98000000
1786104000000,2026-08-07T12:00:00+00:00,65029.98000000,65292.32000000
1786107600000,2026-08-07T13:00:00+00:00,65292.31000000,65009.24000000
1786111200000,2026-08-07T14:00:00+00:00,65009.23000000,64957.98000000
1786114800000,2026-08-07T15:00:00+00:00,64957.98000000,64912.72000000
1786118400000,2026-08-07T16:00:00+00:00,64912.71000000,64814.00000000
1786122000000,2026-08-07T17:00:00+00:00,64814.01000000,64764.33000000
1786125600000,2026-08-07T18:00:00+00:00,64764.33000000,64735.51000000
1786129200000,2026-08-07T19:00:00+00:00,64735.52000000,64960.47000000
1786132800000,2026-08-07T20:00:00+00:00,64960.46000000,64972.00000000
1786136400000,2026-08-07T21:00:00+00:00,64972.00000000,64928.01000000
1786140000000,2026-08-07T22:00:00+00:00,64928.02000000,64888.00000000
1786143600000,2026-08-07T23:00:00+00:00,64888.00000000,64923.19000000
1786147200000,2026-08-08T00:00:00+00:00,64923.20000000,64929.01000000
1786150800000,2026-08-08T01:00:00+00:00,64929.01000000,64911.79000000
1786154400000,2026-08-08T02:00:00+00:00,64911.80000000,64923.97000000
1786158000000,2026-08-08T03:00:00+00:00,64923.98000000,65033.00000000
1786161600000,2026-08-08T04:00:00+00:00,65033.00000000,65013.58000000
1786165200000,2026-08-08T05:00:00+00:00,65013.58000000,64995.39000000
1786168800000,2026-08-08T06:00:00+00:00,64995.39000000,65006.61000000
1786172400000,2026-08-08T07:00:00+00:00,65006.61000000,64960.00000000
1786176000000,2026-08-08T08:00:00+00:00,64959.99000000,64993.87000000
1786179600000,2026-08-08T09:00:00+00:00,64993.88000000,64994.31000000
1786183200000,2026-08-08T10:00:00+00:00,64994.31000000,65005.87000000
1786186800000,2026-08-08T11:00:00+00:00,65005.88000000,64967.35000000
1786190400000,2026-08-08T12:00:00+00:00,64967.36000000,65008.34000000
1786194000000,2026-08-08T13:00:00+00:00,65008.33000000,65015.27000000
1786197600000,2026-08-08T14:00:00+00:00,65015.27000000,65129.02000000
1786201200000,2026-08-08T15:00:00+00:00,65129.01000000,65080.82000000
1786204800000,2026-08-08T16:00:00+00:00,65080.83000000,65086.45000000
1786208400000,2026-08-08T17:00:00+00:00,65086.46000000,65119.75000000
1786212000000,2026-08-08T18:00:00+00:00,65119.75000000,65044.07000000
1786215600000,2026-08-08T19:00:00+00:00,65044.08000000,65075.41000000
1786219200000,2026-08-08T20:00:00+00:00,65075.40000000,65082.41000000
1786222800000,2026-08-08T21:00:00+00:00,65082.42000000,65012.96000000
1786226400000,2026-08-08T22:00:00+00:00,65012.95000000,64950.61000000
1786230000000,2026-08-08T23:00:00+00:00,64950.62000000,64962.60000000
1786233600000,2026-08-09T00:00:00+00:00,64962.60000000,64973.65000000
1786237200000,2026-08-09T01:00:00+00:00,64973.65000000,64861.46000000
1786240800000,2026-08-09T02:00:00+00:00,64861.46000000,64820.01000000
1786244400000,2026-08-09T03:00:00+00:00,64820.01000000,64788.80000000
1786248000000,2026-08-09T04:00:00+00:00,64788.80000000,64785.00000000
1786251600000,2026-08-09T05:00:00+00:00,64785.01000000,64801.58000000
1786255200000,2026-08-09T06:00:00+00:00,64801.57000000,64849.99000000
1786258800000,2026-08-09T07:00:00+00:00,64850.00000000,64826.14000000
1786262400000,2026-08-09T08:00:00+00:00,64826.15000000,64824.16000000
1786266000000,2026-08-09T09:00:00+00:00,64824.17000000,64877.85000000
1786269600000,2026-08-09T10:00:00+00:00,64877.86000000,64959.86000000
1786273200000,2026-08-09T11:00:00+00:00,64959.87000000,64950.00000000
1786276800000,2026-08-09T12:00:00+00:00,64950.01000000,64960.11000000
1786280400000,2026-08-09T13:00:00+00:00,64960.12000000,65219.78000000
1786284000000,2026-08-09T14:00:00+00:00,65219.78000000,65260.01000000
1786287600000,2026-08-09T15:00:00+00:00,65260.01000000,65228.68000000
1786291200000,2026-08-09T16:00:00+00:00,65228.68000000,65232.14000000
1786294800000,2026-08-09T17:00:00+00:00,65232.15000000,65198.68000000
1786298400000,2026-08-09T18:00:00+00:00,65198.68000000,65199.68000000
1786302000000,2026-08-09T19:00:00+00:00,65199.69000000,65180.66000000
1786305600000,2026-08-09T20:00:00+00:00,65180.66000000,65137.96000000
1786309200000,2026-08-09T21:00:00+00:00,65137.96000000,65192.99000000
1786312800000,2026-08-09T22:00:00+00:00,65192.99000000,65077.13000000
1786316400000,2026-08-09T23:00:00+00:00,65077.13000000,64901.59000000
1786320000000,2026-08-10T00:00:00+00:00,64901.59000000,64968.01000000
1786323600000,2026-08-10T01:00:00+00:00,64968.21000000,65189.99000000
1786327200000,2026-08-10T02:00:00+00:00,65190.00000000,65099.99000000
1786330800000,2026-08-10T03:00:00+00:00,65099.99000000,64982.01000000
1786334400000,2026-08-10T04:00:00+00:00,64982.00000000,65006.73000000
1786338000000,2026-08-10T05:00:00+00:00,65006.74000000,65134.00000000
1786341600000,2026-08-10T06:00:00+00:00,65134.00000000,65299.40000000
1786345200000,2026-08-10T07:00:00+00:00,65299.40000000,65202.73000000
1786348800000,2026-08-10T08:00:00+00:00,65202.72000000,65245.58000000
1786352400000,2026-08-10T09:00:00+00:00,65245.59000000,64967.24000000
1786356000000,2026-08-10T10:00:00+00:00,64967.25000000,65013.06000000
1786359600000,2026-08-10T11:00:00+00:00,65013.07000000,65125.98000000
1786363200000,2026-08-10T12:00:00+00:00,65125.99000000,64870.75000000
1786366800000,2026-08-10T13:00:00+00:00,64870.74000000,64561.98000000
1786370400000,2026-08-10T14:00:00+00:00,64561.98000000,64625.77000000
1786374000000,2026-08-10T15:00:00+00:00,64625.77000000,64299.99000000
1786377600000,2026-08-10T16:00:00+00:00,64299.99000000,63904.65000000
1786381200000,2026-08-10T17:00:00+00:00,63904.65000000,63953.04000000
1786384800000,2026-08-10T18:00:00+00:00,63953.04000000,63889.39000000
1786388400000,2026-08-10T19:00:00+00:00,63889.39000000,64045.70000000
1786392000000,2026-08-10T20:00:00+00:00,64045.70000000,64158.50000000
1786395600000,2026-08-10T21:00:00+00:00,64158.49000000,63987.00000000
1786399200000,2026-08-10T22:00:00+00:00,63987.00000000,64016.00000000
1786402800000,2026-08-10T23:00:00+00:00,64015.99000000,63970.01000000
1786406400000,2026-08-11T00:00:00+00:00,63970.01000000,64040.00000000
1786410000000,2026-08-11T01:00:00+00:00,64040.01000000,64060.80000000
1786413600000,2026-08-11T02:00:00+00:00,64060.80000000,64044.59000000
1786417200000,2026-08-11T03:00:00+00:00,64044.60000000,64155.01000000
1786420800000,2026-08-11T04:00:00+00:00,64155.00000000,64023.51000000
1786424400000,2026-08-11T05:00:00+00:00,64023.51000000,64000.00000000
1786428000000,2026-08-11T06:00:00+00:00,64000.00000000,63969.28000000
1786431600000,2026-08-11T07:00:00+00:00,63969.29000000,64065.99000000
1786435200000,2026-08-11T08:00:00+00:00,64066.00000000,64136.41000000
1786438800000,2026-08-11T09:00:00+00:00,64136.41000000,64300.00000000
1786442400000,2026-08-11T10:00:00+00:00,64300.00000000,64233.23000000
1786446000000,2026-08-11T11:00:00+00:00,64233.23000000,64389.57000000
1786449600000,2026-08-11T12:00:00+00:00,64389.58000000,64330.01000000
1786453200000,2026-08-11T13:00:00+00:00,64330.00000000,64200.28000000
1786456800000,2026-08-11T14:00:00+00:00,64200.29000000,63770.03000000
1786460400000,2026-08-11T15:00:00+00:00,63770.03000000,63609.87000000
1786464000000,2026-08-11T16:00:00+00:00,63609.86000000,63512.59000000
1786467600000,2026-08-11T17:00:00+00:00,63512.59000000,63607.88000000
1786471200000,2026-08-11T18:00:00+00:00,63607.87000000,63373.07000000
1786474800000,2026-08-11T19:00:00+00:00,63373.07000000,63536.00000000
1786478400000,2026-08-11T20:00:00+00:00,63536.00000000,63740.00000000
1786482000000,2026-08-11T21:00:00+00:00,63740.00000000,63672.73000000
1786485600000,2026-08-11T22:00:00+00:00,63672.73000000,63668.49000000
1786489200000,2026-08-11T23:00:00+00:00,63668.50000000,63600.00000000
1786492800000,2026-08-12T00:00:00+00:00,63600.01000000,63742.07000000
1786496400000,2026-08-12T01:00:00+00:00,63742.07000000,63813.80000000
1786500000000,2026-08-12T02:00:00+00:00,63813.80000000,63749.76000000
1786503600000,2026-08-12T03:00:00+00:00,63749.77000000,63835.59000000
1786507200000,2026-08-12T04:00:00+00:00,63835.58000000,63769.58000000
1786510800000,2026-08-12T05:00:00+00:00,63769.58000000,63849.94000000
1786514400000,2026-08-12T06:00:00+00:00,63849.94000000,63711.97000000
1786518000000,2026-08-12T07:00:00+00:00,63711.97000000,63837.99000000
1786521600000,2026-08-12T08:00:00+00:00,63838.00000000,63794.94000000
1786525200000,2026-08-12T09:00:00+00:00,63794.95000000,64108.81000000
1786528800000,2026-08-12T10:00:00+00:00,64108.82000000,64143.36000000
1786532400000,2026-08-12T11:00:00+00:00,64143.36000000,64240.04000000
1786536000000,2026-08-12T12:00:00+00:00,64240.04000000,64119.71000000
1786539600000,2026-08-12T13:00:00+00:00,64119.72000000,63840.00000000
1786543200000,2026-08-12T14:00:00+00:00,63840.00000000,63363.39000000
1786546800000,2026-08-12T15:00:00+00:00,63363.39000000,63441.47000000
1786550400000,2026-08-12T16:00:00+00:00,63441.48000000,63492.12000000
1786554000000,2026-08-12T17:00:00+00:00,63492.12000000,63471.00000000
1786557600000,2026-08-12T18:00:00+00:00,63470.99000000,63386.59000000
1786561200000,2026-08-12T19:00:00+00:00,63386.58000000,63421.11000000
1786564800000,2026-08-12T20:00:00+00:00,63421.11000000,63599.99000000
1786568400000,2026-08-12T21:00:00+00:00,63600.00000000,63469.83000000
1786572000000,2026-08-12T22:00:00+00:00,63469.84000000,63432.28000000
1786575600000,2026-08-12T23:00:00+00:00,63432.28000000,63479.99000000
1786579200000,2026-08-13T00:00:00+00:00,63479.99000000,63556.92000000
1786582800000,2026-08-13T01:00:00+00:00,63556.91000000,63456.11000000
1786586400000,2026-08-13T02:00:00+00:00,63456.10000000,63550.01000000
1786590000000,2026-08-13T03:00:00+00:00,63550.01000000,63646.99000000
1786593600000,2026-08-13T04:00:00+00:00,63647.00000000,63693.74000000
1786597200000,2026-08-13T05:00:00+00:00,63693.73000000,63878.00000000
1786600800000,2026-08-13T06:00:00+00:00,63878.01000000,63942.35000000
1786604400000,2026-08-13T07:00:00+00:00,63942.36000000,63865.84000000
1786608000000,2026-08-13T08:00:00+00:00,63865.84000000,63766.80000000
1786611600000,2026-08-13T09:00:00+00:00,63766.80000000,63782.64000000
1786615200000,2026-08-13T10:00:00+00:00,63782.65000000,63651.19000000
1786618800000,2026-08-13T11:00:00+00:00,63651.20000000,63484.30000000
1786622400000,2026-08-13T12:00:00+00:00,63484.31000000,63697.76000000
1786626000000,2026-08-13T13:00:00+00:00,63697.76000000,63724.00000000
1786629600000,2026-08-13T14:00:00+00:00,63723.99000000,63859.45000000
1786633200000,2026-08-13T15:00:00+00:00,63859.46000000,63420.01000000
1786636800000,2026-08-13T16:00:00+00:00,63420.01000000,63160.13000000
1786640400000,2026-08-13T17:00:00+00:00,63160.13000000,63144.38000000
1786644000000,2026-08-13T18:00:00+00:00,63144.37000000,63310.00000000
1786647600000,2026-08-13T19:00:00+00:00,63310.00000000,63407.99000000
1786651200000,2026-08-13T20:00:00+00:00,63408.00000000,63415.55000000
1786654800000,2026-08-13T21:00:00+00:00,63415.56000000,63474.00000000
1786658400000,2026-08-13T22:00:00+00:00,63474.00000000,63530.01000000
1786662000000,2026-08-13T23:00:00+00:00,63530.01000000,63490.86000000
1786665600000,2026-08-14T00:00:00+00:00,63490.86000000,63541.45000000
1786669200000,2026-08-14T01:00:00+00:00,63541.45000000,63575.86000000
1786672800000,2026-08-14T02:00:00+00:00,63575.86000000,63465.39000000
1786676400000,2026-08-14T03:00:00+00:00,63465.39000000,63310.00000000
1786680000000,2026-08-14T04:00:00+00:00,63310.00000000,63372.56000000
1786683600000,2026-08-14T05:00:00+00:00,63372.56000000,63379.83000000
1786687200000,2026-08-14T06:00:00+00:00,63379.83000000,62974.14000000
1786690800000,2026-08-14T07:00:00+00:00,62974.14000000,62920.78000000
1786694400000,2026-08-14T08:00:00+00:00,62920.78000000,62940.01000000
1786698000000,2026-08-14T09:00:00+00:00,62940.01000000,62792.75000000
1786701600000,2026-08-14T10:00:00+00:00,62792.75000000,62814.14000000
1786705200000,2026-08-14T11:00:00+00:00,62814.14000000,62868.83000000
