hour_epoch,p0,p1,u0,u1,fees_usd,fund0_usd,fund1_usd,funding_usd,gamma_pnl_usd,payoff_usd,ntl0_usd,ntl1_usd,enter_ntl_usd,exit_ntl_usd,held_optimistic,held_central,held_pessimistic
1785322800,0.0043981745125640966,0.004396634253121072,1912.16,1915.26,0.040881265085409506,0.020790309563213122,-0.005814901936388671,0.01497540762682445,-0.0028702629211725394,0.052986409791061416,3431.8201355562182,3716.0671883874434,7147.887323943662,7158.268845367688,True,True,True
1785326400,0.004396634253121072,0.004390876877074076,1915.26,1905.23,0.1529005207685845,0.04309450568459856,0.032265740201151964,0.07536024588575052,-0.039875771247213976,0.18838499540712106,3447.560454767884,3700.3268691757703,7147.887323943654,7105.923845506079,True,True,True
1785330000,0.004390876877074076,0.004382754627735703,1905.23,1909.24,0.21601889632494006,0.035610034007680993,0.006276029041676422,0.041886063049357415,-0.08017775360280677,0.1777272057714907,3506.443145425282,3641.4441785183762,7147.887323943658,7156.351664297965,True,True,True
1785333600,0.004382754627735703,0.004375172987862933,1909.24,1895.23,0.20202149768759337,0.03776956125803958,0.027319095180092512,0.0650886564381321,-0.06946059043568553,0.19764956369003994,3320.021558682487,3827.865765261179,7147.887323943666,7089.665582611025,True,True,True
1785337200,0.004375172987862933,0.004374259386393713,1895.23,1892.11,0.02437545647644484,0.01869082288066744,0.012221413347470254,0.030912236228137695,-0.001017090282762645,0.05427060242181989,3397.837201982883,3750.050121960802,7147.887323943685,7135.410830659423,True,True,True
1785340800,0.004374259386393713,0.004374259386393713,1892.11,1895.4,0.0,-0.00013254095374461687,-0.0009321736837705043,-0.0010647146375151212,-8.393286066166183e-13,-0.0010647146383544498,3407.222461301206,3740.6648626424735,7147.88732394368,7160.316067143481,True,True,True
1785344400,0.004374259386393713,0.0043636642052576075,1895.4,1916.15,0.282900308815529,0.01000122009065743,0.029782799569873113,0.039784019660530544,-0.13872897785749672,0.18395535061856283,3407.2224613012063,3740.6648626424735,7147.88732394368,7217.657294541814,True,True,True
1785348000,0.0043636642052576075,0.004376550515329447,1916.15,1920.56,0.3465517561056696,0.024157700910190157,0.045396090766608325,0.06955379167679848,-0.203892010040569,0.21221353774189905,3516.2000626150084,3631.687261328666,7147.887323943674,7174.541789699885,True,True,True
1785351600,0.004376550515329447,0.004369165609301604,1920.56,1888.57,0.19704820499249615,0.033528979663441996,0.026250386077736793,0.059779365741178786,-0.06546482191274805,0.19136274882092685,3383.6895411688365,3764.1977827748246,7147.887323943662,7023.147888270644,True,True,True
1785355200,0.004369165609301604,0.004363863465323686,1888.57,1884.16,0.14169024057860827,0.0397468091112384,0.014745100944514202,0.0544919100557526,-0.03434383646695771,0.16183831416740316,3459.5835207233417,3688.3038032203217,7147.887323943663,7126.97341872349,True,True,True
1785358800,0.004363863465323686,0.004360810757922566,1884.16,1898.39,0.0816653400794361,-0.022976555274124844,-0.02079334530311678,-0.04376990057724162,-0.011522207348431124,0.026373232153763353,3514.1482149985236,3633.7391089451407,7147.887323943664,7199.382909877524,True,True,True
1785362400,0.004360810757922566,0.004359306532534026,1898.39,1907.18,0.04026535514548911,0.020198179840717676,-0.02977944643040345,-0.009581266589685774,-0.002792921102706458,0.027891167453096874,3545.5930346898513,3602.2942892538167,7147.887323943668,7179.752274173442,True,True,True
1785366000,0.004359306532534026,0.004359306532534026,1907.18,1910.72,0.0,0.026474608307454513,0.019919965810714,0.04639457411816851,-3.268496584496461e-13,0.04639457411784166,3561.0954895424666,3586.79183440121,7147.887323943676,7161.154829437001,True,True,True
1785369600,0.004359306532534026,0.004365329633395649,1910.72,1898.22,0.16169915771947369,0.011320722561255502,0.03007417349390383,0.041394896055159336,-0.04427318936586744,0.15882086440876558,3561.0954895424666,3586.7918344012105,7147.887323943677,7105.969363192919,True,True,True
1785373200,0.004365329633395649,0.004367213226908931,1898.22,1916.77,0.05051032287620087,0.00886590148772003,0.039343916741509555,0.04820981822922958,-0.00439095989595728,0.09432918120947317,3499.0533932117883,3648.8339307318784,7147.887323943667,7219.258884037128,True,True,True
1785376800,0.004367213226908931,0.004367213226908931,1916.77,1911.12,0.0,0.03980914400652337,0.04585273908816732,0.0856618830946907,7.602807272633072e-13,0.08566188309545097,3479.6681968902903,3668.219127053385,7147.887323943675,7126.817731149401,True,True,True
1785380400,0.004367213226908931,0.004367213226908931,1911.12,1910.0,0.0,0.018148905414520685,0.03804053281328172,0.05618943822780241,-9.725553695716371e-14,0.056189438227705155,3479.66819689029,3668.2191270533854,7147.887323943675,7143.698348995574,True,True,True
1785384000,0.004367213226908931,0.004367212975271743,1910.0,1902.0,6.725531704872684e-06,0.014478899367260496,0.015721253534725393,0.03020015290198589,-8.322054156906233e-11,0.030206878350470222,3479.6681968902903,3668.219127053385,7147.887323943675,7117.948329212089,True,True,True
1785387600,0.004367212975271743,0.004361582532421287,1902.0,1906.34,0.15053348067679914,0.008063093145557155,0.005231243604615036,0.013294336750172192,-0.03894376467398608,0.12488405275298525,3479.6707861026907,3668.2165378409895,7147.88732394368,7159.662078176626,True,True,True
1785391200,0.004361582532421287,0.004361582532421287,1906.34,1901.33,0.0,0.026878998039926535,0.024560504200032366,0.0514395022399589,1.028510610012745e-12,0.05143950224098741,3537.6412266289203,3610.246097314768,7147.887323943689,7129.102156820847,True,True,True
1785394800,0.004361582532421287,0.004361582532421287,1901.33,1903.26,0.0,0.017441278775525898,0.031093244513123442,0.04853452328864934,1.794120407794253e-13,0.04853452328882875,3537.6412266289194,3610.2460973147686,7147.887323943688,7155.142993677618,True,True,True
1785398400,0.004361582532421287,0.004361452341534312,1903.26,1914.99,0.0034840910602017623,0.00906308305850063,0.03933615840251252,0.04839924146101315,-2.0942758276021323e-05,0.05186238976293889,3537.64122662892,3610.2460973147686,7147.887323943689,7191.834268584911,True,True,True
1785402000,0.004361452341534312,0.004358556862856944,1914.99,1918.15,0.07750200038727005,-0.0063383176976238645,0.04511131001925758,0.03877299232163372,-0.010316328759662596,0.10595866394924117,3538.982522403051,3608.9048015406065,7147.887323943658,7157.318681656131,True,True,True
1785405600,0.004358556862856944,0.004358556862856944,1918.15,1918.27,0.0,0.00921577298520645,0.044738297503259056,0.053954070488465504,-6.14591710856871e-13,0.05395407048785091,3568.8235236829373,3579.0638002607243,7147.887323943662,7148.3344977720235,True,True,True
1785409200,0.004358556862856944,0.004387015128137669,1918.27,1923.25,0.7631501193936732,0.006665491695182622,0.015274012673992664,0.021939504369175286,-0.9952420040899987,-0.21015238032715033,3568.823523682938,3579.063800260724,7147.887323943662,7188.810998915555,True,True,True
1785412800,0.004387015128137669,0.00439959892327089,1923.25,1925.24,0.3355752118560757,0.020695051469717722,0.007333842457850604,0.028028893927568327,-0.19213128811708557,0.17147281766655847,3545.9805129566707,3601.906810986987,7147.887323943658,7165.273041119231,True,True,True
1785416400,0.00439959892327089,0.004401366821199991,1925.24,1929.86,0.0852854497859449,0.042715853936370805,0.018092383008112146,0.06080823694448295,-0.003780455210536715,0.14231323151989114,3417.2683149096642,3730.6190090339906,7147.887323943654,7166.412796161615,True,True,True
1785420000,0.004401366821199991,0.004414938634495916,1929.86,1917.41,0.3607309882032098,0.04249016912879096,-0.02928951295185046,0.013200656176940499,-0.22035720313460772,0.1535744412455426,3399.213530303276,3748.67379364039,7147.887323943666,7111.968202006325,True,True,True
1785423600,0.004414938634495916,0.004414945166254646,1917.41,1918.9,0.00017320707741015572,0.0441308834741026,0.0005625082884554043,0.044693391762558,-5.116477375111117e-08,0.04486654767519441,3530.4706779282083,3617.4166460154615,7147.88732394367,7153.447102418651,True,True,True
1785427200,0.004414945166254646,0.004415471430920848,1918.9,1919.37,0.013954893806197391,0.04413005247985269,-0.011185981320842543,0.032944071159010144,-0.00033199013444729086,0.04656697483076024,3530.404198388215,3617.4831255554436,7147.887323943658,7150.058668051589,True,True,True
1785430800,0.004415471430920848,0.004415471430920848,1919.37,1920.88,0.0,0.04406310312488519,-0.028792151256332863,0.015270951868552329,-7.593925488436071e-14,0.01527095186847639,3525.0482499908153,3622.839073952848,7147.887323943663,7153.510684660543,True,True,True
1785434400,0.004415471430920848,0.004420994259726325,1920.88,1916.3,0.14638952615680306,0.0440631031248852,0.03250338760369016,0.07656649072857535,-0.03643745397934417,0.18651856290603425,3525.0482499908157,3622.839073952848,7147.887323943663,7135.2065916757765,True,True,True
1785438000,0.004420994259726325,0.00442033509005079,1916.3,1923.69,0.017404244286944523,0.04336097762883053,-0.018041124891454183,0.025319852737376348,-0.0005213766502105699,0.0422027203741103,3468.8782103064423,3679.009113637217,7147.88732394366,7174.932639322842,True,True,True
1785441600,0.00442033509005079,0.00441332812013266,1923.69,1921.69,0.18510118381316645,0.043444734395550556,0.024432236162366554,0.06787697055791711,-0.058686058239362016,0.19429209613172155,3475.578751644044,3672.3085722996125,7147.887323943656,7134.893558913416,True,True,True
1785445200,0.00441332812013266,0.004412773448078012,1921.69,1918.66,0.014670301826030324,0.04433581593062448,0.011185854792342338,0.05552167072296682,-0.00036844121390000595,0.06982353133509714,3546.8652744499586,3601.022049493719,7147.887323943678,7136.171544907325,True,True,True
1785448800,0.004412773448078012,0.004412032311037493,1918.66,1925.62,0.019604680972518964,0.01929014587002983,0.01481294200217585,0.03410308787220568,-0.0006614069511812204,0.05304636189354343,3552.5130515708715,3595.374272372779,7147.887323943651,7173.217032098824,True,True,True
1785452400,0.004412032311037493,0.004412032308271877,1925.62,1918.32,7.316586256320368e-08,0.04450075686497284,0.044847834684323136,0.08934859154929597,1.2088108292118704e-11,0.08934866472724665,3560.0605491978267,3587.826774745851,7147.887323943678,7120.789775234347,True,True,True
1785456000,0.004412032308271877,0.004411067782398412,1918.32,1917.15,0.025518393627728342,0.04450075721705367,0.04484783433224212,0.08934859154929578,-0.001115883001866269,0.11375110217515785,3560.060577364293,3587.8267465793692,7147.887323943662,7142.748850170606,True,True,True
1785459600,0.004411067782398412,0.004406410751900694,1917.15,1910.35,0.12327389116173114,0.044623561027467354,0.044725030521828565,0.08934859154929592,-0.025959870632286552,0.18666261207874052,3569.8848821973884,3578.002441746285,7147.887323943673,7118.752721585296,True,True,True
1785463200,0.004406410751900694,0.00440438088240498,1910.35,1904.15,0.053779834759870894,0.04184673389894488,0.03980617669613288,0.08165291059507776,-0.004942819467416371,0.13048992588753228,3347.7387119155906,3800.1486120280742,7147.887323943665,7123.14689237568,True,True,True
1785466800,0.00440438088240498,0.004395456000596035,1904.15,1908.9,0.23665570799962657,0.04210559571183833,0.010282721501997676,0.052388317213836,-0.09626573867587318,0.19277828653758938,3368.447656947066,3779.439666996609,7147.887323943675,7158.779099965575,True,True,True
1785470400,0.004395456000596035,0.004395031928560601,1908.9,1905.97,0.011261756438443743,0.04324506062889818,0.0461035309203974,0.08934859154929559,-0.00021712994011657827,0.10039321804762275,3459.604850311854,3688.2824736317916,7147.887323943645,7136.582435386963,True,True,True
1785474000,0.004395031928560601,0.004395031928560601,1905.97,1906.14,0.0,0.021959651261668767,0.03718539011072709,0.05914504137239586,6.040168365473164e-13,0.059145041372999876,3463.9405728635957,3683.9467510800673,7147.887323943663,7148.524868524675,True,True,True
1785477600,0.004395031928560601,0.004395031928560601,1906.14,1902.6,0.0,0.003430686743364105,0.004096180392525927,0.007526867135890032,-3.588240815588506e-13,0.007526867135531208,3463.940572863595,3683.9467510800673,7147.8873239436625,7134.612579629624,True,True,True
1785481200,0.004395031928560601,0.004386537394157271,1902.6,1890.2,0.22570733452386682,-4.052810470250407e-05,0.019489920286589094,0.01944939218188659,-0.0867818994297771,0.1583748272759763,3463.940572863595,3683.946751080067,7147.887323943662,7094.563594733278,True,True,True
1785484800,0.004386537394157271,0.004391600694382398,1890.2,1890.45,0.13514808951529916,0.036744089358684354,0.012947809058567952,0.04969189841725231,-0.03111118540148572,0.15372880253106574,3550.8740284197133,3597.0132955239337,7147.887323943647,7152.900851779843,True,True,True
1785488400,0.004391600694382398,0.004391600694382398,1890.45,1883.73,0.0,0.014395385379871058,0.032351442651000234,0.046746828030871296,-2.433608869978343e-13,0.046746828030627935,3499.0363335531606,3648.8509903904983,7147.887323943659,7122.478663139669,True,True,True
1785492000,0.004391600694382398,0.004384879876135674,1883.73,1887.12,0.1786965335692311,0.004766737197199471,-0.026346893461213633,-0.02158015626401416,-0.05485312732505321,0.10226324998016373,3499.036333553161,3648.8509903904987,7147.88732394366,7155.331466464405,True,True,True
1785495600,0.004384879876135674,0.004384879876135674,1887.12,1884.27,0.0,0.04459820480903806,-0.035447676344692834,0.009150528464345227,-2.2737367544323206e-13,0.009150528464117853,3567.8563847230444,3580.0309392206063,7147.887323943651,7137.092314154534,True,True,True
1785499200,0.004384879876135674,0.004384966592084025,1884.27,1882.93,0.0023152113074440756,0.04459820480903806,-0.01080095334362857,0.03379725146540949,-9.129680270003604e-06,0.03610333309258356,3567.856384723045,3580.0309392206063,7147.887323943651,7142.874597681621,True,True,True
1785502800,0.004384966592084025,0.004364836949364975,1882.93,1867.13,0.5364341426629124,0.03610056735400395,0.012268946593532561,0.04836951394753651,-0.4892875261630678,0.09551613044738116,3566.9677648015922,3580.9195591420703,7147.8873239436625,7071.18171170069,True,True,True
1785506400,0.004364836949364975,0.004357073733002724,1867.13,1860.2,0.6117366303960211,0.043801565436145225,0.0077790676839171995,0.051580633120062426,-0.07368987116362113,0.5896273923524624,3504.1252348916178,3643.7620890520393,7147.887323943657,7115.074448627,True,True,True
1785510000,0.004357073733002724,0.004357618045466254,1860.2,1862.93,0.014625595419893014,-0.003765267372915714,-0.017183176937416625,-0.02094844431033234,-0.0003651300911702293,-0.006687978981609555,3314.4959268624248,3833.3913970812323,7147.887323943657,7158.7917597251,True,True,True
1785513600,0.004357618045466254,0.0043579641408431425,1862.93,1864.57,0.009298529214418514,0.04136101210601924,-0.0005608788285330156,0.040800133277486224,-0.00014749975115257996,0.049951162740752154,3308.8809684815387,3839.00635546212,7147.887323943659,7154.442735127646,True,True,True
1785517200,0.0043579641408431425,0.0043628937856594295,1864.57,1875.01,0.13226470846961996,0.028528470460575925,-0.0028492702850570826,0.025679200175518842,-0.030045381107626667,0.12789852753751216,3305.311079766881,3842.57624417678,7147.887323943662,7191.6391832817135,True,True,True
1785520800,0.0043628937856594295,0.004366753003654398,1875.01,1871.82,0.1035331391735988,0.005856406199940921,0.02039158362517285,0.02624798982511377,-0.018239171863993597,0.11154195713471898,3524.1341918046223,3623.7531321390475,7147.88732394367,7138.82019643694,True,True,True
1785524400,0.004366753003654398,0.004366665324280738,1871.82,1868.19,0.0023436362984240863,0.04083407760599348,-0.0018049982887997787,0.0390290793171937,-9.400047533247857e-06,0.04136331556808454,3484.4038881819843,3663.4834357616783,7147.8873239436625,7133.955667897605,True,True,True
1785528000,0.004366665324280738,0.004366665324280738,1868.19,1862.25,0.0,0.03754197532623886,0.008222860966209545,0.0457648362924484,-5.329070518200751e-15,0.04576483629244307,3485.306162209428,3662.581161734241,7147.887323943669,7125.160272249663,True,True,True
1785531600,0.004366665324280738,0.0043724825245930205,1862.25,1861.81,0.1559092549791396,0.022972001445738563,0.012399302264935099,0.035371303710673666,-0.04142164960640782,0.14985890908340546,3485.3061622094283,3662.581161734241,7147.887323943669,7150.799018168233,True,True,True
1785535200,0.0043724825245930205,0.0043735701711337845,1861.81,1861.49,0.02912022759878693,-0.022785272356701577,0.044368104759296235,0.02158283240259466,-0.0014450779097936461,0.04925798209158794,3425.4810584815277,3722.406265462131,7147.887323943659,7147.509265645124,True,True,True
1785538800,0.0043735701711337845,0.004374513912475641,1861.49,1862.6,0.025261424439939652,-0.01881861851538999,0.04215925125944853,0.023340632744058537,-0.0010883000386852082,0.04751375714531298,3414.3038473411093,3733.5834766025673,7147.887323943676,7152.885683407272,True,True,True
1785542400,0.004374513912475641,0.004377295934049272,1862.6,1864.69,0.07444377970670883,-0.01217419578156118,0.04569309286064786,0.03351889707908668,-0.0094561720122055,0.09850650477359002,3404.6075791602384,3743.2797447834278,7147.887323943666,7158.066050327074,True,True,True
1785546000,0.004377295934049272,0.004385221141721989,1864.69,1867.03,0.22249189101547476,-0.02304650670643822,0.04714814712968451,0.02410164042324629,-0.07660786337735903,0.16998566806136203,3376.0355535689177,3771.8517703747607,7147.887323943678,7162.900672143251,True,True,True
1785549600,0.004385221141721989,0.004396547064185485,1867.03,1868.25,0.3021698702704495,-0.021177641218992658,0.04479409937772148,0.023616458158728825,-0.15573034602954428,0.17005598239963404,3564.359373725938,3583.527950217718,7147.887323943656,7161.6141980300035,True,True,True
1785553200,0.004396547064185485,0.004396308085990965,1868.25,1869.88,0.006344654984242485,0.028216610513255694,0.046037997595110326,0.07425460810836602,-6.908439230324248e-05,0.08053017870030527,3448.4516172829112,3699.4357066607467,7147.887323943658,7153.935995254338,True,True,True
1785556800,0.004396308085990965,0.004396308085990965,1869.88,1869.76,0.0,0.04313617889091988,0.02990017038857179,0.07303634927949167,1.0966227925734984e-12,0.07303634928058829,3450.89431127359,3696.993012670078,7147.887323943668,7147.42860655064,True,True,True
1785560400,0.004396308085990965,0.004396206567621958,1869.76,1867.58,0.002695345311779785,0.04313617889091988,0.006136269002429795,0.04927244789334967,-1.244248941567605e-05,0.05195535071571378,3450.89431127359,3696.9930126700774,7147.887323943667,7139.473816479673,True,True,True
1785564000,0.004396206567621958,0.004382348966439021,1867.58,1870.5,0.36822098938167164,0.043149150127117376,0.038175892031505836,0.08132504215862321,-0.23285169843385845,0.21669433310643643,3451.93201016939,3695.9553137742723,7147.8873239436625,7147.932244331158,True,True,True
1785567600,0.004382348966439021,0.004365136104073882,1870.5,1869.81,0.4589437956324691,0.04155227576809292,0.04779631578120294,0.08934859154929586,-0.36100564339001995,0.18728674379174504,3324.182061447434,3823.7052624962353,7147.887323943669,7131.8377586809065,True,True,True
1785571200,0.004365136104073882,0.004359495955200342,1869.81,1869.5,0.15086209671485015,0.04376306972125333,0.04558552182804263,0.08934859154929596,-0.03901965868581114,0.20119102957833496,3501.045577700266,3646.84174624341,7147.887323943676,7142.140323865529,True,True,True
1785574800,0.004359495955200342,0.004346701390435604,1869.5,1867.94,0.3433067083005211,0.044489287738683915,0.007630388140969846,0.052119675879653764,-0.2013444648766849,0.19408191930349,3559.143019094713,3588.7443048489536,7147.887323943667,7131.284526631895,True,True,True
1785578400,0.004346701390435604,0.004345292061969995,1867.94,1867.36,0.03784667461414565,0.04277018943543138,0.03010678861753425,0.07287697805296563,-0.00245550986959997,0.10826814279751129,3421.6151548345106,3726.272169109145,7147.887323943656,7144.556387877208,True,True,True
1785582000,0.004345292061969995,0.004345283431789568,1867.36,1866.9,0.0002318132246159906,0.016421542568111652,0.016496647537283006,0.03291819010539466,-9.211675899845062e-08,0.03314991121325165,3436.1880242962234,3711.699299647431,7147.887323943654,7146.119711268537,True,True,True
1785585600,0.004345283431789568,0.004343448784560282,1866.9,1869.07,0.04929030484278572,0.042953465957103094,0.017516201296578725,0.060469667253681816,-0.004170264080311625,0.10558970801615593,3436.2772765682475,3711.6100473754,7147.887323943647,7154.738997255898,True,True,True
1785589200,0.004343448784560282,0.004343448765402164,1869.07,1869.29,1.4438592449357308e-05,0.019407129493118392,0.03176402518850063,0.05117115468161902,9.043488180537906e-12,0.05118559328311187,3455.2547747108433,3692.632549232811,7147.887323943654,7148.7286550454355,True,True,True
1785592800,0.004343448765402164,0.004338454800154191,1869.29,1875.18,0.13425282917038728,0.018384029608923772,0.023584842825981226,0.041968872434905,-0.030997939236801386,0.14522376236849088,3455.2549729210564,3692.632351022581,7147.887323943638,7166.393546301955,True,True,True
1785596400,0.004338454800154191,0.0043357105536442845,1875.18,1870.1,0.07386577682830309,0.043836888361130574,0.0072039564742483065,0.05104084483537888,-0.009324466472570236,0.11558215519111173,3506.9510688904456,3640.936255053223,7147.887323943669,7126.301571467962,True,True,True
1785600000,0.0043357105536442845,0.004335542986915926,1870.1,1868.79,0.00451095847687906,0.04365844783004391,0.004932513054182302,0.048590960884226216,-3.4869509676127564e-05,0.05306704985142915,3535.383256137656,3612.5040678059922,7147.887323943649,7142.743673374249,True,True,True
1785603600,0.004335542986915926,0.004333404559128904,1868.79,1862.06,0.05757485144313263,0.04421399910138159,0.031375402209352456,0.07558940131073405,-0.005664075199629082,0.1275001775542376,3537.119928110527,3610.7673958331366,7147.887323943663,7120.401916806431,True,True,True
1785607200,0.004333404559128904,0.0043316925123437315,1862.06,1836.8,0.046144713119340756,0.04449110683804302,0.034696367274459766,0.07918747411250279,-0.0035975973088966384,0.12173458992294689,3559.288547043441,3588.5987769002186,7147.88732394366,7049.53106488099,True,True,True
1785610800,0.0043316925123437315,0.004352011979950648,1836.8,1837.29,0.5484382002692738,0.041342775066894225,0.007883323159474069,0.049226098226368295,-0.5130291670842997,0.08463513141134238,3307.422005351538,3840.465318592132,7147.88732394367,7164.799996667118,True,True,True
1785614400,0.004352011979950648,0.0043565946574506955,1837.29,1838.41,0.1232447699061222,0.0019537201092421235,0.01579157729826597,0.017745297407508093,-0.02590652497295798,0.1150835423406723,3366.74152893697,3781.1457950066956,7147.887323943665,7155.7660697338615,True,True,True
1785618000,0.0043565946574506955,0.004361358032335427,1838.41,1845.79,0.12679754898185333,0.04149298047302117,-0.00221360914594416,0.03927937132707701,-0.028026392954945578,0.13805052735398476,3319.4384378416935,3828.4488861019713,7147.887323943665,7180.197284421336,True,True,True
1785621600,0.004361358032335427,0.004361358032335427,1845.79,1847.28,0.0,0.0442494271321563,-0.009899446986219824,0.03434998014593647,-2.6645352591003757e-15,0.03434998014593381,3539.954170572504,3607.9331533711734,7147.887323943678,7153.657401857567,True,True,True
1785625200,0.004361358032335427,0.004361579448566039,1847.28,1844.95,0.005943295658180433,0.044249427132156294,-0.011541056571003709,0.03270837056115258,-6.0131574438848645e-05,0.03859153464489417,3539.9541705725032,3607.933153371173,7147.887323943676,7139.051022693871,True,True,True
1785628800,0.004361579448566039,0.004361579452363904,1844.95,1846.69,2.648068323969948e-06,0.011220083679474425,-0.01860343442318379,-0.0073833507437093635,-5.683453707661101e-12,-0.0073807026810688466,3537.6729976902593,3610.214326253404,7147.887323943663,7154.6286067059455,True,True,True
1785632400,0.004361579452363904,0.004385985447890791,1846.69,1857.09,0.6541434257483023,0.021137595927415015,0.005294379366830472,0.026431975294245486,-0.733530867158624,-0.052955466116076155,3537.672958563182,3610.2143653804783,7147.88732394366,7207.315697472395,True,True,True
1785636000,0.004385985447890791,0.004396672461907633,1857.09,1876.9,0.2850838504278972,-0.0035515492311835243,-0.02287444257960325,-0.026425991810786774,-0.14000507070576163,0.11865278791134881,3556.528370902788,3591.3589530408753,7147.887323943663,7232.753830616077,True,True,True
1785639600,0.004396672461907633,0.004404279871768544,1876.9,1877.44,0.20248228287818215,0.043089624076257986,0.0023192395932282203,0.0454088636694862,-0.0698990605475387,0.17799208600012967,3447.1699261006383,3700.71739784302,7147.887323943658,7155.840167104088,True,True,True
1785643200,0.004404279871768544,0.004443581619957532,1877.44,1881.21,1.043000204901919,0.0421184800627837,-0.008485550750112682,0.03363292931267102,-1.8557853472614418,-0.779152213046852,3369.4784050226954,3778.4089189209553,7147.887323943651,7190.5129168377525,True,True,True
1785646800,0.004443581619957532,0.004458286805029887,1881.21,1876.32,0.38745244869221285,0.043868525941418934,0.007140006459911816,0.05100853240133075,-0.25475047563205777,0.18371050546148582,3509.4820753135145,3638.405248630155,7147.887323943669,7140.636192522386,True,True,True
1785650400,0.004458286805029887,0.004458286804874868,1876.32,1877.54,4.058925502223416e-09,0.04201263690243024,-0.012117247014323266,0.029895389888106975,1.808064808983545e-11,0.029895393965113124,3361.0109521944187,3786.876371749255,7147.887323943674,7152.534943920962,True,True,True
1785654000,0.004458286804874868,0.004458286804874868,1877.54,1876.1,0.0,0.042012636921964434,-0.014261755097759371,0.027750881824205063,2.6201263381153694e-13,0.027750881824467076,3361.0109537571548,3786.8763701864987,7147.887323943653,7142.405172966055,True,True,True
1785657600,0.004458286804874868,0.004458286788227452,1876.1,1868.19,4.358879879926834e-07,0.042012636921964434,0.009551638268521404,0.05156427519048584,-1.340794142379309e-11,0.051564711065065896,3361.0109537571548,3786.876370186498,7147.8873239436525,7117.750437755047,True,True,True
1785661200,0.004458286788227452,0.004466247886220967,1868.19,1870.94,0.25279053442620514,0.04201263901974964,0.047335952529546234,0.08934859154929586,-0.07453796333918383,0.26760116263631717,3361.0111215799707,3786.8762023636987,7147.887323943669,7164.345112530961,True,True,True
1785664800,0.004466247886220967,0.004458653367952896,1870.94,1868.76,0.1985813397503599,0.04438065136877728,0.044967940180518313,0.08934859154929559,-0.06752490039029801,0.22040503090935748,3550.4521095021823,3597.435214441465,7147.887323943647,7133.460912495423,True,True,True
1785668400,0.004458653367952896,0.004457532891731237,1868.76,1852.65,0.0293374386292844,0.04196644706233077,0.02165970494503742,0.0636261520073682,-0.0014628831328877823,0.09150070750376481,3357.3157649864615,3790.571558957215,7147.887323943676,7085.429710103868,True,True,True
1785672000,0.004457532891731237,0.004457532891731237,1852.65,1857.07,0.0,0.04210764683123773,-0.008648494231424319,0.03345915259981341,1.6342482922482304e-13,0.03345915259997684,3368.611746499018,3779.2755774446423,7147.88732394366,7164.940551467386,True,True,True
1785675600,0.004457532891731237,0.004461362790414803,1857.07,1854.88,0.10058317279181264,0.04210764683123773,0.04724094471805802,0.08934859154929575,-0.01721870982788154,0.17271305451322683,3368.6117464990184,3779.275577444642,7147.88732394366,7142.331653646619,True,True,True
1785679200,0.004461362790414803,0.004461362790414803,1854.88,1854.95,0.0,0.041625144794901925,0.04553733110546857,0.08716247590037049,-8.409939411535561e-15,0.08716247590036208,3330.011583592154,3817.875740351508,7147.887323943662,7148.157072990864,True,True,True
1785682800,0.004461362790414803,0.004461362790414803,1854.95,1858.82,0.0,0.041625144794901925,0.047723446754393856,0.08934859154929578,2.8954616482224083e-13,0.08934859154958533,3330.011583592154,3817.875740351508,7147.887323943662,7162.800029916147,True,True,True
1785686400,0.004461362790414803,0.004453695054521373,1858.82,1863.13,0.20575830583982732,0.04162514479490192,0.047723446754393856,0.08934859154929578,-0.06923159270352919,0.22587530468559391,3330.0115835921533,3817.8757403515083,7147.887323943662,7158.655166928307,True,True,True
1785690000,0.004453695054521373,0.004453695264397826,1863.13,1868.64,7.684512077220538e-06,0.042591528685662815,0.04675706286363314,0.08934859154929595,-3.8330227880578605e-11,0.08935627602304294,3407.322294853025,3740.5650290906515,7147.887323943676,7169.026567687733,True,True,True
1785693600,0.004453695264397826,0.0044478044204163585,1868.64,1875.86,0.15448144619756232,0.04259150221350956,0.04675708933578625,0.08934859154929581,-0.04105637228461667,0.20277366546224146,3407.3201770807646,3740.5671468628993,7147.887323943663,7170.939847868926,True,True,True
1785697200,0.0044478044204163585,0.004440654281648697,1875.86,1882.2,0.18773335870323613,0.043334987702847626,0.046013603846448176,0.08934859154929581,-0.06062413983704573,0.21645781041548617,3466.7990162278097,3681.088307715854,7147.887323943663,7166.39306504709,True,True,True
1785700800,0.004440654281648697,0.004438958500396698,1882.2,1883.79,0.04459766791842844,0.044238675341854904,0.04510991620744068,0.08934859154929559,-0.0034102154975177434,0.13053604397020627,3539.094027348392,3608.7932965952546,7147.887323943647,7152.569497091645,True,True,True
1785704400,0.004438958500396698,0.004436670412671113,1883.79,1890.44,0.060062550120915326,0.044453209405123206,0.04489538214417255,0.08934859154929575,-0.006230334493649181,0.1431808071765619,3556.2567524098563,3591.630571533804,7147.88732394366,7171.274410704181,True,True,True
1785708000,0.004436670412671113,0.004453652043351279,1890.44,1882.1,0.4640156320329646,0.04137253048485155,0.04797606106444413,0.08934859154929568,-0.34011600546764953,0.2132482181146107,3309.802438788124,3838.0848851555306,7147.887323943654,7128.625662771185,True,True,True
