liquidityNet,price0,price1,tickIdx
0,0.000000000001235396627674427475165086608295168,809456637325.0104428472524895957141,-274210
0,0.00000000000123663258037885789789618692904591,808647625710.8133608969437693167049,-274200
0,0.000000000001237869769592319808326361883259221,807839422663.4520129471755923642961,-274190
-413626957986350,0.000000000001239108196551878815414533594599721,807032027374.8040971966936023052227,-274180
-10890116619583698,0.000000000001240347862495838150556580994941172,806225439037.5549898565078481990198,-274170
0,0.000000000001241588768663739905764855418490881,805419656845.1969379159257955080644,-274160
0,0.000000000001242830916296366273086433040897782,804614679992.0282527153755028486395,-274150
0,0.00000000000124407430663574078526134345776945,803810507673.1525043252126179743276,-274140
-5965412587465999,0.000000000001245318940925129557622014936875539,803007139084.4777167297056522863431,-274130
0,0.000000000001246564820409042531235178119407797,802204573422.7155638153947982632549,-274120
0,0.000000000001247811946333234717287471188001147,801402809885.3805661630203584957171,-274110
0,0.000000000001249060319944707442715990762797529,800601847670.7892886422176585011595,-274100
-142408866327434349,0.000000000001250309942491709597085034031655523,799801685978.0595388081761181796848,-274090
-190482885535,0.000000000001251560815223738880710278866675549,799002324007.1095660994609586564286,-274080
-4087799241976,0.000000000001252812939391543054031649926523755,798203760958.6572618361968223382561,-274070
-207036615913,0.000000000001254066316247121188236119992598958,797405996034.2193600178133842946099,-274060
-2177447202146,0.000000000001255320947043724917131697036897358,796609028436.1106389195538325544301,-274050
0,0.000000000001256576833035859690273848770490468,795812857367.4431234869478935941403,-274040
0,0.000000000001257833975479286027345617673844054,795017482032.1252885274518771765159,-274030
0,0.000000000001259092375631020773792680763771125,794222901634.8612626984590117876152,-274020
0,0.000000000001260352034749338357714609606631342,793429115381.150033290884138209703,-274010
-1113137740078,0.000000000001261612954093772048013587343463983,792636122477.2846518075276242629502,-274000
0,0.000000000001262875134925115213801840750072978,791843922130.3514403354241584485165,-273990
0,0.000000000001264138578505422585069046613671794,791052513548.2291987113828741311841,-273980
-37454960812723,0.000000000001265403286098011514610972967544398,790261895939.5884124799260490117878,-273970
-61577920407391,0.00000000000126666925896746324122061698628738,789472068513.8904616428344169590944,-273960
-14748560519247313,0.000000000001267936498379624154143102606568842,788683030481.3868301995079207983098,-273950
0,0.000000000001269205005601607058795602201973114,787894781053.1183164773515253898342,-273940
-327013144844489,0.000000000001270474781901792443753547905398043,787107319440.9142442513965002780053,-273930
0,0.000000000001271745828549829749004399438634728,786320644857.3916746523683703461922,-273920
0,0.000000000001273018146816638635470236576189456,785534756515.9546188624135212824947,-273910
0,0.00000000000127429173797441025580044563910543,784749653630.793251597697234240281,-273900
0,0.000000000001275566603296608526435770684509061,783965335416.8831253770867108705874,-273890
0,0.000000000001276842744057971400945001327843244,783181801089.9843855761334359098751,-273880
0,0.000000000001278120161534512144635570407259533,782399049866.6409862655700097275149,-273870
0,0.000000000001279398857003520610439335973423691,781617080964.1799068335373676734658,-273860
