liquidityNet,price0,price1,tickIdx
-1229378934971,269190215568.0484778060291440788474,0.000000000003714845273591344310384814648055123,263200
57452020311928,269459526951.5220114467588086979536,0.000000000003711132470665653018208152752304175,263210
-2338525486,269729107767.6014642064539395360979,0.000000000003707423378501662359446011454876649,263220
-54001648180965,269998958285.8407190144685796392871,0.000000000003703717993390650736297995664523521,263230
68008983391336,270269078776.0633340146855715682903,0.000000000003700016311627603233580285547021603,263240
-1,270539469508.3628123621172994257153,0.000000000003696318329511207914080880183810886,263250
-27062233775611,270810130753.1028722894244724767058,0.000000000003692624043343852117617449247114288,263260
-153750298902,271081062780.9177174436229899003649,0.000000000003688933449431618763794092119143439,263270
1070283201605,271352265862.7123074932491963701031,0.000000000003685246544084282658453307581532005,263280
0,271623740269.6626290062541085924743,0.000000000003681563323615306803819480895979456,263290
46840549094116,271895486273.2159665988974636359887,0.000000000003677883784341838712330198788236778,263300
782696332131,272167504145.0911743559127108541395,0.000000000003674207922584706724151706535025046,263310
-130637799295830,272439794157.2789475222143404507172,0.000000000003670535734668416328374825037251884,263320
6381420194905,272712356582.042094466419213250701,0.000000000003666867216921146487887649442982987,263330
-154021785234534,272985191691.9158089164538280268512,0.000000000003663202365674745967921354560040276,263340
163386923,273258299759.7079424675197347908907,0.00000000000365954117726472966826543597083788,263350
-803496322512,273531681058.4992773626895747890926,0.000000000003655883648030274959148719431136382,263360
-136521507084548,273805335861.6437995464065005454816,0.000000000003652229774314218020782474799797752,263370
5074847627271,274079264442.7689719911600021719721,0.000000000003648579552463050186561974408362052,263380
-1464753961,274353467075.7760082976114393138812,0.000000000003644932978826914289922839437345919,263390
-14833309214247,274627944034.8401465684428515216368,0.000000000003641290049759601014848521520585753,263400
5259952558888,274902695594.4109235562028935354361,0.000000000003637650761618545250025270449718929,263410
169499884376535,275177722029.2124490854240159393589,0.000000000003634015110764822446640942498018066,263420
5382170715551,275453023614.2436807492852858852851,0.000000000003630383093563144979824007526269948,263430
1665447789865,275728600624.7786988810955171051722,0.000000000003626754706381858513719116673225826,263440
-1,276004453336.3669818008716532231089,0.000000000003623129945592938370195596069347033,263450
0,276280582024.8336813372876234463214,0.000000000003619508807571985901185235645132978,263460
-464582300,276556986966.2798986252691650572784,0.000000000003615891288698224864645745734251022,263470
