liquidityNet,price0,price1,tickIdx
0,0.000000006673917869384403728005337233906608,149837025.2033441811177021578447398,-188260
0,0.000000006693968681649694697664860757690429,149388210.127322415535907789414084,-188230
4011022,0.000000006700665663420667966735624466454914,149238904.0478559351867091488876542,-188220
0,0.000000006707369345187857784479441804008363,149089747.1923834142763818193707384,-188210
0,0.000000006720796835529641171110665507681466,148791880.5570014964051552774239605,-188190
0,0.000000006727520657530383574555225709509241,148643170.4792552231784237258090685,-188180
0,0.000000006740988488807327726071952166104406,148346196.060175797004463640393072,-188160
0,0.000000006754483281351065046994144648300806,148049814.9667453273767641637520365,-188140
0,0.000000006768005089135386279478695052979276,147754026.0135575870486799087905945,-188120
0,0.000000006781553966242132358925499276771373,147458828.0175746736994579776130694,-188100
0,0.000000006788338572721588205917273463018209,147311450.2594821068827780085779564,-188090
42530747,0.000000006801928155452315529014974366582028,147017136.4862794358838595858736742,-188070
0,0.000000006822363555940627385616925857451785,146576767.9779014470806470860636416,-188040
0,0.000000006863418726905547454605537070234703,145699984.1900745704525752082311212,-187980
0,0.000000006884038866842025151218603609210678,145263561.0203547081579308117264648,-187950
-34690286,0.000000006897820032100696893967986400759583,144973338.7282148266813320036406296,-187930
0,0.000000006904720956979695311632269520542601,144828445.0929391405446763362670159,-187920
0,0.000000006925465183438896576104841456739781,144394632.4921731528675087287333549,-187890
0,0.00000000694627173289913898044738912459663,143962119.314130806136572694741905,-187860
0,0.000000006953221131288016421200728841946737,143818236.3423209222634004172453321,-187850
-13916476954013,0.000000006960177482203346088151215640730754,143674497.1743788577477106889528312,-187840
0,0.000000006981088319699408577911435666890561,143244141.0572295925438524674656752,-187810
0,0.000000006995063768368438928310350907886898,142957953.3673421581405511119034993,-187790
-627547429064837,0.000000007002061980755057699208557150691165,142815074.0094086369121451429013542,-187780
0,0.00000000700906719450409859532259984035588,142672337.4522808255872619164664717,-187770
0,0.000000007023098654114509932048489410907296,142387292.1696957897879302275756846,-187750
0,0.000000007030124914005938134775168462059102,142244983.1592217608950026365089041,-187740
-53755021644603,0.0000000070371582033199180156034021741124,142102816.3795195480803104336822528,-187730
0,0.000000007044198529089036210037889038006188,141960791.6884365751716710806362429,-187720
-672818004750,0.000000007100775293862410759657625426743418,140829692.3385753108421789900281577,-187640
0,0.00000000710787926535739757794223028844396,140688940.0715950559375676649029575,-187630
0,0.00000000711499034402151918156989129608236,140548328.4794989898864864766382773,-187620
-15305336789407,0.00000000712923385130575316920962148170084,140267526.757709768827252747134686,-187600
-23072099821,0.000000007143505872683463966361379158577799,139987286.0501126965737062690845088,-187580
0,0.000000007157806465237047824136190237385899,139707605.2358566551664319637615673,-187560
0,0.000000007164967493574281336435238523461507,139567974.439077991378064592900426,-187550
0,0.000000007186493592773015060660494306256521,139149918.815155469920329922200081,-187520
4158042,0.000000007200880242492473025889937078694587,138871910.9781869539651002987749187,-187500
0,0.000000007208084363995331486260608253631057,138733115.4162179111608729270716245,-187490
0,0.000000007236972995791147632520244618229595,138179318.9751538873787862307916798,-187450
-20583786257,0.000000007244213226293375640335740627530354,138041215.6244145967071598347382633,-187440
0,0.000000007251460700285078581885010458940541,137903250.3010995752851323998073441,-187430
0,0.000000007273246655700793467002845292881185,137490181.1168739717787361024512862,-187400
0,0.000000007287806976475867088874158807288397,137215489.2724073794914263290619626,-187380
50203100,0.000000007302396445573706153046092560213806,136941346.2351996293264040405334385,-187360
0,0.000000007309702128974121309564681943441764,136804480.1765875514505051475184097,-187350
0,0.000000007317015121346371246872423433368925,136667750.9087878541655501616564663,-187340
0,0.000000007331663062262738014346381526508336,136394702.1988998117405432706616941,-187320
0,0.000000007346340326908731008295762458406262,136122199.0134495079801005650867603,-187300
0,0.000000007353689973970501979123245201742482,135986151.651708362099135135127275,-187290
0,0.000000007375783062319944822255497384792475,135578824.8584231824277944828351978,-187260
0,0.000000007383162165369891688564147314665073,135443320.5721007810816316440463184,-187250
-585898361,0.000000007397942526129128830297972846713194,135172718.1534669447655891742125973,-187230
0,0.000000007405343798617303195809157447543421,135037619.7505801263777470185677657,-187220
0,0.000000007412752475709426663508273649556794,134902656.3718217852123458794160115,-187210
0,0.000000007427592073344679815189698069138037,134633134.1470258306421391578089096,-187190
0,0.000000007435023008725924547064798326968639,134498575.0314929197377680406586237,-187180
0,0.000000007442461378387363313546022920562904,134364150.4010976215883339771957043,-187170
0,0.000000007449907189766622627025055451187385,134229860.1214287358296517663955587,-187160
-286395878009328,0.000000007457360450308769974230573170355674,134095704.0582093994013010485022924,-187150
0,0.000000007464821167466321260551915498325431,133961682.0772969522831785126537036,-187140
-662600571847654,0.000000007502236863845522323457566471598762,133293578.7217222794338792039855835,-187090
0,0.000000007509742477616382565808885485421317,133160358.4251537946059282509798515,-187080
0,0.000000007517255600379440696578973016470039,133027271.2756400140927988592916733,-187070
0,0.000000007524776239647068861382069128711188,132894317.1401070847874288950359018,-187060
0,0.000000007532304402939154959447136088804582,132761495.8856141542745108131436299,-187050
-1356237381212,0.000000007539840097783110162754464263214753,132628807.3793532379029210325931006,-187040
0,0.000000007547383331713876442694799135146279,132496251.4886490859910038013361048,-187030
0,0.000000007554934112273934104258515348460335,132363828.0809590511645767694709246,-187020
0,0.000000007570058343489581718121384658774562,132099378.1851129597648552544569108,-187000
0,0.000000007585212851920948890563755448371726,131835456.6341207980527164191428933,-186980
427183,0.000000007600397698180028301269874687474742,131572062.3724015691785872843673773,-186960
0,0.000000007608001516969379861871743684491018,131440562.6457270234773887057891573,-186950
-52640796550908,0.00000000761561294300015184719649680524272,131309194.3464832231911610994768394,-186940
0,0.000000007623231983883009849336789751793095,131177957.3433149937567591394796765,-186930
0,0.000000007630858647236233551690327037811533,131046851.5049984435691433845809272,-186920
0,0.000000007638492940685724346478421975528897,130915876.7004408327705989265046782,-186910
0,0.000000007646134871865012959885504020293918,130785032.7986804421710926824017111,-186900
0,0.000000007653784448415267084827197850429426,130654319.6688864422996382650675444,-186890
0,0.000000007676779126818214460988615371171849,130262963.604955091871584485139684,-186860
0,0.000000007684459361417014470573055964565593,130132772.2573315787066083498758034,-186850
0,0.000000007692147279707440639083223691631738,130002711.0294790806522665471460509,-186840
-4499632505,0.00000000769984288937664317611418782381816,129872779.791349363950458089423301,-186830
0,0.000000007707546198119462901610826494304382,129742978.4130241715789128387933958,-186820
0,0.000000007715257213638438939939874199041515,129613306.764715093345914295221351,-186810
0,0.000000007722975943643816421659504601164758,129483764.7167634361148562426967061,-186800
0,0.000000007746178497796560878584748870221662,129095914.8804090932402844392281481,-186770
0,0.000000007753928163004385556921766620327003,128966889.9398899948724151471765022,-186760
0,0.000000007761685581365697526045665749405528,128837993.9533760745816230103011336,-186750
0,0.000000007769450760637140122857768230635416,128709226.7919842235320153850186604,-186740
0,0.000000007777223708583116819016759074249505,128580588.3269601451391707320295398,-186730
0,0.00000000778500443297579898456643571053898,128452078.4296782263287055540350659,-186720
0,0.000000007792792941595133659330579686525733,128323696.971641408923511987042378,-186710
432773,0.000000007800589242228851332082721294754118,128195443.824481061159537445344456,-186700
0,0.000000007808393342672473727498575526769509,128067318.8599568493299778487912822,-186690
0,0.000000007816205250729321600898935525744204,127939321.9499566095577560893691118,-186680
0,0.000000007839687898729575009905379205920182,127556098.2678979420696712581737743,-186650
0,0.000000007847531115428786214275121298147639,127428612.2974308675605235177376632,-186640
0,0.000000007871107877417918363664640578213636,127046918.3720609245266113554752014,-186610
0,0.000000007878982528238579378483989726009748,126919941.3015527275055598514232177,-186600
0,0.000000007886865057254599047101607221159656,126793091.13830557578121374488207,-186590
6020402,0.000000007902653781407565603409797210876402,126539771.0263712161308841022051384,-186570
0,0.000000007942264012897605470204527055380357,125908682.7604924092780127517884826,-186520
0,0.000000007958163640283055419889364915197494,125657129.6094172886870059435703958,-186500
-137560619768,0.000000007966125386052123381010849508256753,125531541.56359357003349602073704,-186490
0,0.000000007982072781547704890033166672942655,125280741.9034961972783435184342151,-186470
0,0.000000007990058447220020668821037183720078,125155530.0384479398507570484960999,-186460
-9773464956109701,0.000000007998052102152516763529578586215772,125030443.3164257425642249605351207,-186450
-24734271182357,0.000000008006053754338049480434869951933943,124905481.6123553805004187661442949,-186440
0,0.000000008014063411777471579863914882565175,124780644.8012876342026119895026882,-186430
-2738036977399,0.000000008022081082479640276248056499864363,124655932.7583981647389440769777729,-186420
-9054357938291,0.000000008038140495747716644482777872487713,124406882.4784803544644472374445756,-186400
0,0.000000008046182254371433128297689522247369,124282543.9924266157310060059526692,-186390
0,0.000000008054232058373529889200877797068551,124158329.7765001089859606162975013,-186380
1127493383138,0.000000008070355834716915929704557894619627,123910273.6583457010131482762107583,-186360
6096127,0.000000008102700286640218148923400659868916,123415647.2069942070663620132865121,-186320
0,0.000000008151460183825095759848093333472058,122677407.1698583909423472869111739,-186260
0,0.000000008184129686560806458010067798395914,122187702.0890937465013950628694265,-186220
-1127492939411,0.000000008200513505114206859155563150704693,121943583.0910290301852259598700422,-186200
-932310257148,0.000000008216930122452654806215859642313826,121699951.8186862745591489294577421,-186180
0,0.000000008249862016255838789982121858386788,121214148.5554015742346293440112145,-186140
0,0.00000000825811559170015865374398635060264,121093001.0479694298345931926891374,-186130
-84560835769,0.000000008274647522721437313553665953856899,120851069.154799646501350156180888,-186110
-22228852691525,0.000000008299507493624082874315857101536429,120489077.3058797008680863285605748,-186080
0,0.000000008332770341832067352945121326162027,120008107.6253611309694215576943466,-186040
449085,0.000000008399696506049837067715241366149261,119051920.4211432256931524376483017,-185960
0,0.000000008441798049689959995639725191588561,118458176.1034578141129100170551746,-185910
0,0.00000000848411061761835387630624971330485,117867392.9502251609644608599220843,-185860
-636196452430923,0.000000008501094968339762030315806768650944,117631905.5044384424709905050914152,-185840
0,0.000000008577946292792871530103165613091218,116578020.643495141901734068273898,-185750
7341278,0.000000008603717480587605833422349203250404,116228828.091610379400966375032741,-185720
0,0.000000008664151754486283144487356180556976,115418107.6620918705662017363883439,-185650
-4913436553484,0.00000000868149652976492135997969452077124,115187513.6471520451158313001485267,-185630
-6467740,0.000000008698876027568971331366703416153862,114957380.3363495786327061180547414,-185610
0,0.000000008751223551940273960721629036158201,114269735.43354236538040992894675,-185550
0,0.000000008759978714593143231787977823821222,114155528.5213321376669263420882214,-185540
0,0.000000008777515325972508548033802442650791,113927457.015200890486279332327201,-185520
7426186,0.000000008803886089802873571988947195211916,113586203.8422160960325136806435761,-185490
0,0.000000008848013540615595555039444355958249,113019718.5401713980237491147001618,-185440
0,0.00000000888347469678296877055018065460094,112568565.1316299228592174046253528,-185400
0,0.000000008892362170109568830627488149832137,112456058.4544520774032046912829308,-185390
462298,0.00000000890125853490992517119343015241655,112343664.2220974807718365183410932,-185380
-2162089822518,0.000000008928001067152798045745367163899975,112007155.0707046443944716027275256,-185350
13777219673,0.000000008990713175387103470823102252068393,111225881.6950796648176327687276204,-185280
-42402785445697,0.000000008999707935462493907172108130023075,111114716.9631577738980688643800847,-185270
-2480998425387,0.000000009008711694346681328004836490866941,111003663.3348516506073539634445909,-185260
0,0.000000009017724461042525074310467376520748,110892720.6991187617316776286952763,-185250
0,0.000000009044816898163745426390367022241835,110560557.6385982263084515769848702,-185220
-650484000778,0.000000009062923727427654308712347139823544,110339668.530326666549371217621881,-185200
467411,0.000000009099246202767011018147999425059809,109899213.3761484182835276319715375,-185160
0,0.00000000913571425168223104800297932757243,109460516.4359056130418132503442605,-185120
-6612276029044,0.000000009199885379870938895892838197068836,108697006.3983589060387745212734884,-185050
0,0.000000009292341119231837223361079033132628,107615506.9178805853614039685854339,-184950
472581,0.00000000930163764301984881180116608364789,107507950.5758237904432514571015465,-184940
0,0.000000009329583055862808724116896613844973,107185926.1032666853573074822861784,-184910
0,0.000000009338916838350792582565158154114734,107078799.1058495333742989364905029,-184900
0,0.000000009376345441609443099652720963652845,106651360.7276344869188539066330534,-184860
9115357,0.000000009404515303130614165070416199158899,106331902.0457243385267048711943343,-184830
-252929329661065,0.000000009413924051594370542910253964712492,106225628.6028393214892686614216344,-184820
0,0.000000009423342213041656733241382122262101,106119461.374970168443121117287837,-184810
-42310138945,0.000000009442206812565122019385663919492042,105907445.139759068722952997898574,-184790
0,0.000000009461109177151888116966996347845219,105695852.4921106146108424630158878,-184770
-626112259306666,0.000000009499027504074363492381075168220339,105273934.5760474663605341097363659,-184730
0,0.000000009584900306039684803933279367569291,104330766.9428627288186281348433606,-184640
9211568,0.000000009604088328893777368440318801784377,104122324.3430105428485616371272968,-184620
482609,0.000000009700606171309299435864579433682993,103086341.4450964265154361827407088,-184520
0,0.000000009739484356653379526496472879942033,102674840.2051557606633168160229643,-184480
485028,0.000000009798093985427031009656838190955112,102060666.236446284777171461992144,-184420
0,0.000000009827530928899275936363182788893442,101754958.3140313892871783176871185,-184390
0,0.000000009857056311372236406522873263037874,101450166.0953569604429051630255656,-184360
-1792989843410227,0.00000000989656151913481894765286798344766,101045196.1589405033221492596324755,-184320
0,0.0000000099064625352944326122985408250399,100944206.5154167297902431796036919,-184310
0,0.000000009976047557300999060410979852316971,100240099.5239990739177841681986345,-184240
0,0.000000009986028095277036073937526159442406,100139914.5344841563088880030609469,-184230
-6358350301872655,0.000000009996018618283489087867830089953633,100039829.6748790429208677829316577,-184220
-3748240616327,0.00000001000601913630988298030285630632307,99939844.84510887337847208087017854,-184210
0,0.00000001001602965935573665070681837168992,99839959.94519880714766083090761371,-184200
-66717223046009,0.00000001003608076055392903121690334059208,99640489.53555912200148434641213609,-184180
0,0.00000001004612135875536568377165862178796,99540903.82637902203987473470274063,-184170
0,0.00000001005617200207447804628750135249492,99441417.648157863866806376919388,-184160
0,0.00000001006623270056090530305355597484321,99342030.90141940867821221976494113,-184150
0,0.00000001007630346427434080108703675537595,99242743.48678683921877559673551782,-184140
0,0.00000001009647522767134108485864707318222,99044466.2568286001078398945825571,-184120
0,0.00000001012680861404096868723409881942803,98747792.92397067044607230977147897,-184090
0,0.00000001014708148375488713168228105320131,98550504.55650366755702728172963131,-184070
0,0.00000001019794139203853708652399935449889,98059006.37757078527704978108115422,-184020
0,0.00000001022857961869131211421695939656037,97765284.8468460417507309468390595,-183990
0,0.00000001023881280239847621761474648841868,97667573.31140448706909179989814243,-183980
0,0.0000000103313733875492440625457714684786,96792552.40209790951140824094541661,-183890
-3287541473030,0.00000001043520019904945148552549017688233,95829498.32539778079926481787071785,-183790
-285407850646086,0.00000001049799646088924950864929343257624,95256271.39669405141566661097183475,-183730
0,0.00000001050849918270852621800976602014684,95161067.49529705475555749061723171,-183720
0,0.0000000106993551764741498911928142120451,93463576.40307241029737285344917481,-183540
0,0.00000001071005934764460078905168404481339,93370164.21108105354326491227348202,-183530
-1059041832226,0.00000001079607914193607865529535557252005,92626219.83898020525709625517281148,-183450
0,0.00000001081769182508308308754943894010409,92441161.7718015093172005357167566,-183430
-1293591994775080,0.00000001083934777468512844146068980387787,92256473.4324200553270841581897357,-183410
0,0.00000001085019200146726156479286573698098,92164267.67975819343899254980332749,-183400
-1742002231624,0.00000001092640597255004129414193084533587,91521402.60139141105596895279123617,-183330
-48512149944,0.00000001097019693045964672120362481971968,91156066.41694994740204988282421095,-183290
-2483940467950,0.0000000110031552861767521628894636380063,90883021.64164660407346622540683396,-183260
0,0.00000001101416339420341742292330848906343,90792188.58567909193088679673334367,-183250
0,0.0000000110804437027030779259560814376408,90249093.52285682092864383773106422,-183190
-19549053218,0.00000001110262565558859523205307696847733,90068784.72000377848972795461791933,-183170
-183882061,0.00000001111373327875827710394333159438412,89978765.45330667619029666617234794,-183160
-1342366704451,0.00000001150958108138249880663703217153277,86884135.30685017656807620298613646,-182810
0,0.00000001155570929426038650908000956084906,86537310.21917371296298512784561101,-182770
0,0.0000000116136296249288183054005764497546,86105725.10883987756135794250462549,-182720
0,0.00000001162524848208095781215658181470688,86019666.72294274285772399628791011,-182710
0,0.00000001187194764094618896721366622906469,84232177.41889404450252935465563565,-182500
0,0.00000001191952815010499168935184167102134,83895938.44712650170574730881558527,-182460
-4900555678611137,0.00000001199125670312202128903981013285818,83394094.94416393072496838567148785,-182400
-240168974645605,0.00000001200325335732986236622432332771307,83310746.69763124620534527026044036,-182390
0,0.00000001202728268391542728275267690128949,83144300.02857923509474932280430379,-182370
0,0.00000001212388199758621369243768129059447,82481832.15566544750930424983335892,-182290
0,0.0000000122457229149158645170453915550948,81661165.04089383942747422442882342,-182190
0,0.00000001231941442134740558789989342715246,81172689.3664015131624128236327809,-182130
0,0.00000001234407667112760406624910331631212,81010514.3253822818841717145757526,-182110
0,0.00000001250558914895490328772804508234097,79964245.43369637007482080603568507,-181980
7502639920,0.00000001251810036711990856748568003170034,79884325.15101124408540077026122545,-181970
-16087517313322,0.00000001261864177249844582457402911496316,79247831.74203728787504534492690302,-181890
0,0.00000001264390304585417777274066439973472,79089502.37702835098040111872554521,-181870
0,0.00000001283498154398299157797912409488036,77912071.51901185167710561529180109,-181720
0,0.0000000128993139320883203610804860825587,77523502.82075087776370951889913053,-181670
-65383327739747,0.00000001298992135533713772246055054867199,76982760.14497442718166452513127371,-181600
0,0.00000001300291712371614814562123466787496,76905819.70841682798506415477577926,-181590
0,0.00000001304198249060428130962816873263842,76675459.48021484062956706134152951,-181560
0,0.00000001310735242326630282690967099125476,76293058.10263731114706473809431745,-181510
-389855861,0.00000001317305000765606709733740810739803,75912563.86476999005700348872510271,-181460
0,0.00000001321262651396527115736206183588439,75685178.79038175760125292096693819,-181430
0,0.00000001323907688605237602615624881052598,75533967.25518826562054282930516339,-181410
0,0.00000001337212513517881495550035448886879,74782429.11212689480011410432088086,-181310
0,0.00000001347952579618644548271813772554926,74186586.0209203049443920412457904,-181230
-512984157000,0.00000001377934630648166621386770405615665,72572383.1710079044853250341127648,-181010
0,0.00000001384841210539914706820606277061111,72210444.95131143503790384591504904,-180960
0,0.0000000139178240807225337745249885180759,71850311.8159893944429563303235536,-180910
0,0.00000001400157784764048044385554272156474,71420522.09269529709380302538459937,-180850
0,0.00000001405769350980189570128781488012103,71135424.83357870799462674213885079,-180810
0,0.00000001425587534606873788627662119330295,70146516.83775871006433427382315892,-180670
0,0.00000001427013763826971680593326240581741,70076408.88607799248922519446107998,-180660
0,0.00000001435601153455628439931899287404729,69657230.18492322489857057570411496,-180600
0,0.00000001498675224043178945130870933735299,66725597.64497638687891126022699421,-180170
-335400395962417,0.00000001500174573850945446348389798105144,66658908.73173525329186936351218159,-180160
0,0.000000015016754236834070810291083488625,66592286.47074312534978156681049094,-180150
0,0.00000001530478580139480867293315018436499,65339039.23757394509829157207968749,-179960
0,0.00000001548954030351525741413983209225287,64559695.14944585237118386994433217,-179840
-1851769391197,0.00000001550503681597097940922490755157568,64495170.94793022050719453862401749,-179830
-4165886341826,0.00000001596124309432643970864769254805599,62651761.77634049993245888011461416,-179540
0,0.00000001599319592508052463336168767003798,62526589.72505928762871908188715437,-179520
0,0.00000001600919631986329085266143651176091,62464097.51120719678388140483217502,-179510
-1602562,0.00000001699909873927717833608839368714355,58826648.12631832360784369374947995,-178910
-426548251178924,0.00000001701610548965113706178281837939409,58767853.81991081709944969953776621,-178900
-126160238661031,0.00000001722151849827246769302194967531047,58066888.82285917042722985593101489,-178780
-7502639920,0.00000001729053907041594769463402851082727,57835096.75016417084084777576291435,-178740
-7424487,0.00000001799614336615994517638198122359992,55567461.29731361980091608578347977,-178340
0,0.00000001815883152079039899342127380659345,55069622.67120990534266415899623741,-178250
0,0.0000000184701548416723687576111071631934,54141397.76152821997079826713297009,-178080
-1512732,0.00000001874928142422795108224651358739621,53335377.36053143275965159253343511,-177930
0,0.00000001886210961757024347892586268633434,53016339.11980290970760560180964311,-177870
-499341,0.00000001899460093908412272938841011360735,52646539.04585887912254647903384913,-177800
0,0.0000000198887148486062174482444137021323,50279769.5885352323586051896898304,-177340
-1622491849083,0.00000002000839984951342776983004774628595,49979009.19219776577807306318632291,-177280
0,0.00000002002841725554430168740619495676853,49929057.66046881419761022548176704,-177270
0,0.00000002012880508295206094416156887413584,49680047.86567993687341369748864086,-177220
0,0.00000002016910096080421599714401427849599,49580792.02158579178955978585892687,-177200
0,0.00000002053541338471034005709751488448635,48696365.70085074946780609757207128,-177020
0,0.00000002080410302325820861364202534984555,48067441.25819976106121019707610767,-176890
0,0.00000002097119496966025652673772011328417,47684454.8651964815678083542654402,-176810
-1789529067073,0.00000002099217560418463697468530404011834,47636796.62629428935808086356522403,-176800
0,0.00000002120313987560101960479229553766283,47162826.16004079994121175136026034,-176700
0,0.00000002150205642206288157595919217223021,46507179.60975665582562953677848779,-176560
0,0.00000002200230956716947697637532005733208,45449774.12244666604207434899820672,-176330
0,0.00000002202432178041669093162802340077878,45404349.33570428516393303240207175,-176320
0,0.00000002222342534358239553618933021242555,44997563.81114203739861328775009924,-176230
0,0.0000000223348151433521798325079417740875,44773148.71789497845962443202573655,-176180
0,0.00000002240191683596869983861601505419753,44639037.24499110130835385876939656,-176150
0,0.00000002246922012582804914647992097426449,44505327.48355223127992009939492286,-176120
0,0.00000002258184191531838781766647559472504,44283367.30679396908373348318838595,-176070
0,0.00000002260443392177286340418807232889475,44239108.28560001841826908245092762,-176060
0,0.00000002264968576382087052396083801250671,44150722.90306714631647534440251474,-176040
0,0.00000002274046139841115175731717411852988,43974481.54107676890493647543941768,-176000
0,0.00000002276321209574652516890222542422726,43930531.2358292970844986560405678,-175990
0,0.0000000228087817960020942331401605877681,43842762.35985909744962995733772838,-175970
0,0.0000000228773074522571072006604569237958,43711437.72434367485677003280874357,-175940
0,0.00000002299197468545725842009618607862372,43493436.89180876721908666058618537,-175890
0,0.00000002301497700929084398595044171877472,43449967.36674180174070840829363093,-175880
0,0.00000002315347502513571570596912106362292,43190061.05625124971377385797314851,-175820
0,0.00000002324626975130953992460405358235813,43017654.47523754489693359070150649,-175780
0,0.00000002326952648467227815422902776796901,42974660.47101145964943088159606632,-175770
0,0.00000002329280648523670043176937131632891,42931709.43715235377054775049138673,-175760
0,0.0000000233394363811045841524953933399909,42845936.10879103233834815022235642,-175740
0,0.0000000234564199290967307716759262527836,42632251.76829055861622534659933459,-175690
0,0.00000002350337736290447650922636324264668,42547076.72686675593207442779062893,-175670
0,0.00000002352689131960809320645662387868324,42504553.04167477333735382405539722,-175660
0,0.0000000235504288008525162056684134176976,42462071.85678930804078737016678755,-175650
0,0.00000002357398983017287517996552068023413,42419633.12973341934663191342665759,-175640
0,0.00000002376332862746598545723613583219886,42081646.71190828474232259692284597,-175560
0,0.00000002383472208037218439854405814849328,41955597.24287688364246297612875394,-175530
0,0.00000002388243683768801626522306400171493,41871774.09057085401858239127111099,-175510
0,0.00000002397815310422299708348745505953793,41704629.86258443189781710587299706,-175470
0,0.00000002400214205037399895507155993945197,41662948.16109623436390542645945492,-175460
0,0.00000002412244725786124847952022814339302,41455163.70334733170030244914785098,-175410
0,0.00000002421912544053169756460404124170366,41289682.50548217881349563040990181,-175370
0,0.00000002426760973537263889431282428226679,41207189.78525490938140323210909918,-175350
0,0.00000002429188826844501530010327206246002,41166005.25036140009877380966394207,-175340
0,0.00000002431619109097871789874795958686001,41124861.87736034778780354665838853,-175330
0,0.00000002434051822727414118928202692515503,41083759.62511248997969802926732634,-175320
0,0.00000002436486970165599100333373156232686,41042698.45251968085058497735181117,-175310
0,0.00000002438924553847330882740005905347935,41001678.31852485012747443430968834,-175300
0,0.00000002441364576209949614945555723253052,40960699.1821119620352904040522195,-175290
0,0.00000002443807039693233882991873815119313,40919761.00230597428493288623985181,-175280
0,0.00000002446251946739403149700041627980286,40878863.73817279710232930193656548,-175270
0,0.00000002448699299793120196645837588105382,40838007.34881925229843434282753107,-175260
0,0.00000002451149101301493568578278487159145,40797191.79339303238013731808914062,-175250
0,0.00000002453601353714080020283679691471886,40756417.03108265970203611390388723,-175240
0,0.00000002456056059482886965897680794021769,40715683.02111744565903692147509727,-175230
0,0.00000002458513221062374930667685776449298,40674989.72276744991973893021820954,-175220
0,0.00000002460972840909460005168169198594886,40634337.09534343970056322358618562,-175210
0,0.00000002463434921483516301971302385671121,40593725.09819684908058515572676821,-175200
0,0.00000002465899465246378414775356038256064,40553153.69071973835702952786871802,-175190
0,0.00000002468366474662343879993338147824768,40512622.83234475344138792399289725,-175180
0,0.00000002470835952198175640804328560525735,40472132.48254508529611760596216829,-175170
0,0.00000002473307900323104513669973994359597,40431682.60083442941188140886158198,-175160
0,0.00000002475782321508831657318609779831537,40391273.14676694532528811783727829,-175150
0,0.00000002478259218229531044199477061529081,40350904.0799372161770928482189592,-175140
0,0.00000002480738592961851934409506667925626,40310575.35998020831081699116675308,-175130
0,0.00000002483220448184921352095143329029684,40270286.94657123091174732749881821,-175120
0,0.00000002485704786380346564331686396292906,40230038.79942589568627395273116633,-175110
0,0.00000002488191610032217562482625696458921,40189830.87830007658152669669596872,-175100
0,0.00000002490680921627109546041453630782385,40149663.14298986954526976139907566,-175090
0,0.00000002493172723654085408958437113275891,40109535.55333155232601434103167579,-175080
0,0.00000002495667018604698228454835426353925,40069448.0692015443133090282649866,-175070
0,0.00000002498163808972993756327052559440472,40029400.65051636641816785113063936,-175060
0,0.00000002500663097255512912743215085792612,39989393.25723260099359582492304185,-175050
0,0.0000000251822826706598570037351475748561,39710458.8602331329322473498187646,-174980
0,0.00000002520747628838012146955444201231506,39670770.23339181048129075167451337,-174970
0,0.00000002523269511105825793721446243196319,39631121.27335731325102040160011271,-174960
0,0.0000000252579391639105695348837626654295,39591511.94048464243610736593339583,-174950
2878526051,0.00000002528320847217858704422195875532011,39551942.19516842243399776292819695,-174940
0,0.00000002535916818227112785717808692357742,39433470.08909822796780119611473946,-174910
0,0.00000002543535610222728989397910705385793,39315352.84903808804631261963826003,-174880
0,0.00000002546080290729254012500139911950517,39276059.11098654956325842367972804,-174870
0,0.00000002551177291767030408282965927013812,39197589.41203834076836652476462977,-174850
0,0.00000002553729617394773590019605930007486,39158413.37267981122114050568726247,-174840
0,0.00000002556284496496997380103014115508293,39119276.48782243448462663229687777,-174830
0,0.00000002558841931628325629128378080130759,39080178.71833323577045674787634856,-174820
0,0.0000000256140192534593796142882189153092,39041120.02511835175052138749176856,-174810
0,0.00000002563964480209572331999548953475013,39002100.36912299146701222071737937,-174800
0,0.00000002566529598781527585980059936522129,38963119.71133139728153296103811245,-174790
0,0.00000002569097283626666020697005000827239,38924178.01276680586323969494213302,-174780
0,0.00000002571667537312415950270232097949476,38885275.23449140921597162274129296,-174770
0,0.00000002574240362408774272784595701490545,38846411.33760631574433324214391622,-174760
0,0.0000000257681576148830904003009288189224,38807586.28325151135868904455189129,-174750
0,0.00000002579393737126162029812896208792781,38768800.0326058206190318329626704,-174740
0,0.00000002581974291900051320839855534981652,38730052.54688686791768580922651335,-174730
0,0.00000002600110608196826572329003922156822,38459902.31521338005140288564542318,-174660
0,0.00000002602711889166864969332506583254464,38421463.55738601064260430864846518,-174650
0,0.00000002605315772588762049600152151380876,38383063.21718360557728154359199534,-174640
0,0.0000000260792226106614108750049332805667,38344701.25620966113569010267654012,-174630
0,0.00000002610531357205230152619414308927362,38306377.63610604899217268296779083,-174620
0,0.00000002613143063614864715727818593190007,38268092.31855297786086310611606363,-174610
0,0.0000000261837431769416487898050755948778,38191636.43801074883287618411858237,-174590
0,0.00000002636766315228001175631105238216806,37925241.77151170876134369538679274,-174520
0,0.00000002639404268404538365972450173495944,37887337.38028232909000268978226243,-174510
0,0.00000002642044860721647632730721473444238,37849470.87260509987883935281711959,-174500
0,0.0000000264468809481965747799206770441535,37811642.21061729659940270255881118,-174490
0,0.00000002649982498932903139908580510060837,37736098.27244824144258717097651324,-174470
0,0.00000002652633674242014119037840442623769,37698382.92073059880347738275688993,-174460
0,0.00000002657943984619767208120970149203368,37623065.2634711273436323281067365,-174440
