liquidityNet,price0,price1,tickIdx
0,0.0000000009649333646067024205764480144906756,1036340991.699038620654013006203338,-207600
0,0.0000000009688006340877396839153093025204454,1032204113.843958051451119489666987,-207560
0,0.00000000097463061886314224291622258100461,1026029739.519624232995606465140298,-207500
0,0.0000000009775587543225964015950993670571078,1022956416.254442278901323515460196,-207470
0,0.0000000009795157303077655660742888190149534,1020912650.055960040930761909499378,-207450
0,0.0000000009854101956848850588132001521743602,1014805818.30693831764636334277191,-207390
0,0.0000000009953132351743935300530877735908213,1004708834.023276380685482369478699,-207290
0,0.0000000009983035085361905289564096433025704,1001699374.438037417539320188788863,-207260
0,0.0000000009993022614011229486850607040341747,1000698225.777953060122255486461814,-207250
-13325273063189397,0.000000001000302013468478961373148414637455,999698077.7161172051593386186226227,-207240
0,0.000000001001302765737910751629525643759315,998698929.2524817131246998644760349,-207230
0,0.000000001002304519210070606211116444267365,997700779.3879979428254577409889238,-207220
0,0.000000001003307274886611914575230124328614,996703627.1246157524528902796069228,-207210
0,0.000000001005315796864463974304094290899828,994712311.4139420544685162368618253,-207190
0,0.000000001007328339704754184566458401390581,992724974.1559915751957571669500412,-207170
0,0.000000001013390173974547189840631809744121,986786753.6922817014698120249569349,-207110
0,0.000000001014404020295728130201263060623573,985800509.4542814002133319752854327,-207100
0,0.00000000101643475686087036754260178926749,983830977.0991824143652460768811463,-207080
1656515934211,0.000000001017451649135365343816637358396402,982847687.0127481457628779793231134,-207070
0,0.000000001018469558759858387019926230049143,981865379.6758070174237194248906774,-207060
0,0.000000001022551391129249886830678862833494,977945958.1935091177994095986904485,-207020
0,0.000000001023574402791232787971726569878044,976968549.8905144078714792267073112,-207010
0,0.000000001024598437925355702791481892111879,975992118.4584630859679143202121523,-207000
0,0.000000001027676694405015775916081606491521,973068675.6295086665848633314794798,-206970
0,0.000000001036967064100773115759835997828466,964350782.7967228156169648516201067,-206880
0,0.00000000103904296964904147788928829151685,962424104.8835265604979234696685512,-206860
0,0.000000001044250933162858282097397121819037,957624234.0250252497038933444251043,-206810
0,0.000000001049485000393993349279988587644259,952848301.4283997449839460788928477,-206760
3067517555268,0.00000000105053495778859776180348583343794,951895976.9839786141268709819948165,-206750
-3067517555268,0.000000001052638024918713754644556991378078,949994182.5464850181606512794297756,-206730
0,0.000000001054745302181316042482194521747422,948096187.7070251708525802493924674,-206710
0,0.000000001058972520833928168144240690378436,944311566.4724821992681968223984967,-206670
0,0.000000001069614836833950838613174703392606,934915976.8202074911177957526616595,-206570
0,0.000000001073901649754590786956207064646276,931183968.5026288253763519292495591,-206530
0,0.000000001074976034788978519920670832460692,930253296.4805149609423555919836803,-206520
0,0.000000001081444954911686424115405431145295,924688765.2101188741834908125674819,-206460
0,0.000000001086865448608192248394199711692405,920077090.7572509798621856459513832,-206410
0,0.00000000109231311128059500934552191853068,915488415.9795812607091304413109915,-206360
0,0.000000001096690894570028758702656327536377,911833958.8221550605030170945771697,-206320
0,0.000000001098886361322627635896427675233385,910012204.3524070218875763179932504,-206300
0,0.000000001099985742314702301456487757645028,909102692.454629371390741671243843,-206290
0,0.000000001101086223182622436924527866584533,908194089.5687179823723103550161435,-206280
0,0.000000001103290488948583670239423318837267,906379607.1993535627877817452017251,-206260
0,0.000000001104394276050670311326936046975496,905473725.9015994432863261238279112,-206250
0,0.000000001106605164211440873215795588617949,903664678.5509925121521544941868031,-206230
0,0.000000001109929797932390711390268003063306,900957882.0776132739474377484781905,-206200
0,0.00000000111104022733194705875237805162559,900057419.5242244697596160754302672,-206190
0,0.00000000111437818555280150656796954133639,897361428.072048315111074303905892,-206160
0,0.00000000111549306534228659385191531646888,896464559.9954063356281075404046718,-206150
0,0.000000001116609060513390880481457836020645,895568588.2937608028402795947154005,-206140
0,0.000000001117726172181998041253802531175221,894673512.0712295294105146633775269,-206130
0,0.000000001118844401465108136922535174634868,893779330.4328257176509010269111092,-206120
0,0.000000001119963749480838731086085931094927,892886042.4844570646253092710527029,-206110
0,0.000000001121084217348426008193584605627548,891993647.3329248681464158930234905,-206100
0,0.000000001122205806188225892669224984132842,891102144.0859231336662383791708824,-206090
0,0.000000001123328517121715169156257278412874,890211531.8520376820592887337470046,-206080
0,0.000000001124452351271492603881728807940131,889321809.7407452582974533311167845,-206070
0,0.000000001125577309761280067143094171028387,888432976.8624126410157078553255607,-206060
0,0.000000001126703393715923656917817279871283,887545032.3282957529677769817022375,-206050
0,0.000000001127830604261394823597088756793619,886657975.2505387723708493450298259,-206040
0,0.000000001128958942524791495844783313063384,885771804.742173245138459227781696,-206030
0,0.000000001130088409634339207582782856740145,884886519.9171171980006472899998257,-206020
0,0.000000001131219006719392226103792202288592,884002119.8901742525105135495817425,-206010
0,0.000000001132350734910434681312775382065991,883118603.7770327399362767080465495,-206000
0,0.000000001133483595339081696098141688300165,882235970.6942648170379548022682856,-205990
0,0.00000000113461758913808051783381170381144,881354219.7593255827277830471978483,-205980
0,0.000000001136888981383789991016909996510751,879593360.8071629924235190047462653,-205960
0,0.000000001138026382101665959013285716045021,878714251.0292566073134054478681745,-205950
0,0.000000001140304598413896909958390870179087,876958666.4746830370887424806476786,-205930
0,0.000000001141445416286240594202000129008129,876082189.9426066934952224809280069,-205920
0,0.000000001142587375489961586789242568670519,875206589.4051930957898344513136634,-205910
0,0.000000001143730477166905001131986689301496,874331863.9869291856349907795682724,-205900
0,0.000000001144874722460058309722859290111755,873458012.8131769364118096465684959,-205890
0,0.00000000114602011251355248700852492110987,872585035.0101724786694713213682446,-205880
0,0.000000001148314331483811720465616807573063,870841696.0257170044781076248931643,-205860
0,0.00000000114946316269456653717436847553931,869971333.101101176243696890230614,-205850
0,0.000000001150613143253644037413137713887417,869101840.0609017729287017201365292,-205840
0,0.000000001151764274310909888556600062094779,868233216.035712623224844116283772,-205830
0,0.000000001152916557017380141224364083944142,867365460.1569964840129673513383646,-205820
0,0.000000001154069992525222380182026830918102,866498571.557084171912566249614568,-205810
0,0.000000001155224581987756876393648404664271,865632549.3691736956992904806879738,-205800
0,0.000000001156380326559457740226797555906939,864767392.7273293895895533701479409,-205790
0,0.000000001157537227395954075811321409637002,863903100.7664810473913795986895519,-205780
0,0.000000001158695285654031136552993560020749,863039672.6224230575206260268976378,-205770
0,0.000000001159854502491631481803195933231109,862177107.4318135388817107483620733,-205760
0,0.000000001161014879067856134685790972323222,861315404.3321734776119863381854081,-205750
0,0.000000001162176416542965741082341855350909,860454562.4618858646888941275018117,-205740
0,0.000000001163339116078381729776839616152926,859594580.9601948343990371973211307,-205730
0,0.000000001164502978836687473761097196628944,858735458.9672048036683106468444694,-205720
0,0.00000000116566800598162945270197161987616,857877195.6238796122522285523689571,-205710
0,0.000000001166834198678118416571576635269511,857019790.0720416637855878930101021,-205700
-627920379813,0.00000000116800155809223055044164934944272,856163241.4543710676906105787212609,-205690
0,0.000000001169170085391208640443235521165092,855307548.9144047819427055744820772,-205680
627920379813,0.000000001170339781743463240892859363311224,854452711.5965357566929939720621555,-205670
0,0.000000001171510648318573842586344861488748,853598728.6460120787467407174435916,-205660
-3424445482,0.000000001172682686287290042261456786424088,852745599.2089361168968375578071244,-205650
0,0.00000000117385589682153271323053074590914,851893322.4322636681114826269524627,-205640
0,0.00000000117503028109439517718426279198392,851041897.4638031045752029421346469,-205630
0,0.000000001178560488093245910250015204244894,848492724.8985471872753969569093074,-205600
0,0.000000001179739579075010809432584241190834,847644698.6580395850586458094937794,-205590
-283052592862,0.00000000118091984967848993099023444119188,846797519.9775445633209389121402277,-205580
0,0.000000001182101301083835960496121689775746,845951188.009968081086097293356658,-205570
0,0.000000001184467751026644086340200120881462,844261060.8294268666851967371829668,-205550
0,0.00000000118565275193031969934745550900804,843417263.9265038103887817338290844,-205540
0,0.000000001186838938368291619618190507678086,842574310.3565809555450352875951092,-205530
0,0.000000001188026311526627776182021629957441,841732199.2767889496296369147796977,-205520
0,0.000000001189214872592582699870516130651647,840890929.8451008460780175730556135,-205510
0,0.000000001190404622754598710453107185063383,840050501.2203312623425379187956656,-205500
0,0.000000001191595563202307104960679336571731,839210912.562135538791146502756602,-205490
0,0.000000001192787695126529347198012417896259,838372163.0310088984466768868115008,-205480
0,0.000000001193981019719278258446273339648616,837534251.7882856075659435049761319,-205470
0,0.000000001195175538173759209356746329703279,836697177.9961381370577969316896195,-205460
-9414203129739,0.000000001196371251684371313036993398038571,835860940.8175763247393000591853003,-205450
9414203129739,0.000000001197568161446708619330637994010115,835025539.4164465384291875238248749,-205440
39037932735952,0.000000001199965574514916896856539532265861,833357240.606046149532458284316516,-205420
0,0.0000000012011660802179614167090197530669,832524341.5286434121380392911848619,-205410
0,0.000000001202367786967080633349397020514331,831692274.8924067631709241898692957,-205400
0,0.000000001203570695963861236358826744279994,830861039.8653526961064806541097284,-205390
0,0.000000001204774808411092042866271440063804,830030635.6163292305186493026914019,-205380
0,0.000000001205980125512765200217150213766427,829201061.3150150810110016044107476,-205370
-197556060206386,0.000000001207186648474077389845198240383882,828372316.1319188269784098199938955,-205360
0,0.000000001208394378501431032348739989207722,827544399.2383780831984988255848143,-205350
283052592862,0.000000001209603316802435493772581151207821,826717309.8065586712520504921190643,-205340
197544787873771,0.000000001210813464585908293096725429973076,825891047.0094537917715321237688688,-205330
0,0.000000001212024823061876310933123564289613,825065610.0208831975169212866865363,-205320
0,0.000000001213237393441576999431663158347626,824240998.0154923672780001864870053,-205310
-445237196106606,0.000000001214451176937459593396609104687974,823417210.1687516806022935792972627,-205300
445266708874394,0.000000001216882388133633625396151928057187,821772103.6572218140598671301262066,-205280
-2652767898982000,0.000000001218099818264893363329665527608684,820950783.3474904811708622024432067,-205270
2585723292636188,0.000000001219318466374274037252846815453083,820130283.9065233410226906610125206,-205260
0,0.000000001220538333680302004439061777048206,819310604.513902926710465244457907,-205250
-8590769831877,0.000000001221759421402722697002059291849278,818491744.3500317377470299802673492,-205240
0,0.000000001222981730762501841519541508959711,817673702.5961314205473436492556902,-205230
-132187854121620,0.000000001225430019284107191332385801978804,816040071.0472208102485642909500699,-205210
75600474890919,0.000000001226656000893977315804793120171009,815224479.6187421803114137862414579,-205200
132187854121620,0.000000001227883209037296178385116811601726,814409703.3332961151567561882647901,-205190
-1417858529280742,0.000000001229111644941149315073171083324888,813595741.3761877316145188819760141,-205180
0,0.000000001230341309833849899740537192726625,812782592.9335363934947882213255658,-205170
20048993217987,0.000000001231572204944939972321019599198863,811970257.1922748977884861332435392,-205160
0,0.000000001232804331505191668229845405078531,811158733.3401486616813986343706737,-205150
0,0.000000001234037690746608449012836382223562,810348020.5657149103807433557871079,-205140
-2344,0.000000001235272283902426334226784110446645,809538118.0583418657534639834486347,-205130
0,0.000000001236508112207115134552259985107731,808729025.0082079357754403336860467,-205120
2344,0.000000001238983479207161086192750113033186,807113264.0444171245805470690701207,-205100
0,0.000000001240223020377637929781852899610749,806306594.5151607062396235822945331,-205090
0,0.000000001241463801647227547903070109383674,805500731.2119427128617214892162483,-205080
2234933555394,0.000000001242705824256587246769621135848965,804695673.3289803530309120697478062,-205070
0,0.000000001243949089447615548345631321521585,803891420.0612961751193618705306946,-205060
0,0.000000001245193598463453432120578923749916,803087970.604717262390304375933314,-205050
0,0.000000001246439352548485578126075475037189,802285324.1558744289054661910321718,-205040
0,0.000000001247686352948341611196222430462512,801483479.9122014162361437243373885,-205030
0,0.000000001248934600909897346472788238247187,800682437.0719340909771271615937981,-205020
11748146615491,0.000000001250184097681276036156451214208062,799882194.8341096430626693247560033,-205010
4671159164536,0.00000000125143484451184961750535484678095,799082752.3985657848836978122005191,-205000
0,0.000000001252686842652239962082223406485013,798284108.9659399512054696174013375,-204990
0,0.000000001253940093354320126251286982134509,797486263.7376684998848682236577937,-204980
1225812902147,0.000000001255194597871215602926266315788927,796689215.9159859133865439720261583,-204970
0,0.000000001256450357457305574570669059367288,795892964.7039240010970992983698789,-204960
-129490622013366,0.000000001257707373368224167451650328038724,795097509.3053111024365212334085157,-204950
129490622013366,0.000000001258965646860861707148691678940512,794302848.9247712907660643568130186,-204940
0,0.000000001260225179193365975318353898467768,793508982.7677235780917881927659017,-204930
0,0.000000001261485971625143467716360237327356,792715910.0403811205629538299797958,-204920
0,0.000000001262748025416860653478267989753377,791923629.949750424764485343947685,-204910
0,0.000000001264011341830445235659987571744212,791132141.7036305548027023931836008,-204900
2374364828724,0.000000001265275922129087413039409512902723,790341444.5106123401835311544044654,-204890
0,0.000000001266541767577241143180401037443137,789551537.58007758448240155400294,-204880
0,0.000000001267808879440625406760435172171612,788762420.1221982748050395447683315,-204870
0,0.000000001269077258986225473163116582753741,787974091.3479357920383639676286559,-204860
0,0.000000001270346907482294167336869604352641,787186550.4690401218906983282125796,-204850
0,0.000000001271617826198353137921055198756941,786399796.6980490667205086072660366,-204840
11272332615,0.000000001272890016405194126640784837420298,785613829.2482874581528790124055628,-204830
0,0.000000001274163479374880238971700578404236,784828647.3338663704829383663496353,-204820
1080691234748,0.000000001275438216380747216075991875055425,784044250.1696823348654506136413126,-204810
714479851396,0.000000001276714228697404708010920925358236,783260636.9714165542897837139610525,-204800
0,0.000000001277991517600737548211129643284821,782477806.9555341193394719754284999,-204790
0,0.000000001279270084367907029246002607119322,781695759.339283224735587665807097,-204780
0,0.000000001280549930277352179853361614661408,780914493.3406943866631385232563323,-204770
0,0.000000001281831056608791043250768751418438,780134008.1785796608797085712241099,-204760
0,0.000000001284397155662924832505981940698643,778575377.2429237811944180527286616,-204740
0,0.000000001285682130951462439911433022740019,777797229.9109074105841497556522144,-204730
0,0.000000001286968391793681688788556868082179,777019860.2984131605265718694386229,-204720
8287892573322,0.000000001288255939475714914229005475897497,776243267.6281490835955945209135423,-204710
3522321546701,0.000000001289544775284981162573436180832281,775467451.1236000969729315100433644,-204700
0,0.000000001290834900510187478701935152768701,774692410.0090272060105971858706542,-204690
0,0.000000001292126316441330194612310755278953,773918143.5094667285694139557076775,-204680
13861632981507,0.000000001293419024369696219287545212326337,773144650.8507295201327548435899544,-204670
0,0.000000001294713025587864329853694321797482,772371931.2594001996947462891493479,-204660
2522682896,0.000000001297304913070389013869191691022127,770828808.1891678770892006639320206,-204640
0,0.000000001298602801926374120799219114220372,770058403.1672959742844768314690819,-204630
1205463100787874,0.000000001299901989255420971951129824362323,769288768.1268926153892835885583836,-204620
0,0.000000001301202476356587097790969220610466,768519902.2983996523265257390168678,-204610
0,0.000000001302504264530229671047051644384845,767751804.9130280720794515240273773,-204600
0,0.000000001305111749302878864696903795055042,766217912.4003340717621224419252771,-204580
0,0.000000001306417448509109750409326334049129,765452115.7392723863909143547789728,-204570
0,0.00000000130903276708922919037046662972853,763922817.7791181184878955590709436,-204550
0,0.000000001310342389078175034751826625380625,763159314.9508803641645258007555733,-204540
0,0.000000001311653321278596902147233744277342,762396575.205712208111756127459785,-204530
0,0.00000000131296556500129602099680725562938,761634597.7809501085958648426806548,-204520
0,0.000000001314279121558385010986983023512426,760873381.914692768127647482067721,-204510
0,0.000000001315593992263289195032043278796566,760112926.8458003716372389914267234,-204500
0,0.000000001316910178430747912568218470001363,759353231.8138938254103422462446193,-204490
0,0.000000001318227681376815834161674355970496,758594296.0593539967851019250003905,-204480
327945032329456,0.000000001319546502418864277431698817013835,757836118.8233209546088635090955096,-204470
9510327770698,0.000000001322188104066979139500262139131582,756322036.8751269605924532396370164,-204450
52936696608866,0.000000001327487182625769428941399540799175,753302941.8950774081601950493991126,-204410
4621716190277,0.000000001328815267336953722458057925056477,752550053.1041275719106823335856922,-204400
0,0.000000001330144680730646718359633152672384,751797916.7880454321925386705652311,-204390
-93472735526329,0.000000001331475424136128991947232939230735,751046532.194769816995781782559741,-204380
95902824927064,0.000000001332807498884010997433066580807705,750295898.5729912020141944690996581,-204370
0,0.000000001334140906306234398417961178948151,749546015.1721509594108617702502643,-204360
0,0.000000001335475647736073399699954256434478,748796881.2424406073345295789382072,-204350
0,0.000000001336811724508136080415294439382955,748048496.0348010601860342937156864,-204340
0,0.000000001338149137958365728513183213477351,747300858.8009218796340538532959801,-204330
0,0.0000000013394878894240421765655920957576,746553968.793240526379431243440498,-204320
13654108212815,0.000000001340827980243783138913490898323203,745807825.2649416126673223152752478,-204310
8185065244277,0.00000000134216941175754555015082409658869,745062427.4699561555464205018641785,-204300
0,0.000000001343512185306626904947573652342895,744317774.6629608308745117668691357,-204290
-8185065244277,0.000000001344856302233666599213247980816459,743573866.0993772280696138653818389,-204280
0,0.00000000134620176388264727260213809125423,742830701.035371105605954742523094,-204270
0,0.00000000134754857159889615236168327212232,742088278.7278516472540456401691966,-204260
0,0.000000001348896726729086398525290035054959,741346598.4344707190641052261858362,-204250
200142259264893,0.000000001350246230621238450450949375965212,740605659.4136221270920918038265722,-204240
0,0.000000001351597084624721374706998757407484,739865460.9244408758676014014868454,-204230
2893289047490,0.000000001352949290090254214306376563289883,739126002.2268024276028902847962403,-204220
0,0.000000001354302848369907339290718125392252,738387282.581321962142281174082098,-204210
0,0.00000000135565776081710379866564377085238,737649301.2493536376512131905473214,-204200
0,0.000000001357014028786620673688590690839955,736912057.4929898520441962940750332,-204190
0,0.000000001358371653634590432510541783046492,736175550.5750605051509317144034275,-204180
0,0.000000001359730636718502286173005974381191,735439779.7591322616198606155063957,-204170
0,0.000000001361090979397203545961605885378747,734704744.3095078145584039703700726,-204160
0,0.000000001362452683030900982117630054296963,733970443.4912251499091573599730443,-204150
0,0.000000001363815748981162183908908296710876,733236876.5700568115613051461593748,-204140
51478304345912,0.00000000136518017861091692106137013559747,732504042.8125091671965192032395079,-204130
0,0.00000000136654597328445850655264759745213,731771941.4858216748686081275653051,-204120
0,0.000000001367913134367445160769085031886348,731040571.8579661503161835780026131,-204110
0,0.000000001369281663226901377027519975426917,730309933.1976460350076111331686987,-204100
0,0.000000001370651561231219288463200444871619,729580024.7742956649175137835132012,-204090
0,0.000000001372022829750160036285205411556299,728850845.8580795400340969078008309,-204080
0,0.000000001373395470154855139400736575254819,728122395.7198915945965643143024885,-204070
0,0.000000001376144872112894602970604945560626,726667678.8648187768002562665551642,-204050
0,0.000000001377521636415366235540182695083543,725941410.69336238651831116380388,-204040
0,0.000000001378899778101849516486381361657857,725215868.3907896854097157524666964,-204030
0,0.000000001380279298550348445577829269026819,724491051.2316308580320564134972609,-204020
0,0.000000001381660199140245646850112686669261,723766958.4911411599095149509665779,-204010
0,0.000000001383042481252303747850589171743019,723043589.4453001928605315644827889,-204000
0,0.000000001384426146268666760263066550074665,722320943.3708111810497417482292737,-203990
645906209203451,0.000000001385811195572861461913728022939714,721599019.5451002477634632408858409,-203980
0,0.000000001387197630549798780159685267485651,720877817.2463156929080098741755141,-203970
0,0.000000001388585452585775176661542781139957,720157335.7533272712301098905341151,-203960
0,0.00000000138997466306847403354135810421829,719437574.3457254712587070224321663,-203950
0,0.000000001391365263386967040927383940205442,718718532.303820794967423347189328,-203940
0,0.000000001394150639094572142749080423044594,717282603.4419405715567417614491787,-203920
0,0.000000001395545417268781664817615782581683,716565715.1861796226450100070296963,-203910
2243082343107,0.000000001396941590848982977477266543286571,715849543.4245435581867737204394624,-203900
15754641032019,0.000000001398339161231210172692955643977044,715134087.4409321674887733703554778,-203890
-17748689870036,0.000000001399738129812894004904465741895049,714419346.5199609463708176632135197,-203880
202116399502515,0.000000001401138497992863288317579814942408,713705319.9469603818527516528837289,-203870
0,0.000000001402540267171346295593141853236318,712992007.0079752375563446173867201,-203860
0,0.000000001403943438749972157935436189305786,712279406.9897638398213831759318106,-203850
0,0.000000001405348014131772266581285415428966,711567519.1797973645352558336928593,-203840
5029892674,0.000000001406753994721181675691268237190027,710856342.86625912467531585515734,-203830
0,0.000000001408161381924040506644460014314015,710145877.3380438585633100795914045,-203820
15783809921065,0.000000001409570177147595353738100143220666,709436121.8847570188311620041584733,-203810
0,0.00000000141098038180050069129359184052457,708727075.7967140620973981715121113,-203800
-25430904844714,0.00000000141239199729282028217024129290101,708018738.3649397393535076092562355,-203790
53206600624509,0.000000001413805025036028587688144546335526,707311108.8811673870595247785278274,-203780
9659007396522,0.000000001415219466443012178961631916782172,706604186.6378382189481271981099908,-203770
0,0.000000001416635322928071149644681114672084,705897970.9281006185365396189270598,-203760
0,0.000000001418052595906920530089711687541577,705192461.0458094323455373315093216,-203750
335147337149146,0.000000001419471286796691702921174798289125,704487656.285525263824841896043391,-203740
13112437112942,0.00000000142089139701593382002535377122456,703783555.94251376798420329094613,-203730
0,0.000000001422312927984615220957792254143107,703080159.3127449467294631815159144,-203720
0,0.000000001423735881124124852769768262142842,702377465.6928924449028947151257464,-203710
0,0.000000001425160257857273691255233787808285,701675474.380332847027114953628867,-203700
0,0.000000001426586059608296163619641082706487,700974184.67314497475186675714987,-203690
0,0.000000001428013287802851572572078136886572,700273595.870109185002967636233553,-203680
0,0.000000001429441943868025521842137306240721,699573707.2707066688327237914205466,-203670
-480465106295669,0.000000001430872029232331343122942462175347,698874518.1751187509711082607138877,-203660
0,0.000000001432303545325711524441761464057312,698176027.88422619007700279609477,-203650
480465106295669,0.000000001433736493579539139959632182342651,697478235.6996084796888037902395322,-203640
0,0.000000001435170875426619281201431729166144,696781140.9235431498736932738840744,-203630
0,0.000000001436606692301190489717819983470282,696084742.8590050695748767028772113,-203620
0,0.000000001438043945638926191180489929483477,695389040.8096657496560899518614889,-203610
0,0.000000001439482636876936130912158760520955,694694034.0798926466426786287195582,-203600
0,0.00000000144092276745376781085273513467919,693999721.9747484671585535204269201,-203590
0,0.000000001442364338809407927963099405027417,693306103.7999904730583266767584648,-203580
0,0.000000001443807352385283814067935084369115,692613178.8620697872539333334074062,-203570
0,0.000000001445251809624264877139051243553774,691920946.4681307002350455704916869,-203560
0,0.000000001446697711970664044020636982666334,691229405.9260099772825842961453218,-203550
0,0.000000001448145060870239204597890556209653,690538556.5442361663746368379212509,-203540
518849022932132,0.000000001449593857770194657410467176625835,689848397.6320289067840881170686894,-203530
0,0.000000001451044104119182556712190965176553,689158928.499298238367274072392452,-203520
0,0.000000001452495801367304360978477965322205,688470148.4566439115429666913549175,-203510
0,0.000000001453948950966112282862918581306107,687782056.8153546979610006963439636,-203500
32984499714,0.000000001455403554368610740604469253664612,687094652.8874077018598526236029401,-203490
0,0.000000001456859613029257810886704633848344,686407935.9854676721124837212023112,-203480
0,0.000000001458317128403966683150582972055147,685721905.4228863149597587806276635,-203470
0,0.000000001459776101950107115362178885743379,685036560.513701607430753704066001,-203460
0,0.000000001461236535126506891236839131116154,684351900.5726371114492652962923768,-203450
0,0.000000001462698429393453278921218456144686,683667924.915101288625837456192557,-203440
16749101171491,0.000000001464161786212694491134654071433253,682984632.8571868157346186284053508,-203430
0,0.000000001465626607047441146771338734421186,682302023.7156699008743660603310505,-203420
0,0.00000000146709289336236773396475390306989,681620096.8080096003129130938309099,-203410
1425454240845477,0.000000001468560646623614074615825877296948,680938851.4523471360144164043373118,-203400
0,0.000000001470029868298786790386269309996042,680258286.9675052138487007828060371,-203390
0,0.000000001471500559856960770158583934522484,679578402.6729873424820197379714127,-203380
30150057120041,0.000000001472972722768680638964171822030761,678899197.8889771529485508777128916,-203370
0,0.000000001474446358505962228381043950024422,678220671.9363377189019457090083531,-203360
0,0.000000001475921468542294048402586332921077,677542824.1366108775462541759359118,-203350
0,0.000000001477398054352638760778857436347871,676865653.8120165512455449344928823,-203340
222258148416,0.00000000147887611741343465383189006926701,676189160.2854520698115430416284604,-203330
0,0.000000001480355659202597118746472421888056,675513342.8804914934686074138363847,-203320
-44098295025,0.000000001481836681199520127337884392655516,674838200.9213849364953710879259125,-203310
0,0.000000001483319184885077711298066824407918,674163733.7330578915423679931846664,-203300
0,0.000000001484803171741625442921702748089821,673489940.6411105546249706200658626,-203290
-10037534762632,0.000000001486288643253001917313691212162322,672816820.9718171507909636457758756,-203280
18636503358438,0.000000001487775600904530236079495757102216,672144374.0521252604620792517066453,-203270
10037534762632,0.000000001489264046183019492499851077106489,671472599.2096551464488205415517775,-203260
3529023924596,0.000000001490753980576766258191312895328651,670801495.7726990816379001421660514,-203250
600760832,0.000000001492245405575556071254137564668253,670131063.0702206773516217417759973,-203240
-27469907836407,0.000000001493738322670664925908979393316007,669461300.4318542123785329920250417,-203230
0,0.00000000149523273335486076362389518292594,668792207.187903962674678871540996,-203220
27469907836407,0.000000001496728639122404965733146957444321,668123782.6693435317347852792471403,-203210
0,0.000000001498226041469053847549295352274248,667456026.2078151816327032955014465,-203200
464638120055459,0.000000001499724941892060153970077626596255,666788937.1356291647304452183422922,-203190
235075241079227,0.000000001501225341890174556581565756300589,666122514.7857630560551441506439881,-203180
0,0.000000001502727242963647152259101561117373,665456758.4918610863432695818422744,-203170
49022717159118,0.000000001504230646614228963267507317158299,664791667.5882334757514320750792576,-203160
8943181829071,0.00000000150573555434517343886207180520917,664127241.4098557682331108371397766,-203150
0,0.00000000150724196766123795839181324573811,663463479.2923681665806386144075383,-203140
221470127435844,0.000000001508749888068685335906522073711063,662800380.5720748681317790232602217,-203130
88090023063842,0.000000001510259317075285326269088009935804,662137944.5859434011402320878487874,-203120
0,0.000000001511770256190316132774617390789582,661476170.6716039618094044220681084,-203110
0,0.00000000151328270692456591627784822482526,660815058.1673487519887811557244063,-203100
390063534832138,0.000000001514796670790334305830371952897804,660154606.4121313175322373674405438,-203090
0,0.000000001516312149301433910829172398108897,659494814.7455658873176274487135726,-203080
0,0.000000001517829143973191834677993903033609,658835682.5079267129269914847508161,-203070
0,0.000000001519347656322451189963052164371097,658177209.0401474089867183982617876,-203060
-38103740299434,0.000000001520867687867572615144602789352758,657519393.6838202941670062622740478,-203050
0,0.000000001522389240128435792765884113947468,656862235.7811957328399608472724395,-203040
0,0.000000001523912314626440969180952340126263,656205734.6751814773956741265335392,-203030
0,0.000000001525436912884510475802928568189346,655549889.709342011215625121441408,-203020
139104476718622,0.000000001526963036427090251874178820418335,654894700.2278978923027461258273748,-203010
0,0.000000001528490686780151368759949674097575,654240165.5757250975674980049763726,-203000
0,0.000000001530019865471191555766983645251745,653586285.0983543677692989208858802,-202990
-131738397836924,0.000000001531550574029236727488639989274424,652933058.1419705531126514906514586,-202980
-56344637677527,0.000000001533082813984842512678048110975127,652280484.0534119594973140394859189,-202970
68270348730840,0.000000001534616586870095784650822304452308,651628562.1801696954218622638578933,-202960
155993997964714,0.000000001536151894218616193218868072608347,650977291.8703870195399882735607122,-202950
-1745498097316655,0.000000001537688737565557698156811807061122,650326672.4728586888688846341946641,-202940
0,0.000000001539227118447610104202587141677026,649676703.3370303076490616835655629,-202930
3694250918596,0.000000001540767038403000597593712826953685,649027383.8129976768549470468707379,-202920
0,0.00000000154230849897149528414079850801873,648378713.2515061443556169262607402,-202910
0,0.000000001543851501694400728839816326085288,647730691.0039499557250093904318869,-202900
-19953835151803,0.000000001545396048114565497024677801816962,647083316.42237160570097053932187,-202890
348550010113478,0.000000001546942139776381697061656999206446,646436588.8594611902924850677487137,-202880
-2323063964727,0.000000001548489778225786524587202510264175,645790507.6685557595344433999530001,-202870
424057764080340,0.000000001550038965010263808290682344048033,645145072.2036386708892982144751605,-202860
0,0.000000001551589701678845557243607348343674,644500281.8193389432949638256244001,-202850
-1920124540681,0.000000001553141989782113509776880338629078,643856135.8709306118583125339740976,-202840
19993363504989,0.000000001554695830872200683907619656827973,643212633.7143320831936227038510103,-202830
0,0.000000001556251226502792929317107431776401,642569774.7061054914053339706728906,-202820
0,0.000000001557808178229130480881414364296409,641927558.203456054714465625231891,-202810
41394508763886,0.000000001559366687608009513756254412292274,641285983.5642314327280548656199954,-202800
376144507430912,0.000000001560926756197783700017624305359274,640645050.1469210843509722504483457,-202790
17134444101481,0.000000001562488385558365766859784374024426,640004757.3106556263394723293253499,-202780
